time,gFx,gFy,gFz,TgF
0.096333229,-0.1136,0.4026,0.8643,0.960
0.098835208,-0.1126,0.4038,0.8614,0.958
0.101031875,-0.1114,0.4050,0.8585,0.956
0.103604427,-0.1094,0.4063,0.8563,0.954
0.106549844,-0.1068,0.4072,0.8543,0.952
0.108708542,-0.1038,0.4082,0.8524,0.951
0.111014323,-0.1014,0.4085,0.8509,0.949
0.113806562,-0.0985,0.4080,0.8502,0.948
0.116372604,-0.0955,0.4077,0.8499,0.947
0.118692083,-0.0936,0.4067,0.8497,0.947
0.121581354,-0.0921,0.4055,0.8494,0.946
0.123725,-0.0909,0.4036,0.8489,0.944
0.12609276,-0.0897,0.4006,0.8487,0.943
0.128804114,-0.0889,0.3980,0.8489,0.942
0.131287187,-0.0882,0.3953,0.8502,0.942
0.133851458,-0.0870,0.3926,0.8519,0.942
0.136319583,-0.0855,0.3899,0.8538,0.943
0.138829323,-0.0840,0.3877,0.8565,0.944
0.141212448,-0.0826,0.3858,0.8582,0.945
0.143491927,-0.0808,0.3848,0.8572,0.943
0.146773698,-0.0796,0.3840,0.8563,0.942
0.148709375,-0.0782,0.3831,0.8558,0.941
0.151226927,-0.0772,0.3816,0.8565,0.941
0.153568489,-0.0765,0.3806,0.8567,0.941
0.156229687,-0.0760,0.3796,0.8570,0.940
0.15868,-0.0757,0.3782,0.8570,0.940
0.161017969,-0.0762,0.3767,0.8570,0.939
0.163686094,-0.0767,0.3757,0.8570,0.939
0.166432187,-0.0777,0.3745,0.8567,0.938
0.168699844,-0.0794,0.3731,0.8565,0.938
0.17109026,-0.0835,0.3711,0.8589,0.939
0.173600833,-0.0870,0.3696,0.8621,0.942
0.176138385,-0.0887,0.3689,0.8641,0.944
0.178653385,-0.0897,0.3691,0.8646,0.944
0.181374739,-0.0897,0.3696,0.8636,0.944
0.183647812,-0.0892,0.3703,0.8614,0.942
0.186399531,-0.0892,0.3711,0.8580,0.939
0.188852239,-0.0894,0.3723,0.8536,0.936
0.191070677,-0.0897,0.3728,0.8489,0.932
0.193541146,-0.0902,0.3728,0.8443,0.927
0.196486979,-0.0909,0.3726,0.8394,0.923
0.198757656,-0.0914,0.3720,0.8345,0.918
0.201075937,-0.0916,0.3708,0.8299,0.914
0.203656719,-0.0919,0.3694,0.8250,0.909
0.206359167,-0.0924,0.3679,0.8196,0.903
0.208713542,-0.0924,0.3659,0.8145,0.898
0.211238021,-0.0926,0.3637,0.8096,0.892
0.213903802,-0.0936,0.3613,0.8045,0.887
0.216195989,-0.0943,0.3591,0.7993,0.881
0.218670989,-0.0955,0.3572,0.7940,0.876
0.221976719,-0.0970,0.3552,0.7891,0.871
0.223771458,-0.0987,0.3532,0.7842,0.866
0.226387292,-0.1007,0.3513,0.7788,0.860
0.228925208,-0.1026,0.3501,0.7737,0.855
0.23139401,-0.1048,0.3489,0.7683,0.850
0.233647448,-0.1068,0.3471,0.7629,0.845
0.236141302,-0.1090,0.3457,0.7571,0.839
0.238899739,-0.1116,0.3447,0.7510,0.834
0.241389791,-0.1138,0.3435,0.7444,0.828
0.243597812,-0.1160,0.3420,0.7373,0.821
0.246427291,-0.1187,0.3410,0.7300,0.814
0.248776666,-0.1212,0.3396,0.7224,0.807
0.251088489,-0.1241,0.3381,0.7150,0.801
0.253863854,-0.1270,0.3364,0.7087,0.795
0.256557396,-0.1304,0.3344,0.7019,0.788
0.258756146,-0.1336,0.3320,0.6953,0.782
0.261115469,-0.1368,0.3291,0.6892,0.776
0.263823906,-0.1402,0.3261,0.6835,0.770
0.266186719,-0.1434,0.3230,0.6787,0.765
0.268664791,-0.1461,0.3196,0.6745,0.761
0.271329531,-0.1488,0.3159,0.6711,0.756
0.273622135,-0.1512,0.3124,0.6686,0.753
0.276189427,-0.1529,0.3090,0.6669,0.751
0.278761823,-0.1542,0.3058,0.6657,0.749
0.281144166,-0.1559,0.3029,0.6645,0.747
0.283582187,-0.1576,0.2997,0.6635,0.745
0.286579635,-0.1593,0.2963,0.6623,0.743
0.288809114,-0.1615,0.2939,0.6613,0.741
0.291095052,-0.1639,0.2912,0.6599,0.740
0.293577708,-0.1666,0.2883,0.6579,0.737
0.296576041,-0.1698,0.2856,0.6554,0.735
0.29888151,-0.1734,0.2822,0.6525,0.732
0.310341614,-0.1774,0.2787,0.6488,0.728
0.310732239,-0.1813,0.2744,0.6440,0.723
0.310970833,-0.1854,0.2702,0.6386,0.718
0.311199583,-0.1901,0.2658,0.6330,0.712
0.311440208,-0.1944,0.2617,0.6266,0.706
0.313982031,-0.1988,0.2582,0.6195,0.700
0.316705312,-0.2038,0.2548,0.6112,0.693
0.318718646,-0.2086,0.2516,0.6024,0.685
0.321252864,-0.2135,0.2487,0.5931,0.678
0.323706771,-0.2177,0.2458,0.5831,0.669
0.326320364,-0.2221,0.2433,0.5726,0.661
0.328825729,-0.2270,0.2414,0.5619,0.652
0.331450312,-0.2323,0.2406,0.5514,0.645
0.333647812,-0.2384,0.2409,0.5411,0.638
0.336407291,-0.2465,0.2416,0.5311,0.633
0.33892375,-0.2563,0.2436,0.5206,0.629
0.341194271,-0.2673,0.2465,0.5098,0.626
0.343721041,-0.2797,0.2494,0.4993,0.624
0.34673,-0.2934,0.2521,0.4891,0.624
0.348830937,-0.3073,0.2550,0.4793,0.624
0.351966719,-0.3215,0.2575,0.4703,0.625
0.353687552,-0.3359,0.2599,0.4620,0.628
0.356265937,-0.3513,0.2619,0.4541,0.631
0.358819844,-0.3669,0.2631,0.4476,0.636
0.361787552,-0.3823,0.2639,0.4417,0.641
0.363899531,-0.3977,0.2646,0.4368,0.647
0.366427239,-0.4129,0.2648,0.4324,0.654
0.368848437,-0.4275,0.2651,0.4292,0.661
0.371537031,-0.4417,0.2648,0.4263,0.669
0.373832031,-0.4549,0.2641,0.4246,0.676
0.376629479,-0.4671,0.2626,0.4231,0.683
0.378867864,-0.4788,0.2607,0.4221,0.689
0.381301302,-0.4896,0.2575,0.4219,0.696
0.38376026,-0.4991,0.2531,0.4219,0.701
0.386629427,-0.5077,0.2477,0.4224,0.705
0.389073541,-0.5152,0.2416,0.4229,0.709
0.391464739,-0.5221,0.2343,0.4236,0.712
0.393744114,-0.5277,0.2262,0.4248,0.714
0.396666875,-0.5321,0.2179,0.4260,0.716
0.398966771,-0.5352,0.2086,0.4275,0.716
0.401239635,-0.5367,0.1986,0.4287,0.715
0.403908802,-0.5377,0.1891,0.4300,0.714
0.406698906,-0.5377,0.1791,0.4310,0.712
0.408885364,-0.5365,0.1693,0.4322,0.709
0.412721979,-0.5343,0.1598,0.4331,0.706
0.413913177,-0.5316,0.1507,0.4339,0.703
0.416430781,-0.5291,0.1422,0.4344,0.699
0.41880125,-0.5269,0.1339,0.4344,0.696
0.42180651,-0.5255,0.1265,0.4334,0.693
0.423788281,-0.5247,0.1204,0.4319,0.690
0.426359531,-0.5250,0.1143,0.4302,0.688
0.428896927,-0.5272,0.1087,0.4275,0.687
0.431299635,-0.5311,0.1036,0.4248,0.688
0.433793333,-0.5362,0.0982,0.4212,0.689
0.436795729,-0.5428,0.0928,0.4172,0.691
0.438965729,-0.5504,0.0877,0.4133,0.694
0.441205625,-0.5594,0.0823,0.4092,0.698
0.443717656,-0.5695,0.0767,0.4050,0.703
0.446814687,-0.5802,0.0716,0.4006,0.709
0.449217812,-0.5919,0.0669,0.3965,0.716
0.45141125,-0.6042,0.0625,0.3914,0.723
0.453820156,-0.6171,0.0591,0.3867,0.731
0.456361614,-0.6300,0.0572,0.3818,0.739
0.458879791,-0.6435,0.0564,0.3772,0.748
0.461466718,-0.6576,0.0562,0.3720,0.758
0.463958073,-0.6708,0.0564,0.3669,0.767
0.466597552,-0.6831,0.0569,0.3613,0.775
0.468987708,-0.6943,0.0579,0.3552,0.782
0.471605208,-0.7050,0.0581,0.3484,0.789
0.473804375,-0.7148,0.0577,0.3410,0.794
0.476345104,-0.7231,0.0562,0.3330,0.798
0.479148281,-0.7307,0.0533,0.3244,0.801
0.481528281,-0.7366,0.0496,0.3152,0.803
0.483879843,-0.7417,0.0447,0.3049,0.803
0.486517031,-0.7458,0.0384,0.2941,0.803
0.489099166,-0.7495,0.0306,0.2831,0.802
0.491356718,-0.7527,0.0217,0.2717,0.800
0.494111666,-0.7554,0.0122,0.2595,0.799
0.497001562,-0.7580,0.0017,0.2472,0.797
0.499227448,-0.7605,-0.0088,0.2353,0.796
0.501394114,-0.7629,-0.0198,0.2240,0.795
0.503999948,-0.7651,-0.0310,0.2133,0.795
0.506743489,-0.7671,-0.0425,0.2035,0.795
0.509097031,-0.7693,-0.0540,0.1942,0.795
0.512366666,-0.7715,-0.0645,0.1857,0.796
0.514009427,-0.7735,-0.0745,0.1781,0.797
0.516583021,-0.7757,-0.0843,0.1715,0.799
0.51951526,-0.7796,-0.0936,0.1656,0.802
0.521946198,-0.7844,-0.1026,0.1612,0.807
0.523838125,-0.7910,-0.1121,0.1581,0.814
0.526591562,-0.7996,-0.1221,0.1559,0.824
0.529479271,-0.8101,-0.1322,0.1556,0.835
0.531544948,-0.8225,-0.1417,0.1564,0.849
0.533818854,-0.8370,-0.1512,0.1586,0.865
0.536644635,-0.8538,-0.1603,0.1622,0.884
0.539118646,-0.8721,-0.1683,0.1676,0.904
0.541545573,-0.8907,-0.1759,0.1742,0.924
0.544042968,-0.9090,-0.1832,0.1822,0.945
0.546854323,-0.9273,-0.1893,0.1913,0.966
0.54905276,-0.9454,-0.1942,0.2013,0.986
0.560945208,-0.9635,-0.1981,0.2121,1.006
0.561411875,-0.9808,-0.2006,0.2221,1.025
0.561542656,-0.9970,-0.2020,0.2318,1.043
0.561728125,-1.0107,-0.2035,0.2414,1.059
0.561858437,-1.0221,-0.2052,0.2501,1.072
0.563964166,-1.0312,-0.2069,0.2582,1.083
0.566636875,-1.0378,-0.2091,0.2651,1.091
0.569208333,-1.0429,-0.2116,0.2702,1.098
0.571424635,-1.0463,-0.2145,0.2736,1.103
0.573986041,-1.0488,-0.2179,0.2763,1.106
0.577187968,-1.0500,-0.2213,0.2775,1.108
0.579079427,-1.0507,-0.2252,0.2775,1.110
0.581580625,-1.0502,-0.2296,0.2761,1.110
0.584068229,-1.0488,-0.2340,0.2744,1.109
0.586631927,-1.0458,-0.2394,0.2719,1.107
0.589136406,-1.0414,-0.2458,0.2682,1.103
0.591721614,-1.0363,-0.2533,0.2631,1.099
0.594865104,-1.0300,-0.2621,0.2567,1.093
0.596925156,-1.0224,-0.2724,0.2494,1.087
0.599147396,-1.0136,-0.2841,0.2411,1.080
0.601506823,-1.0043,-0.2971,0.2323,1.073
0.604738541,-0.9948,-0.3110,0.2233,1.066
0.606701354,-0.9855,-0.3261,0.2150,1.060
0.609075989,-0.9772,-0.3415,0.2069,1.056
0.612606614,-0.9701,-0.3572,0.1993,1.053
0.614153906,-0.9640,-0.3733,0.1915,1.051
0.616579323,-0.9594,-0.3897,0.1839,1.052
0.619180364,-0.9572,-0.4053,0.1769,1.054
0.621852812,-0.9581,-0.4207,0.1698,1.060
0.623910625,-0.9618,-0.4351,0.1625,1.068
0.626466979,-0.9667,-0.4488,0.1561,1.077
0.629304791,-0.9733,-0.4612,0.1510,1.088
0.631552083,-0.9811,-0.4725,0.1481,1.099
0.633862343,-0.9894,-0.4827,0.1468,1.111
0.636844635,-0.9982,-0.4918,0.1476,1.122
0.639215885,-1.0068,-0.4996,0.1507,1.134
0.641397864,-1.0151,-0.5057,0.1554,1.145
0.644378854,-1.0236,-0.5103,0.1612,1.155
0.646713906,-1.0329,-0.5138,0.1678,1.166
0.649214843,-1.0417,-0.5162,0.1739,1.175
0.651902187,-1.0509,-0.5179,0.1805,1.185
0.654312916,-1.0600,-0.5191,0.1871,1.195
0.656723958,-1.0690,-0.5206,0.1930,1.205
0.65906776,-1.0781,-0.5221,0.1991,1.214
0.661561302,-1.0876,-0.5235,0.2045,1.224
0.664035521,-1.0966,-0.5255,0.2089,1.234
0.666752656,-1.1049,-0.5277,0.2133,1.243
0.669335208,-1.1123,-0.5304,0.2177,1.251
0.671824531,-1.1191,-0.5335,0.2213,1.259
0.673996198,-1.1252,-0.5374,0.2245,1.267
0.676781093,-1.1304,-0.5413,0.2270,1.274
0.67982901,-1.1348,-0.5453,0.2284,1.280
0.681665364,-1.1387,-0.5499,0.2294,1.285
0.683987812,-1.1418,-0.5548,0.2296,1.290
0.686684739,-1.1448,-0.5594,0.2291,1.295
0.689328385,-1.1467,-0.5643,0.2277,1.298
0.691696875,-1.1484,-0.5702,0.2252,1.302
0.694897031,-1.1497,-0.5758,0.2223,1.305
0.696946614,-1.1501,-0.5812,0.2187,1.307
0.699116666,-1.1499,-0.5878,0.2140,1.309
0.701412239,-1.1492,-0.5948,0.2084,1.311
0.704034791,-1.1482,-0.6032,0.2025,1.313
0.70654052,-1.1470,-0.6120,0.1966,1.315
0.709086718,-1.1460,-0.6215,0.1905,1.318
0.711859948,-1.1450,-0.6313,0.1847,1.320
0.714760156,-1.1448,-0.6413,0.1793,1.324
0.716570156,-1.1460,-0.6523,0.1749,1.330
0.719112291,-1.1477,-0.6635,0.1715,1.337
0.721840312,-1.1511,-0.6740,0.1688,1.345
0.723991302,-1.1550,-0.6843,0.1671,1.353
0.727108541,-1.1589,-0.6940,0.1659,1.361
0.729497083,-1.1626,-0.7026,0.1654,1.368
0.731615885,-1.1660,-0.7104,0.1654,1.375
0.733992604,-1.1694,-0.7173,0.1659,1.382
0.736852343,-1.1719,-0.7229,0.1664,1.387
0.739396875,-1.1736,-0.7280,0.1666,1.391
0.74170901,-1.1746,-0.7326,0.1669,1.394
0.744099166,-1.1751,-0.7368,0.1671,1.397
0.746760885,-1.1751,-0.7410,0.1671,1.399
0.749178854,-1.1753,-0.7453,0.1669,1.402
0.751924635,-1.1751,-0.7495,0.1669,1.404
0.754346979,-1.1751,-0.7539,0.1666,1.406
0.756825781,-1.1753,-0.7580,0.1661,1.408
0.759183593,-1.1758,-0.7622,0.1659,1.411
0.76186776,-1.1770,-0.7666,0.1656,1.414
0.764409739,-1.1785,-0.7710,0.1654,1.418
0.766594583,-1.1802,-0.7752,0.1649,1.422
0.769323229,-1.1824,-0.7786,0.1647,1.425
0.771875104,-1.1858,-0.7810,0.1644,1.429
0.774036198,-1.1897,-0.7827,0.1637,1.433
0.776878593,-1.1931,-0.7842,0.1629,1.437
0.779154427,-1.1966,-0.7852,0.1617,1.440
0.781544323,-1.2002,-0.7852,0.1608,1.443
0.78407302,-1.2034,-0.7847,0.1593,1.445
0.78690427,-1.2061,-0.7832,0.1581,1.447
0.789175677,-1.2083,-0.7815,0.1566,1.447
0.79160052,-1.2102,-0.7805,0.1549,1.448
0.794186718,-1.2115,-0.7793,0.1529,1.449
0.796658541,-1.2122,-0.7779,0.1510,1.448
0.799133489,-1.2127,-0.7766,0.1490,1.448
0.803157604,-1.2134,-0.7754,0.1473,1.448
0.812115625,-1.2139,-0.7737,0.1459,1.447
0.812397187,-1.2146,-0.7722,0.1441,1.447
0.812557239,-1.2151,-0.7705,0.1427,1.446
0.812726979,-1.2156,-0.7683,0.1407,1.445
0.814566562,-1.2161,-0.7659,0.1387,1.444
0.816909062,-1.2166,-0.7629,0.1368,1.443
0.819398177,-1.2171,-0.7595,0.1353,1.441
0.822035625,-1.2171,-0.7561,0.1339,1.439
0.824172552,-1.2173,-0.7524,0.1317,1.437
0.827437395,-1.2176,-0.7485,0.1292,1.435
0.829218958,-1.2176,-0.7449,0.1268,1.433
0.831826354,-1.2181,-0.7410,0.1251,1.431
0.834143385,-1.2188,-0.7370,0.1236,1.430
0.837025833,-1.2205,-0.7326,0.1224,1.429
0.839309427,-1.2227,-0.7283,0.1217,1.428
0.84151875,-1.2256,-0.7234,0.1214,1.428
0.844095729,-1.2293,-0.7192,0.1209,1.429
0.84701125,-1.2335,-0.7150,0.1204,1.431
0.849256041,-1.2381,-0.7102,0.1202,1.432
0.851802031,-1.2430,-0.7050,0.1199,1.434
0.854249218,-1.2481,-0.6999,0.1195,1.436
0.856699427,-1.2530,-0.6945,0.1190,1.438
0.859497708,-1.2586,-0.6889,0.1182,1.440
0.862092448,-1.2640,-0.6831,0.1180,1.442
0.86418427,-1.2698,-0.6772,0.1170,1.444
0.867245,-1.2752,-0.6708,0.1158,1.446
0.869414583,-1.2803,-0.6645,0.1143,1.447
0.871651823,-1.2857,-0.6581,0.1129,1.449
0.87412401,-1.2909,-0.6515,0.1116,1.450
0.877285885,-1.2953,-0.6449,0.1102,1.451
0.879521458,-1.2992,-0.6383,0.1077,1.452
0.881593229,-1.3028,-0.6315,0.1051,1.452
0.884312395,-1.3053,-0.6244,0.1024,1.451
0.886881822,-1.3070,-0.6176,0.0989,1.449
0.889240312,-1.3080,-0.6105,0.0950,1.447
0.89186552,-1.3080,-0.6034,0.0904,1.443
0.894447708,-1.3070,-0.5961,0.0850,1.439
0.897148437,-1.3058,-0.5883,0.0796,1.434
0.899235781,-1.3045,-0.5804,0.0735,1.430
0.901841145,-1.3026,-0.5726,0.0672,1.424
0.904566979,-1.3002,-0.5651,0.0608,1.419
0.907207708,-1.2975,-0.5572,0.0545,1.413
0.909582968,-1.2950,-0.5487,0.0481,1.407
0.911956822,-1.2921,-0.5404,0.0413,1.401
0.91444927,-1.2887,-0.5323,0.0347,1.395
0.916774687,-1.2857,-0.5250,0.0278,1.389
0.922194218,-1.2825,-0.5181,0.0212,1.383
0.923294843,-1.2789,-0.5111,0.0144,1.377
0.924329791,-1.2747,-0.5042,0.0076,1.371
0.927028281,-1.2708,-0.4976,0.0007,1.365
0.929475937,-1.2674,-0.4910,-0.0059,1.359
0.93173901,-1.2645,-0.4849,-0.0115,1.354
0.934444947,-1.2615,-0.4791,-0.0161,1.350
0.937146666,-1.2591,-0.4737,-0.0200,1.345
0.939519218,-1.2567,-0.4683,-0.0232,1.341
0.94165401,-1.2540,-0.4632,-0.0256,1.337
0.944218854,-1.2510,-0.4585,-0.0276,1.333
0.946899375,-1.2481,-0.4537,-0.0286,1.328
0.949404739,-1.2452,-0.4480,-0.0288,1.324
0.951928958,-1.2418,-0.4424,-0.0286,1.319
0.954215416,-1.2381,-0.4366,-0.0276,1.313
0.956699375,-1.2347,-0.4305,-0.0261,1.308
0.959354114,-1.2315,-0.4243,-0.0239,1.303
0.961943437,-1.2288,-0.4182,-0.0212,1.298
0.964231458,-1.2268,-0.4121,-0.0183,1.294
0.967021666,-1.2249,-0.4060,-0.0151,1.291
0.969473802,-1.2242,-0.3999,-0.0117,1.288
0.971789531,-1.2239,-0.3945,-0.0083,1.286
0.974326041,-1.2242,-0.3897,-0.0049,1.285
0.97691052,-1.2244,-0.3850,-0.0017,1.284
0.979397656,-1.2246,-0.3801,0.0015,1.282
0.981867552,-1.2251,-0.3755,0.0046,1.281
0.984698958,-1.2254,-0.3711,0.0083,1.280
0.987083958,-1.2249,-0.3674,0.0120,1.279
0.989318802,-1.2237,-0.3637,0.0149,1.277
0.991801927,-1.2222,-0.3603,0.0173,1.274
0.994407239,-1.2205,-0.3574,0.0195,1.272
0.997245,-1.2181,-0.3547,0.0212,1.269
0.999385156,-1.2149,-0.3530,0.0222,1.265
1.001814427,-1.2112,-0.3515,0.0222,1.261
1.004453385,-1.2073,-0.3508,0.0212,1.257
1.007125208,-1.2032,-0.3506,0.0203,1.253
1.011429843,-1.1990,-0.3501,0.0195,1.249
1.012316406,-1.1946,-0.3501,0.0186,1.245
1.014750833,-1.1905,-0.3503,0.0178,1.241
1.016748437,-1.1861,-0.3510,0.0173,1.237
1.019553645,-1.1817,-0.3518,0.0171,1.233
1.02180026,-1.1773,-0.3523,0.0171,1.229
1.024279687,-1.1731,-0.3523,0.0173,1.225
1.02707927,-1.1692,-0.3520,0.0173,1.221
1.029467343,-1.1653,-0.3520,0.0176,1.217
1.031774375,-1.1616,-0.3523,0.0173,1.214
1.0345325,-1.1582,-0.3520,0.0168,1.211
1.037339375,-1.1553,-0.3515,0.0164,1.208
1.039339531,-1.1533,-0.3515,0.0159,1.206
1.04201901,-1.1519,-0.3518,0.0156,1.204
1.04447151,-1.1509,-0.3523,0.0154,1.204
1.046890364,-1.1504,-0.3525,0.0154,1.203
1.049385104,-1.1504,-0.3525,0.0154,1.203
1.052827343,-1.1506,-0.3528,0.0156,1.204
1.060817031,-1.1509,-0.3525,0.0159,1.204
1.061437447,-1.1514,-0.3520,0.0156,1.204
1.06176776,-1.1523,-0.3520,0.0156,1.205
1.061986562,-1.1533,-0.3518,0.0151,1.206
1.064309843,-1.1548,-0.3523,0.0139,1.207
1.06695427,-1.1577,-0.3535,0.0127,1.211
1.069770729,-1.1616,-0.3554,0.0115,1.215
1.072398802,-1.1660,-0.3581,0.0098,1.220
1.074487395,-1.1711,-0.3618,0.0081,1.226
1.077460208,-1.1765,-0.3667,0.0063,1.232
1.079493541,-1.1822,-0.3723,0.0046,1.239
1.081837708,-1.1883,-0.3794,0.0027,1.247
1.087507135,-1.1946,-0.3882,0.0002,1.256
1.087871979,-1.2014,-0.3984,-0.0022,1.266
1.08987125,-1.2088,-0.4097,-0.0039,1.276
1.09238302,-1.2163,-0.4221,-0.0051,1.288
1.098508645,-1.2234,-0.4353,-0.0059,1.299
1.099379687,-1.2298,-0.4490,-0.0061,1.309
1.100836875,-1.2359,-0.4629,-0.0056,1.320
1.101749947,-1.2415,-0.4766,-0.0044,1.330
1.104639843,-1.2459,-0.4898,-0.0029,1.339
1.106936197,-1.2491,-0.5028,-0.0010,1.346
1.110553749,-1.2506,-0.5147,0.0007,1.352
1.112190989,-1.2510,-0.5257,0.0022,1.357
1.114450312,-1.2508,-0.5357,0.0037,1.361
1.116968541,-1.2498,-0.5450,0.0054,1.364
1.119580104,-1.2476,-0.5531,0.0073,1.365
1.122002291,-1.2452,-0.5597,0.0095,1.365
1.124376145,-1.2423,-0.5643,0.0115,1.364
1.126929739,-1.2396,-0.5680,0.0122,1.364
1.129860312,-1.2371,-0.5699,0.0127,1.362
1.131783958,-1.2342,-0.5704,0.0125,1.360
1.134514531,-1.2313,-0.5699,0.0107,1.357
1.137184687,-1.2283,-0.5685,0.0083,1.354
1.13944776,-1.2249,-0.5663,0.0051,1.349
1.142121406,-1.2207,-0.5636,0.0015,1.345
1.144480989,-1.2161,-0.5602,-0.0032,1.339
1.146758802,-1.2115,-0.5565,-0.0085,1.333
1.149466927,-1.2076,-0.5526,-0.0144,1.328
1.152101302,-1.2041,-0.5485,-0.0208,1.323
1.154433697,-1.2014,-0.5441,-0.0278,1.319
1.156859166,-1.1997,-0.5396,-0.0354,1.316
1.159837395,-1.1990,-0.5352,-0.0432,1.314
1.162233541,-1.1988,-0.5306,-0.0511,1.312
1.164407187,-1.1992,-0.5262,-0.0589,1.311
1.167738333,-1.1995,-0.5221,-0.0664,1.310
1.169826979,-1.2002,-0.5179,-0.0738,1.309
1.172070364,-1.2007,-0.5142,-0.0801,1.309
1.174664218,-1.2010,-0.5111,-0.0860,1.308
1.177116249,-1.2005,-0.5086,-0.0914,1.307
1.179631562,-1.1992,-0.5069,-0.0958,1.306
1.182295468,-1.1973,-0.5062,-0.0994,1.304
1.184476979,-1.1941,-0.5057,-0.1029,1.301
1.186974791,-1.1897,-0.5062,-0.1053,1.297
1.189584739,-1.1841,-0.5081,-0.1070,1.293
1.192619166,-1.1765,-0.5118,-0.1087,1.288
1.194765677,-1.1675,-0.5172,-0.1109,1.282
1.207414322,-1.1577,-0.5238,-0.1131,1.276
1.207928854,-1.1477,-0.5313,-0.1153,1.270
1.208320208,-1.1374,-0.5399,-0.1177,1.265
1.208817916,-1.1274,-0.5497,-0.1197,1.260
1.209270989,-1.1189,-0.5607,-0.1217,1.257
1.22017901,-1.1118,-0.5729,-0.1231,1.257
1.220610885,-1.1059,-0.5865,-0.1239,1.258
1.220911302,-1.1020,-0.6010,-0.1239,1.261
1.221145624,-1.0996,-0.6178,-0.1231,1.267
1.221392083,-1.0986,-0.6357,-0.1217,1.275
1.22293651,-1.0983,-0.6540,-0.1192,1.284
1.223683489,-1.0983,-0.6730,-0.1160,1.293
1.22637552,-1.0983,-0.6926,-0.1129,1.303
1.229146666,-1.0976,-0.7119,-0.1085,1.313
1.231547812,-1.0966,-0.7305,-0.1033,1.322
1.234262499,-1.0947,-0.7493,-0.0977,1.330
1.236454635,-1.0920,-0.7666,-0.0924,1.337
1.239663958,-1.0891,-0.7832,-0.0867,1.344
1.242433489,-1.0854,-0.7988,-0.0813,1.350
1.252583333,-1.0813,-0.8130,-0.0760,1.355
1.253349531,-1.0769,-0.8252,-0.0708,1.359
1.253960937,-1.0732,-0.8355,-0.0660,1.362
1.254375052,-1.0698,-0.8448,-0.0616,1.365
1.254817447,-1.0671,-0.8526,-0.0577,1.367
1.257001145,-1.0644,-0.8587,-0.0535,1.369
1.259434843,-1.0610,-0.8631,-0.0496,1.369
1.261924635,-1.0575,-0.8658,-0.0462,1.368
1.26439026,-1.0536,-0.8675,-0.0435,1.365
1.267169687,-1.0490,-0.8680,-0.0411,1.362
1.269571093,-1.0441,-0.8682,-0.0393,1.359
1.271980937,-1.0387,-0.8682,-0.0384,1.354
1.274491354,-1.0334,-0.8682,-0.0381,1.350
1.277075364,-1.0285,-0.8682,-0.0384,1.347
1.279516979,-1.0231,-0.8677,-0.0389,1.342
1.281973749,-1.0165,-0.8672,-0.0393,1.337
1.284620104,-1.0104,-0.8670,-0.0396,1.332
1.287632968,-1.0038,-0.8663,-0.0398,1.327
1.289747499,-0.9970,-0.8653,-0.0398,1.321
1.293841093,-0.9896,-0.8641,-0.0393,1.314
1.294833177,-0.9821,-0.8633,-0.0381,1.308
1.296956874,-0.9750,-0.8626,-0.0364,1.302
1.299374531,-0.9679,-0.8619,-0.0340,1.296
