time,gFx,gFy,gFz,TgF
1.295561145,-0.9391,-1.0659,0.1302,1.426
1.297991353,-0.9283,-1.0551,0.1265,1.411
1.301071666,-0.9186,-1.0453,0.1214,1.397
1.303333541,-0.9100,-1.0353,0.1180,1.383
1.305537135,-0.8998,-1.0253,0.1153,1.369
1.309631353,-0.8924,-1.0177,0.1119,1.358
1.310714791,-0.8831,-1.0080,0.1090,1.345
1.312884843,-0.8765,-0.9994,0.1065,1.334
1.31579401,-0.8675,-0.9899,0.1026,1.320
1.318135989,-0.8609,-0.9821,0.1004,1.310
1.320509635,-0.8528,-0.9757,0.0958,1.299
1.323236301,-0.8448,-0.9681,0.0924,1.288
1.325568645,-0.8401,-0.9625,0.0899,1.281
1.328110103,-0.8357,-0.9581,0.0877,1.274
1.330768749,-0.8299,-0.9552,0.0830,1.268
1.333109062,-0.8255,-0.9528,0.0821,1.263
1.335556457,-0.8203,-0.9486,0.0782,1.257
1.337996041,-0.8150,-0.9450,0.0765,1.250
1.341464374,-0.8089,-0.9391,0.0755,1.242
1.34324802,-0.8020,-0.9361,0.0721,1.235
1.346058385,-0.7974,-0.9371,0.0674,1.232
1.348036457,-0.7913,-0.9366,0.0638,1.228
1.350755155,-0.7866,-0.9366,0.0616,1.225
1.353289218,-0.7835,-0.9366,0.0581,1.222
1.355797655,-0.7779,-0.9356,0.0559,1.218
1.358328697,-0.7739,-0.9361,0.0537,1.216
1.361016041,-0.7688,-0.9386,0.0537,1.214
1.363367655,-0.7619,-0.9413,0.0520,1.212
1.36650177,-0.7554,-0.9417,0.0489,1.208
1.368572864,-0.7500,-0.9435,0.0486,1.206
1.370755728,-0.7441,-0.9444,0.0467,1.203
1.37310401,-0.7366,-0.9467,0.0442,1.200
1.375855832,-0.7278,-0.9474,0.0428,1.195
1.378223905,-0.7165,-0.9493,0.0401,1.190
1.380779635,-0.7070,-0.9503,0.0371,1.185
1.385867343,-0.6989,-0.9528,0.0354,1.182
1.386619322,-0.6899,-0.9518,0.0327,1.176
1.388140416,-0.6779,-0.9535,0.0303,1.170
1.391701874,-0.6667,-0.9540,0.0313,1.164
1.39331427,-0.6542,-0.9537,0.0310,1.157
1.395651145,-0.6442,-0.9545,0.0313,1.152
1.398136353,-0.6330,-0.9537,0.0301,1.145
1.400769843,-0.6210,-0.9530,0.0291,1.138
1.403683957,-0.6098,-0.9513,0.0276,1.130
1.405717082,-0.5980,-0.9508,0.0259,1.124
1.408444062,-0.5887,-0.9496,0.0264,1.118
1.410698541,-0.5778,-0.9481,0.0249,1.111
1.413043437,-0.5614,-0.9469,0.0237,1.101
1.416203332,-0.5487,-0.9454,0.0249,1.093
1.418183853,-0.5384,-0.9435,0.0234,1.087
1.421139166,-0.5284,-0.9405,0.0210,1.079
1.423152134,-0.5130,-0.9361,0.0212,1.068
1.42563802,-0.5003,-0.9339,0.0227,1.060
1.428218176,-0.4881,-0.9286,0.0225,1.049
1.430679374,-0.4766,-0.9247,0.0225,1.041
1.433439582,-0.4671,-0.9212,0.0217,1.033
1.435857707,-0.4568,-0.9168,0.0234,1.025
1.438149947,-0.4478,-0.9122,0.0234,1.016
1.441116614,-0.4407,-0.9102,0.0234,1.012
1.443266249,-0.4324,-0.9083,0.0232,1.006
1.445659166,-0.4248,-0.9039,0.0195,0.999
1.44821578,-0.4190,-0.9034,0.0166,0.996
1.451221666,-0.4114,-0.9005,0.0151,0.990
1.453405884,-0.4077,-0.8995,0.0146,0.988
1.455694947,-0.4031,-0.8971,0.0134,0.984
1.458426145,-0.3984,-0.8941,0.0115,0.979
1.460899009,-0.3911,-0.8929,0.0125,0.975
1.463263593,-0.3838,-0.8878,0.0127,0.967
1.46607052,-0.3755,-0.8831,0.0137,0.960
1.468334999,-0.3677,-0.8768,0.0129,0.951
1.470955468,-0.3601,-0.8690,0.0117,0.941
1.473209218,-0.3552,-0.8631,0.0129,0.933
1.475819999,-0.3498,-0.8550,0.0120,0.924
1.478336874,-0.3454,-0.8475,0.0120,0.915
1.481068853,-0.3420,-0.8399,0.0115,0.907
1.485113332,-0.3396,-0.8365,0.0107,0.903
1.485938905,-0.3384,-0.8309,0.0078,0.897
1.488230676,-0.3340,-0.8250,0.0078,0.890
1.491227812,-0.3291,-0.8235,0.0098,0.887
1.493280676,-0.3252,-0.8186,0.0095,0.881
1.495890884,-0.3200,-0.8140,0.0093,0.875
1.498159739,-0.3134,-0.8096,0.0103,0.868
1.500957499,-0.3066,-0.8023,0.0107,0.859
1.503517707,-0.2985,-0.7959,0.0115,0.850
1.505740259,-0.2902,-0.7883,0.0112,0.840
1.508300989,-0.2831,-0.7830,0.0125,0.833
1.511151353,-0.2734,-0.7764,0.0144,0.823
1.513379895,-0.2665,-0.7722,0.0154,0.817
1.516165364,-0.2602,-0.7705,0.0178,0.813
1.518367499,-0.2543,-0.7663,0.0190,0.808
1.520809999,-0.2528,-0.7615,0.0200,0.803
1.52342828,-0.2506,-0.7583,0.0215,0.799
1.525965937,-0.2528,-0.7505,0.0234,0.792
1.528312864,-0.2580,-0.7444,0.0259,0.788
1.530766301,-0.2660,-0.7380,0.0296,0.785
1.53348828,-0.2795,-0.7319,0.0318,0.784
1.535945572,-0.2929,-0.7224,0.0357,0.780
1.538347864,-0.3085,-0.7126,0.0391,0.778
1.541194947,-0.3193,-0.7058,0.0418,0.776
1.543459582,-0.3303,-0.6994,0.0432,0.775
1.545775416,-0.3403,-0.6933,0.0425,0.773
1.548494426,-0.3525,-0.6889,0.0457,0.775
1.551350989,-0.3659,-0.6857,0.0474,0.779
1.553366614,-0.3796,-0.6840,0.0476,0.784
1.555951145,-0.3933,-0.6816,0.0503,0.789
1.558351718,-0.4089,-0.6784,0.0494,0.794
1.560946562,-0.4238,-0.6794,0.0476,0.802
1.563404426,-0.4417,-0.6789,0.0481,0.811
1.565870051,-0.4598,-0.6779,0.0454,0.820
1.568540051,-0.4781,-0.6784,0.0430,0.831
1.571221614,-0.4940,-0.6784,0.0428,0.840
1.57344927,-0.5118,-0.6760,0.0415,0.849
1.577338853,-0.5277,-0.6743,0.0391,0.857
1.57852552,-0.5460,-0.6726,0.0364,0.867
1.580869062,-0.5619,-0.6748,0.0327,0.879
1.583612812,-0.5782,-0.6755,0.0318,0.890
1.586207916,-0.5944,-0.6755,0.0286,0.900
1.588331978,-0.6107,-0.6755,0.0242,0.911
1.59116802,-0.6242,-0.6782,0.0193,0.922
1.593590676,-0.6396,-0.6828,0.0137,0.936
1.596002812,-0.6508,-0.6867,0.0083,0.946
1.599177968,-0.6599,-0.6918,0.0010,0.956
1.601403957,-0.6691,-0.6967,-0.0049,0.966
1.603893801,-0.6752,-0.7028,-0.0129,0.975
1.60590078,-0.6779,-0.7041,-0.0183,0.978
1.608493384,-0.6794,-0.7109,-0.0256,0.984
1.611195937,-0.6823,-0.7187,-0.0327,0.992
1.613350155,-0.6826,-0.7265,-0.0398,0.998
1.616048437,-0.6782,-0.7334,-0.0467,1.000
1.618357499,-0.6752,-0.7422,-0.0530,1.005
1.620910884,-0.6716,-0.7505,-0.0601,1.009
1.624147395,-0.6662,-0.7573,-0.0657,1.011
1.625905051,-0.6616,-0.7651,-0.0725,1.014
1.628361457,-0.6581,-0.7749,-0.0787,1.020
1.631110259,-0.6513,-0.7818,-0.0830,1.021
1.633895364,-0.6466,-0.7913,-0.0880,1.026
1.635817082,-0.6422,-0.7976,-0.0887,1.028
1.63828328,-0.6408,-0.8047,-0.0921,1.033
1.640937707,-0.6381,-0.8101,-0.0943,1.036
1.643491926,-0.6349,-0.8169,-0.0953,1.039
1.645953176,-0.6303,-0.8230,-0.0968,1.041
1.648727395,-0.6293,-0.8316,-0.0992,1.048
1.650973332,-0.6293,-0.8370,-0.0989,1.052
1.653340364,-0.6303,-0.8421,-0.0960,1.056
1.655980207,-0.6315,-0.8497,-0.0933,1.063
1.658466457,-0.6320,-0.8528,-0.0882,1.065
1.66119927,-0.6325,-0.8555,-0.0823,1.067
1.663355364,-0.6339,-0.8567,-0.0767,1.069
1.665931614,-0.6359,-0.8560,-0.0711,1.069
1.668380572,-0.6381,-0.8550,-0.0642,1.069
1.670940884,-0.6427,-0.8545,-0.0572,1.071
1.675881093,-0.6532,-0.8543,-0.0484,1.077
1.676655416,-0.6638,-0.8538,-0.0403,1.082
1.678394947,-0.6755,-0.8536,-0.0325,1.089
1.681059061,-0.6867,-0.8533,-0.0261,1.096
1.683776561,-0.6955,-0.8531,-0.0200,1.101
1.685931041,-0.7041,-0.8519,-0.0115,1.105
1.688305728,-0.7104,-0.8538,-0.0056,1.111
1.691312239,-0.7155,-0.8536,-0.0007,1.114
1.693790155,-0.7248,-0.8541,0.0054,1.120
1.696189582,-0.7368,-0.8582,0.0088,1.131
1.698732655,-0.7500,-0.8611,0.0149,1.142
1.701001718,-0.7605,-0.8638,0.0178,1.151
1.70359953,-0.7703,-0.8685,0.0212,1.161
1.706153124,-0.7815,-0.8707,0.0244,1.170
1.708416666,-0.7945,-0.8755,0.0264,1.183
1.71118203,-0.8062,-0.8775,0.0278,1.192
1.713380989,-0.8196,-0.8817,0.0301,1.204
1.716067707,-0.8331,-0.8858,0.0308,1.216
1.718624322,-0.8450,-0.8895,0.0340,1.227
1.721435311,-0.8563,-0.8919,0.0362,1.237
1.724855832,-0.8663,-0.8980,0.0379,1.248
1.725891718,-0.8770,-0.9024,0.0386,1.259
1.72840052,-0.8860,-0.9071,0.0406,1.269
1.731271666,-0.8958,-0.9129,0.0393,1.280
1.733449895,-0.9037,-0.9183,0.0391,1.289
1.736104478,-0.9120,-0.9222,0.0381,1.298
1.738351353,-0.9215,-0.9281,0.0376,1.308
1.741069322,-0.9310,-0.9320,0.0393,1.318
1.74343328,-0.9383,-0.9378,0.0391,1.327
1.745849895,-0.9457,-0.9398,0.0398,1.334
1.748485155,-0.9535,-0.9422,0.0413,1.341
1.751243905,-0.9613,-0.9422,0.0423,1.347
1.753425936,-0.9679,-0.9439,0.0411,1.353
1.756042447,-0.9740,-0.9454,0.0413,1.358
1.758622447,-0.9801,-0.9486,0.0415,1.365
1.761163228,-0.9855,-0.9518,0.0403,1.371
1.763428541,-0.9896,-0.9515,0.0401,1.373
1.766232082,-0.9950,-0.9567,0.0384,1.381
1.768404999,-1.0016,-0.9601,0.0376,1.388
1.770764999,-1.0090,-0.9623,0.0369,1.395
1.773597395,-1.0151,-0.9672,0.0369,1.403
1.775818332,-1.0209,-0.9733,0.0367,1.411
1.778393436,-1.0270,-0.9799,0.0364,1.420
1.78146578,-1.0312,-0.9852,0.0376,1.427
1.783625311,-1.0339,-0.9874,0.0408,1.430
1.785915364,-1.0373,-0.9923,0.0425,1.436
1.788378228,-1.0409,-0.9938,0.0467,1.440
1.791145884,-1.0448,-0.9943,0.0496,1.443
1.793517343,-1.0534,-0.9938,0.0535,1.449
1.79607677,-1.0573,-0.9938,0.0577,1.452
1.798471301,-1.0625,-0.9948,0.0623,1.457
1.801180051,-1.0683,-0.9955,0.0674,1.462
1.803625051,-1.0756,-0.9974,0.0708,1.469
1.806741093,-1.0830,-0.9977,0.0777,1.475
1.808559114,-1.0886,-0.9962,0.0843,1.478
1.811407134,-1.0940,-0.9940,0.0904,1.481
1.813464686,-1.0993,-0.9935,0.0938,1.485
1.816179739,-1.1071,-0.9957,0.0989,1.492
1.818533957,-1.1147,-0.9960,0.1036,1.498
1.820901614,-1.1204,-0.9952,0.1070,1.502
1.823356353,-1.1269,-0.9950,0.1134,1.508
1.826059061,-1.1345,-0.9940,0.1177,1.513
1.828345103,-1.1418,-0.9955,0.1236,1.520
1.831470572,-1.1482,-0.9928,0.1307,1.524
1.833465207,-1.1521,-0.9906,0.1383,1.526
1.835821457,-1.1558,-0.9877,0.1449,1.527
1.838314686,-1.1631,-0.9845,0.1520,1.531
1.841345103,-1.1687,-0.9826,0.1598,1.535
1.843641457,-1.1743,-0.9804,0.1700,1.539
1.845967082,-1.1792,-0.9762,0.1778,1.541
1.848448541,-1.1844,-0.9703,0.1903,1.543
1.851227603,-1.1890,-0.9613,0.2013,1.542
1.853454843,-1.1939,-0.9518,0.2128,1.542
1.856937707,-1.1973,-0.9422,0.2230,1.540
1.858740988,-1.2012,-0.9295,0.2333,1.537
1.861070468,-1.2044,-0.9188,0.2426,1.534
1.863328436,-1.2063,-0.9095,0.2489,1.531
1.865979166,-1.2100,-0.8988,0.2563,1.529
1.868514478,-1.2129,-0.8885,0.2621,1.526
1.871283488,-1.2159,-0.8768,0.2639,1.522
1.875419634,-1.2171,-0.8682,0.2680,1.519
1.876207447,-1.2166,-0.8592,0.2687,1.513
1.878554791,-1.2200,-0.8533,0.2702,1.513
1.882252811,-1.2205,-0.8419,0.2717,1.507
1.884020468,-1.2190,-0.8333,0.2707,1.501
1.886131613,-1.2178,-0.8238,0.2704,1.495
1.888390676,-1.2163,-0.8152,0.2709,1.489
1.89144677,-1.2132,-0.8015,0.2724,1.479
1.893453957,-1.2090,-0.7886,0.2741,1.469
1.895926926,-1.2017,-0.7783,0.2748,1.458
1.898535988,-1.1944,-0.7683,0.2758,1.447
1.901732551,-1.1888,-0.7551,0.2761,1.435
1.903697343,-1.1822,-0.7422,0.2761,1.423
1.906435363,-1.1775,-0.7307,0.2758,1.413
1.908575936,-1.1704,-0.7212,0.2734,1.402
1.911096561,-1.1677,-0.7106,0.2712,1.394
1.913346145,-1.1636,-0.7019,0.2685,1.385
1.916284999,-1.1611,-0.6938,0.2668,1.379
1.918589478,-1.1604,-0.6845,0.2624,1.373
1.921197655,-1.1580,-0.6743,0.2599,1.365
1.923570468,-1.1606,-0.6657,0.2558,1.362
1.926072551,-1.1621,-0.6581,0.2516,1.359
1.928590155,-1.1643,-0.6523,0.2477,1.357
1.931516197,-1.1685,-0.6464,0.2433,1.357
1.93366703,-1.1709,-0.6408,0.2394,1.356
1.936052811,-1.1733,-0.6330,0.2328,1.353
1.938967082,-1.1756,-0.6288,0.2255,1.352
1.941229322,-1.1765,-0.6264,0.2221,1.351
1.943500468,-1.1787,-0.6237,0.2174,1.351
1.946112603,-1.1800,-0.6203,0.2118,1.350
1.948732707,-1.1829,-0.6186,0.2062,1.351
1.951404009,-1.1848,-0.6161,0.2003,1.350
1.953622499,-1.1863,-0.6134,0.1932,1.349
1.95626552,-1.1870,-0.6117,0.1859,1.348
1.958505468,-1.1914,-0.6115,0.1776,1.351
1.96127828,-1.1951,-0.6110,0.1705,1.353
1.963795988,-1.1983,-0.6088,0.1637,1.354
1.966195363,-1.2017,-0.6073,0.1537,1.355
1.968616093,-1.2080,-0.6061,0.1463,1.359
1.971520311,-1.2112,-0.6056,0.1392,1.361
1.975918593,-1.2141,-0.6029,0.1304,1.362
1.976688488,-1.2198,-0.6024,0.1217,1.366
1.978644374,-1.2220,-0.6002,0.1143,1.366
1.981539113,-1.2195,-0.5980,0.1075,1.362
1.983686093,-1.2161,-0.5980,0.0997,1.359
1.985954218,-1.2129,-0.5948,0.0941,1.354
1.988371301,-1.2088,-0.5934,0.0875,1.349
1.991450416,-1.2046,-0.5914,0.0821,1.344
1.993610207,-1.2022,-0.5875,0.0743,1.340
1.996053176,-1.2027,-0.5812,0.0704,1.338
1.998581353,-1.1997,-0.5751,0.0645,1.332
2.001305728,-1.1985,-0.5697,0.0567,1.328
2.003617447,-1.1983,-0.5646,0.0523,1.326
2.006235624,-1.1990,-0.5577,0.0474,1.323
2.008564374,-1.2007,-0.5524,0.0408,1.322
2.011294791,-1.2049,-0.5487,0.0379,1.324
2.014135728,-1.2085,-0.5438,0.0371,1.326
2.016180259,-1.2112,-0.5352,0.0359,1.325
2.018549634,-1.2163,-0.5316,0.0347,1.328
2.02160203,-1.2195,-0.5247,0.0335,1.328
2.023627447,-1.2261,-0.5213,0.0318,1.333
2.026085103,-1.2344,-0.5138,0.0332,1.337
2.02857552,-1.2420,-0.5074,0.0340,1.342
2.031218905,-1.2515,-0.5052,0.0354,1.350
2.033609322,-1.2645,-0.5030,0.0389,1.361
2.036230155,-1.2755,-0.4984,0.0398,1.370
2.039214738,-1.2877,-0.4984,0.0425,1.381
2.041350051,-1.2994,-0.4986,0.0442,1.393
2.043680207,-1.3170,-0.5018,0.0498,1.410
2.046093957,-1.3321,-0.5067,0.0567,1.426
2.048757811,-1.3490,-0.5125,0.0601,1.444
2.051495728,-1.3639,-0.5196,0.0647,1.461
2.053606301,-1.3766,-0.5291,0.0723,1.477
2.056151145,-1.3864,-0.5370,0.0813,1.489
2.058666353,-1.3978,-0.5441,0.0860,1.502
2.061257759,-1.4079,-0.5541,0.0948,1.516
2.064632863,-1.4152,-0.5638,0.1029,1.527
2.066503488,-1.4213,-0.5726,0.1112,1.536
2.068674947,-1.4277,-0.5814,0.1214,1.546
2.071671145,-1.4301,-0.5909,0.1302,1.553
2.073703332,-1.4325,-0.6005,0.1422,1.560
2.076169218,-1.4340,-0.6098,0.1542,1.566
2.078681613,-1.4352,-0.6171,0.1651,1.571
2.083259061,-1.4369,-0.6230,0.1764,1.576
2.084011874,-1.4352,-0.6286,0.1859,1.578
2.086231665,-1.4333,-0.6359,0.1988,1.581
2.090036926,-1.4301,-0.6393,0.2113,1.581
2.091670572,-1.4267,-0.6398,0.2230,1.579
2.093676197,-1.4221,-0.6413,0.2345,1.577
2.096324843,-1.4150,-0.6430,0.2448,1.573
2.098683228,-1.4062,-0.6408,0.2543,1.566
2.101481665,-1.4018,-0.6393,0.2651,1.563
2.103676978,-1.3954,-0.6364,0.2751,1.558
2.106154218,-1.3905,-0.6315,0.2827,1.553
2.108804061,-1.3844,-0.6266,0.2910,1.547
2.111323384,-1.3800,-0.6208,0.2978,1.542
2.11369078,-1.3729,-0.6115,0.3017,1.533
2.116271093,-1.3685,-0.6037,0.3068,1.527
2.118730103,-1.3637,-0.5936,0.3083,1.519
2.121993593,-1.3580,-0.5858,0.3100,1.511
2.123882343,-1.3537,-0.5760,0.3093,1.503
2.12636203,-1.3473,-0.5665,0.3076,1.494
2.128726926,-1.3402,-0.5616,0.3041,1.485
2.131576874,-1.3331,-0.5550,0.3000,1.475
2.133797863,-1.3251,-0.5521,0.2917,1.465
2.136167603,-1.3182,-0.5467,0.2814,1.455
2.138720884,-1.3131,-0.5458,0.2719,1.448
2.14167703,-1.3067,-0.5465,0.2609,1.440
2.143680624,-1.3031,-0.5487,0.2470,1.435
2.146226353,-1.3004,-0.5560,0.2306,1.433
2.148792343,-1.2962,-0.5621,0.2162,1.429
2.151336301,-1.2914,-0.5697,0.1981,1.425
2.15376052,-1.2894,-0.5787,0.1830,1.425
2.156480624,-1.2850,-0.5897,0.1695,1.424
2.158716457,-1.2801,-0.6024,0.1564,1.423
2.161285728,-1.2742,-0.6164,0.1422,1.423
2.163773957,-1.2681,-0.6317,0.1292,1.423
2.166245832,-1.2645,-0.6459,0.1173,1.425
2.168684947,-1.2589,-0.6643,0.1058,1.427
2.172137447,-1.2567,-0.6828,0.0963,1.433
2.174027811,-1.2569,-0.7033,0.0867,1.443
2.176240676,-1.2591,-0.7226,0.0782,1.454
2.17878328,-1.2596,-0.7427,0.0723,1.464
2.182532655,-1.2606,-0.7617,0.0679,1.474
2.183759165,-1.2628,-0.7837,0.0635,1.488
2.186376874,-1.2637,-0.8013,0.0618,1.498
2.188903488,-1.2650,-0.8206,0.0608,1.509
2.191492551,-1.2679,-0.8419,0.0630,1.523
2.19357453,-1.2696,-0.8638,0.0603,1.537
2.19613302,-1.2698,-0.8843,0.0608,1.549
2.198856249,-1.2720,-0.9049,0.0630,1.562
2.201557707,-1.2750,-0.9249,0.0657,1.576
2.203904999,-1.2767,-0.9444,0.0694,1.590
2.206274113,-1.2764,-0.9652,0.0735,1.602
2.209075415,-1.2762,-0.9840,0.0779,1.613
2.211434738,-1.2769,-1.0038,0.0816,1.626
2.213826718,-1.2757,-1.0197,0.0870,1.635
2.216597082,-1.2762,-1.0346,0.0921,1.645
2.218728436,-1.2735,-1.0507,0.0997,1.654
2.221823436,-1.2728,-1.0676,0.1080,1.665
2.22390729,-1.2723,-1.0800,0.1156,1.673
2.226313957,-1.2706,-1.0908,0.1248,1.679
2.228882343,-1.2686,-1.1010,0.1317,1.685
2.231872655,-1.2637,-1.1098,0.1414,1.688
2.233878593,-1.2623,-1.1204,0.1481,1.694
2.236396926,-1.2598,-1.1262,0.1566,1.697
2.238941249,-1.2576,-1.1318,0.1681,1.700
2.241451093,-1.2564,-1.1365,0.1769,1.703
2.243828228,-1.2542,-1.1394,0.1837,1.704
2.24670104,-1.2530,-1.1416,0.1930,1.706
2.248784843,-1.2496,-1.1423,0.2020,1.705
2.25153052,-1.2445,-1.1443,0.2113,1.704
2.253766718,-1.2401,-1.1443,0.2194,1.702
2.256517447,-1.2337,-1.1431,0.2265,1.697
2.259004322,-1.2298,-1.1423,0.2333,1.695
2.261566249,-1.2232,-1.1389,0.2409,1.689
2.263818332,-1.2183,-1.1372,0.2480,1.685
2.266340103,-1.2132,-1.1360,0.2536,1.681
2.268748384,-1.2063,-1.1321,0.2587,1.674
2.274176301,-1.1985,-1.1279,0.2634,1.667
2.275124009,-1.1963,-1.1252,0.2670,1.664
2.277094895,-1.1929,-1.1201,0.2695,1.658
2.27877177,-1.1897,-1.1135,0.2712,1.652
2.281573332,-1.1875,-1.1091,0.2724,1.648
2.283811822,-1.1856,-1.1057,0.2736,1.644
2.286142759,-1.1814,-1.0996,0.2719,1.637
2.288746301,-1.1783,-1.0937,0.2702,1.630
2.291743592,-1.1780,-1.0910,0.2685,1.628
2.29378953,-1.1756,-1.0888,0.2648,1.624
2.296319478,-1.1733,-1.0866,0.2609,1.620
2.299150988,-1.1726,-1.0857,0.2553,1.618
2.301481509,-1.1707,-1.0844,0.2514,1.615
2.30413802,-1.1692,-1.0830,0.2460,1.613
2.30693927,-1.1648,-1.0832,0.2394,1.609
2.308816926,-1.1628,-1.0832,0.2362,1.607
2.311438697,-1.1609,-1.0861,0.2313,1.607
2.313875936,-1.1572,-1.0871,0.2262,1.604
2.316420051,-1.1519,-1.0927,0.2208,1.603
2.319010051,-1.1477,-1.0979,0.2172,1.603
2.323376301,-1.1416,-1.1037,0.2118,1.602
2.324044113,-1.1352,-1.1115,0.2084,1.602
2.326280884,-1.1289,-1.1182,0.2045,1.602
2.32912229,-1.1226,-1.1260,0.2018,1.603
2.331633488,-1.1159,-1.1338,0.1993,1.603
2.333949009,-1.1088,-1.1411,0.1988,1.603
2.336342342,-1.1030,-1.1477,0.1996,1.604
2.338765884,-1.0966,-1.1553,0.2006,1.605
2.341508332,-1.0883,-1.1604,0.2050,1.604
2.34370953,-1.0825,-1.1648,0.2079,1.604
2.34627927,-1.0756,-1.1689,0.2116,1.603
2.348914165,-1.0671,-1.1714,0.2150,1.599
2.351553436,-1.0590,-1.1733,0.2184,1.596
2.354013124,-1.0485,-1.1719,0.2199,1.588
2.356318905,-1.0407,-1.1746,0.2218,1.585
2.358771249,-1.0343,-1.1741,0.2243,1.581
2.361342863,-1.0297,-1.1733,0.2274,1.578
2.363879738,-1.0253,-1.1736,0.2309,1.575
2.366555884,-1.0207,-1.1721,0.2333,1.572
2.368780415,-1.0138,-1.1702,0.2355,1.566
2.37368078,-1.0075,-1.1672,0.2353,1.560
2.374503332,-1.0026,-1.1653,0.2365,1.555
2.376585832,-0.9950,-1.1611,0.2340,1.547
2.379823749,-0.9874,-1.1582,0.2326,1.540
2.381807186,-0.9782,-1.1553,0.2323,1.531
2.383869217,-0.9703,-1.1543,0.2321,1.526
2.38620953,-0.9581,-1.1514,0.2316,1.516
2.388802759,-0.9476,-1.1475,0.2331,1.506
2.391479895,-0.9378,-1.1416,0.2316,1.495
2.393790415,-0.9286,-1.1350,0.2311,1.485
2.396557186,-0.9166,-1.1274,0.2306,1.471
2.399158592,-0.9054,-1.1186,0.2284,1.457
2.401474217,-0.8956,-1.1125,0.2267,1.446
2.404053124,-0.8863,-1.1052,0.2257,1.435
2.406507603,-0.8741,-1.0957,0.2233,1.419
2.408881717,-0.8616,-1.0866,0.2199,1.404
2.411576978,-0.8506,-1.0793,0.2189,1.392
2.413911353,-0.8404,-1.0681,0.2155,1.376
2.41642729,-0.8279,-1.0598,0.2125,1.362
2.418906405,-0.8167,-1.0529,0.2091,1.349
2.421514426,-0.8062,-1.0458,0.2079,1.337
2.423860467,-0.7940,-1.0365,0.2055,1.322
2.426496717,-0.7849,-1.0248,0.2028,1.307
2.429240572,-0.7739,-1.0151,0.2008,1.292
2.431554426,-0.7651,-1.0028,0.1981,1.277
2.433883592,-0.7551,-0.9899,0.1942,1.260
2.43635979,-0.7475,-0.9813,0.1891,1.248
2.439079634,-0.7388,-0.9735,0.1852,1.236
2.441823072,-0.7314,-0.9652,0.1818,1.225
2.443958749,-0.7273,-0.9557,0.1774,1.214
2.446421561,-0.7197,-0.9447,0.1752,1.200
2.448919582,-0.7111,-0.9305,0.1717,1.184
2.451494686,-0.7062,-0.9154,0.1686,1.168
2.454170467,-0.7016,-0.9015,0.1661,1.154
2.456670103,-0.6955,-0.8893,0.1639,1.141
2.459015728,-0.6921,-0.8790,0.1625,1.130
2.461622811,-0.6882,-0.8670,0.1600,1.118
2.46448703,-0.6845,-0.8560,0.1581,1.107
2.466537759,-0.6794,-0.8440,0.1559,1.095
2.468808905,-0.6735,-0.8318,0.1515,1.081
2.471816092,-0.6655,-0.8206,0.1468,1.067
2.473877603,-0.6596,-0.8133,0.1427,1.057
2.47642552,-0.6505,-0.8040,0.1405,1.044
2.481622915,-0.6442,-0.7952,0.1348,1.032
2.482355832,-0.6361,-0.7857,0.1302,1.019
2.483894009,-0.6300,-0.7779,0.1265,1.009
2.486734947,-0.6225,-0.7700,0.1224,0.998
2.489175415,-0.6154,-0.7659,0.1175,0.989
2.491653957,-0.6081,-0.7615,0.1102,0.981
2.493837915,-0.5985,-0.7558,0.1053,0.970
2.496412238,-0.5919,-0.7529,0.0992,0.963
2.499664842,-0.5853,-0.7517,0.0921,0.957
2.501815363,-0.5792,-0.7493,0.0860,0.951
2.504099165,-0.5739,-0.7488,0.0818,0.947
2.506548124,-0.5704,-0.7463,0.0774,0.943
2.508995155,-0.5660,-0.7444,0.0735,0.938
2.511604322,-0.5594,-0.7414,0.0674,0.931
2.514011509,-0.5533,-0.7380,0.0633,0.925
2.516849478,-0.5460,-0.7351,0.0633,0.918
2.519011822,-0.5384,-0.7326,0.0606,0.911
2.521617759,-0.5301,-0.7317,0.0579,0.905
2.523999842,-0.5206,-0.7295,0.0562,0.898
2.526482603,-0.5128,-0.7270,0.0537,0.891
2.529007967,-0.5030,-0.7219,0.0523,0.881
2.531809165,-0.4952,-0.7180,0.0515,0.874
2.533951665,-0.4859,-0.7146,0.0481,0.865
2.536546509,-0.4756,-0.7114,0.0484,0.857
2.539347655,-0.4646,-0.7062,0.0474,0.847
2.541666144,-0.4541,-0.7036,0.0476,0.839
2.543941249,-0.4446,-0.7006,0.0454,0.831
2.546902134,-0.4358,-0.6979,0.0428,0.824
2.549147082,-0.4273,-0.6987,0.0393,0.820
2.55151078,-0.4177,-0.6965,0.0376,0.813
2.554123176,-0.4082,-0.6950,0.0364,0.807
2.55652203,-0.3999,-0.6943,0.0349,0.802
2.558988384,-0.3916,-0.6945,0.0323,0.798
2.562330363,-0.3818,-0.6945,0.0310,0.793
2.564117863,-0.3743,-0.6901,0.0301,0.786
2.566479009,-0.3652,-0.6855,0.0306,0.777
2.568928853,-0.3562,-0.6811,0.0293,0.769
2.57161354,-0.3471,-0.6821,0.0254,0.766
2.574013228,-0.3379,-0.6791,0.0225,0.759
2.576603072,-0.3310,-0.6752,0.0193,0.752
2.58126703,-0.3261,-0.6765,0.0183,0.751
2.581943488,-0.3181,-0.6748,0.0142,0.746
2.584602551,-0.3107,-0.6730,0.0115,0.741
