time,gFx,gFy,gFz,TgF
0.001025625,-0.0950,0.4793,0.7947,0.933
0.001403906,-0.1014,0.4813,0.7932,0.933
0.001633646,-0.1070,0.4834,0.7932,0.935
0.001883385,-0.1104,0.4842,0.7940,0.936
0.004370885,-0.1136,0.4871,0.7988,0.943
0.00666651,-0.1170,0.4879,0.8025,0.946
0.008858541,-0.1187,0.4915,0.8035,0.949
0.011770781,-0.1195,0.4945,0.8057,0.953
0.014118021,-0.1199,0.4942,0.8118,0.958
0.016184114,-0.1182,0.4979,0.8223,0.969
0.019056406,-0.1175,0.5003,0.8326,0.978
0.021508229,-0.1173,0.4996,0.8401,0.984
0.023781979,-0.1175,0.4920,0.8455,0.985
0.026857187,-0.1180,0.4708,0.8487,0.978
0.029521718,-0.1221,0.4295,0.8506,0.961
0.031500625,-0.1197,0.3882,0.8594,0.951
0.033843333,-0.1004,0.3784,0.8765,0.960
0.036410468,-0.0650,0.4050,0.8988,0.988
0.039183593,-0.0310,0.4683,0.9154,1.029
0.041364479,-0.0161,0.5360,0.9144,1.060
0.044699896,-0.0173,0.5858,0.9149,1.087
0.046396823,-0.0254,0.6002,0.9320,1.109
0.048809896,-0.0332,0.5804,0.9511,1.115
0.051608437,-0.0462,0.5365,0.9476,1.090
0.05393625,-0.0620,0.4886,0.9212,1.045
0.056345104,-0.0818,0.4510,0.8905,1.002
0.059131093,-0.1007,0.4280,0.8650,0.970
0.061527343,-0.1129,0.4180,0.8443,0.949
0.063888177,-0.1185,0.4099,0.8218,0.926
0.066297864,-0.1236,0.3897,0.7993,0.898
0.0689575,-0.1363,0.3415,0.7534,0.838
0.071573021,-0.1439,0.3222,0.7229,0.804
0.073997604,-0.1365,0.3484,0.7173,0.809
0.07699125,-0.1190,0.3977,0.7427,0.851
0.079171771,-0.1007,0.4537,0.7805,0.908
0.081480364,-0.0882,0.4969,0.8133,0.957
0.084034375,-0.0811,0.5238,0.8328,0.987
0.08660151,-0.0808,0.5282,0.8323,0.989
0.089117708,-0.0884,0.5128,0.8181,0.970
0.091499114,-0.1053,0.4842,0.8064,0.946
0.09420026,-0.1226,0.4571,0.8006,0.930
0.096430573,-0.1441,0.4358,0.8035,0.925
0.09885526,-0.1612,0.4248,0.8120,0.931
0.101816562,-0.1705,0.4268,0.8267,0.946
0.104205,-0.1742,0.4331,0.8414,0.962
0.106321562,-0.1695,0.4446,0.8577,0.981
0.109400364,-0.1632,0.4566,0.8760,1.001
0.112005833,-0.1527,0.4686,0.8932,1.020
0.11407875,-0.1451,0.4781,0.9088,1.037
0.116310468,-0.1385,0.4817,0.9190,1.047
0.119417135,-0.1353,0.4830,0.9207,1.048
0.121421979,-0.1346,0.4778,0.9173,1.043
0.123850104,-0.1324,0.4727,0.9105,1.034
0.126512031,-0.1341,0.4686,0.9017,1.025
0.129002968,-0.1336,0.4639,0.8912,1.014
0.131526927,-0.1334,0.4644,0.8826,1.006
0.134870104,-0.1317,0.4659,0.8773,1.002
0.136602916,-0.1292,0.4681,0.8736,0.999
0.139000677,-0.1236,0.4698,0.8694,0.996
0.141447395,-0.1204,0.4703,0.8680,0.995
0.144368489,-0.1190,0.4690,0.8602,0.987
0.146455625,-0.1168,0.4681,0.8502,0.977
0.149060677,-0.1192,0.4632,0.8401,0.967
0.151952708,-0.1243,0.4566,0.8301,0.956
0.154027916,-0.1295,0.4512,0.8179,0.943
0.156399375,-0.1358,0.4451,0.8086,0.933
0.160100312,-0.1422,0.4444,0.8030,0.929
0.161617968,-0.1444,0.4490,0.8006,0.929
0.164164323,-0.1444,0.4524,0.8001,0.930
0.166396458,-0.1449,0.4549,0.7993,0.931
0.16896677,-0.1402,0.4593,0.7964,0.930
0.171562291,-0.1375,0.4615,0.7942,0.929
0.173867031,-0.1353,0.4632,0.7908,0.926
0.17663552,-0.1329,0.4659,0.7891,0.926
0.179145989,-0.1314,0.4681,0.7898,0.927
0.181440208,-0.1312,0.4698,0.7952,0.933
0.184885416,-0.1326,0.4727,0.8032,0.941
0.186593802,-0.1368,0.4742,0.8115,0.950
0.188918125,-0.1378,0.4764,0.8181,0.957
0.191602552,-0.1431,0.4729,0.8252,0.962
0.194134843,-0.1473,0.4683,0.8350,0.969
0.196504843,-0.1493,0.4664,0.8428,0.975
0.199028073,-0.1466,0.4610,0.8482,0.976
0.201618645,-0.1390,0.4568,0.8528,0.977
0.20398276,-0.1278,0.4517,0.8570,0.977
0.206396666,-0.1156,0.4471,0.8604,0.976
0.209943802,-0.1007,0.4427,0.8602,0.973
0.211715312,-0.0872,0.4363,0.8611,0.969
0.214041354,-0.0733,0.4310,0.8589,0.964
0.216416198,-0.0589,0.4275,0.8531,0.956
0.219074479,-0.0445,0.4234,0.8470,0.948
0.221477135,-0.0291,0.4172,0.8423,0.940
0.224095989,-0.0200,0.4043,0.8416,0.934
0.22682875,-0.0151,0.3921,0.8458,0.932
0.228984218,-0.0149,0.3779,0.8504,0.931
0.231584323,-0.0120,0.3681,0.8548,0.931
0.234152604,-0.0085,0.3584,0.8597,0.931
0.236527187,-0.0039,0.3532,0.8638,0.933
0.239195,0.0029,0.3496,0.8665,0.934
0.24159427,0.0076,0.3459,0.8677,0.934
0.244115625,0.0105,0.3442,0.8709,0.937
0.246514166,0.0044,0.3398,0.8797,0.943
0.248911927,-0.0083,0.3342,0.8944,0.955
0.252178489,-0.0188,0.3347,0.9093,0.969
0.254404166,-0.0323,0.3398,0.9256,0.987
0.256475052,-0.0474,0.3445,0.9410,1.003
0.260050156,-0.0547,0.3540,0.9498,1.015
0.261940052,-0.0559,0.3657,0.9562,1.025
0.264019218,-0.0645,0.3735,0.9601,1.032
0.266410364,-0.0747,0.3750,0.9606,1.034
0.269362291,-0.0826,0.3733,0.9579,1.031
0.271668385,-0.0919,0.3679,0.9542,1.027
0.27395125,-0.1007,0.3581,0.9496,1.020
0.27663776,-0.1209,0.3405,0.9435,1.010
0.279252656,-0.1622,0.3085,0.9400,1.003
0.281511041,-0.2392,0.2499,0.9364,0.998
0.28464276,-0.3320,0.1820,0.9366,1.010
0.286517968,-0.3652,0.1625,0.9425,1.024
0.288981406,-0.3335,0.1854,0.9552,1.029
0.291660156,-0.2516,0.2340,0.9723,1.031
0.294125312,-0.1500,0.2917,0.9850,1.038
0.296481979,-0.0489,0.3523,0.9850,1.047
0.299115989,0.0408,0.4136,0.9716,1.057
0.301786145,0.1153,0.4671,0.9508,1.066
0.304046562,0.1651,0.5064,0.9229,1.066
0.306447968,0.1930,0.5282,0.8914,1.054
0.30993802,0.2008,0.5387,0.8641,1.038
0.311755833,0.1920,0.5301,0.8375,1.010
0.314240208,0.1713,0.5064,0.8189,0.978
0.316601198,0.1422,0.4729,0.8096,0.948
0.319450937,0.1090,0.4341,0.8030,0.919
0.321563333,0.0760,0.3948,0.8030,0.898
0.323975,0.0411,0.3569,0.8064,0.883
0.326821302,0.0093,0.3259,0.8096,0.873
0.32919901,-0.0232,0.3002,0.8142,0.868
0.331636666,-0.0494,0.2829,0.8216,0.870
0.334599583,-0.0669,0.2765,0.8260,0.874
0.336583229,-0.0833,0.2773,0.8318,0.881
0.339188333,-0.0958,0.2858,0.8355,0.888
0.343584687,-0.1055,0.2983,0.8362,0.894
0.344412239,-0.1138,0.3156,0.8357,0.901
0.346654062,-0.1177,0.3288,0.8309,0.901
0.349044843,-0.1199,0.3398,0.8281,0.903
0.351828437,-0.1239,0.3498,0.8235,0.903
0.3541125,-0.1263,0.3559,0.8164,0.900
0.356508645,-0.1287,0.3591,0.8096,0.895
0.359515364,-0.1287,0.3628,0.8001,0.888
0.3616725,-0.1256,0.3620,0.7896,0.878
0.364081041,-0.1197,0.3589,0.7822,0.869
0.36685276,-0.1136,0.3559,0.7732,0.859
0.369226197,-0.1058,0.3496,0.7646,0.847
0.371797291,-0.0938,0.3371,0.7663,0.842
0.374226718,-0.0779,0.2875,0.8340,0.886
0.376756458,-0.1493,0.2822,0.8328,0.892
0.379119739,-0.2040,0.3063,0.8006,0.881
0.381574947,-0.2223,0.3230,0.7947,0.886
0.384762395,-0.2343,0.3320,0.7957,0.893
0.386629635,-0.2528,0.3332,0.7923,0.896
0.389242343,-0.2778,0.3318,0.7788,0.891
0.392681718,-0.3015,0.3261,0.7671,0.886
0.394203489,-0.3183,0.3188,0.7732,0.895
0.396543958,-0.3296,0.3076,0.7964,0.915
0.399203229,-0.3440,0.2927,0.8220,0.938
0.401828072,-0.3574,0.2751,0.8438,0.957
0.404264531,-0.3716,0.2548,0.8565,0.968
0.406507812,-0.3941,0.2313,0.8648,0.978
0.409304218,-0.4214,0.2118,0.8646,0.985
0.411751145,-0.4537,0.1930,0.8594,0.991
0.414100833,-0.4869,0.1727,0.8487,0.994
0.416985625,-0.5189,0.1590,0.8370,0.998
0.419344739,-0.5521,0.1481,0.8233,1.002
0.421631875,-0.5831,0.1495,0.8137,1.012
0.424053437,-0.6044,0.1608,0.8047,1.019
0.426934427,-0.6164,0.1808,0.7901,1.018
0.429196875,-0.6232,0.2045,0.7685,1.010
0.431734062,-0.6220,0.2453,0.7439,1.000
0.434686145,-0.6239,0.2822,0.7143,0.990
0.43662302,-0.6337,0.3254,0.6774,0.983
0.439252552,-0.6616,0.3740,0.6408,0.994
0.443568906,-0.6405,0.3303,0.6156,0.948
0.444211875,-0.5900,0.3322,0.6452,0.935
0.446916614,-0.5418,0.4021,0.6503,0.937
0.449350312,-0.5267,0.4940,0.6044,0.942
0.452078489,-0.5306,0.5795,0.5592,0.964
0.454076562,-0.5267,0.6569,0.5223,0.991
0.456575989,-0.4371,0.7346,0.4688,0.975
0.459416145,-0.2116,0.8362,0.4006,0.951
0.461788229,0.1544,0.9520,0.3423,1.023
0.464344583,0.4773,1.0426,0.3037,1.186
0.466923281,0.6662,1.0478,0.3366,1.286
0.469450312,0.7475,0.9852,0.3945,1.298
0.471774895,0.7466,0.8670,0.4512,1.230
0.474234843,0.6361,0.6914,0.4928,1.061
0.476895156,0.4268,0.4688,0.5103,0.814
0.479412187,0.1935,0.2575,0.4950,0.591
0.481681093,0.0088,0.1068,0.4578,0.470
0.484706145,-0.1082,0.0256,0.4236,0.438
0.48690526,-0.1568,0.0076,0.4094,0.439
0.489169687,-0.1622,0.0389,0.4221,0.454
0.491854531,-0.1539,0.0931,0.4551,0.489
0.494370885,-0.1517,0.1495,0.5003,0.544
0.49665927,-0.1659,0.1947,0.5428,0.600
0.499221302,-0.1962,0.2257,0.5729,0.646
0.502329843,-0.2401,0.2453,0.5951,0.687
0.504493854,-0.2905,0.2511,0.6066,0.718
0.506645364,-0.3423,0.2482,0.6100,0.742
0.509456093,-0.3899,0.2416,0.6064,0.760
0.511812656,-0.4270,0.2318,0.5939,0.767
0.514161458,-0.4563,0.2267,0.5765,0.769
0.517289531,-0.4773,0.2272,0.5582,0.769
0.519407864,-0.4903,0.2299,0.5431,0.767
0.521739479,-0.4976,0.2350,0.5255,0.761
0.524848437,-0.5013,0.2418,0.5089,0.754
0.527072291,-0.5020,0.2455,0.4906,0.744
0.529236406,-0.4998,0.2477,0.4725,0.731
0.53183427,-0.4969,0.2516,0.4554,0.719
0.534482604,-0.4950,0.2521,0.4395,0.708
0.536751093,-0.4940,0.2506,0.4224,0.697
0.539434218,-0.4918,0.2428,0.4048,0.682
0.542929947,-0.4886,0.2299,0.3887,0.665
0.544289322,-0.4725,0.1871,0.3706,0.629
0.546835989,-0.4058,0.0606,0.3335,0.529
0.549841822,-0.3691,0.0220,0.3369,0.500
0.552307239,-0.3706,0.0411,0.3506,0.512
0.554359739,-0.4004,0.0787,0.3618,0.545
0.556702135,-0.4402,0.1246,0.3838,0.597
0.559382916,-0.4734,0.1708,0.4226,0.657
0.561898541,-0.4967,0.2084,0.4661,0.712
0.564563593,-0.5077,0.2321,0.4998,0.749
0.567012864,-0.5069,0.2396,0.5230,0.767
0.569692135,-0.5094,0.2335,0.5330,0.773
0.571961145,-0.5221,0.2187,0.5318,0.777
0.574837239,-0.5455,0.1996,0.5294,0.786
0.577338385,-0.5724,0.1766,0.5228,0.795
0.579203906,-0.6086,0.1568,0.5147,0.812
0.581875052,-0.6393,0.1375,0.5052,0.826
0.584553906,-0.6657,0.1204,0.4993,0.841
0.586767604,-0.6821,0.1082,0.4923,0.848
0.589293072,-0.6896,0.1011,0.4881,0.851
0.592229947,-0.6877,0.0960,0.4893,0.849
0.59489651,-0.6806,0.0933,0.4903,0.844
0.596794999,-0.6674,0.0897,0.4893,0.832
0.59969802,-0.6532,0.0867,0.4879,0.820
0.602210364,-0.6361,0.0838,0.4827,0.803
0.604333593,-0.6217,0.0794,0.4727,0.785
0.606995416,-0.6125,0.0728,0.4585,0.769
0.609425156,-0.6071,0.0652,0.4432,0.754
0.612099739,-0.6044,0.0537,0.4246,0.741
0.614662708,-0.6054,0.0413,0.4065,0.730
0.617175468,-0.6098,0.0296,0.3909,0.725
0.619383697,-0.6159,0.0129,0.3777,0.723
0.621800104,-0.6191,-0.0034,0.3723,0.722
0.625339583,-0.6195,-0.0220,0.3655,0.720
0.627208593,-0.6103,-0.0352,0.3545,0.707
0.629455885,-0.5948,-0.0472,0.3381,0.686
0.631939218,-0.5768,-0.0569,0.3191,0.662
0.634357187,-0.5638,-0.0677,0.3010,0.643
0.63680927,-0.5514,-0.0762,0.2868,0.626
0.639507552,-0.5435,-0.0818,0.2778,0.616
0.642770885,-0.5401,-0.0865,0.2758,0.613
0.644575989,-0.5409,-0.0921,0.2783,0.615
0.647142135,-0.5435,-0.0950,0.2866,0.622
0.649663541,-0.5492,-0.0977,0.2944,0.631
0.652278541,-0.5536,-0.0997,0.3046,0.640
0.654348072,-0.5548,-0.1048,0.3122,0.645
0.65677552,-0.5480,-0.1182,0.3178,0.644
0.663638177,-0.5423,-0.1309,0.3161,0.641
0.664321562,-0.5443,-0.1402,0.3137,0.644
0.664788333,-0.5521,-0.1454,0.3083,0.649
0.667719947,-0.5621,-0.1512,0.2961,0.653
0.669573541,-0.5695,-0.1586,0.2841,0.656
0.671891354,-0.5760,-0.1669,0.2714,0.658
0.674443385,-0.5814,-0.1771,0.2572,0.660
0.676869999,-0.5853,-0.1849,0.2448,0.661
0.679480937,-0.5875,-0.1944,0.2311,0.661
0.681862395,-0.5865,-0.2047,0.2140,0.657
0.684347083,-0.5890,-0.2143,0.1964,0.657
0.687017708,-0.5966,-0.2238,0.1756,0.661
0.689533177,-0.6046,-0.2304,0.1561,0.666
0.692090781,-0.6164,-0.2401,0.1361,0.675
0.694357135,-0.6274,-0.2516,0.1158,0.686
0.696832187,-0.6386,-0.2621,0.0982,0.697
0.699425052,-0.6488,-0.2746,0.0835,0.709
0.701966666,-0.6579,-0.2851,0.0716,0.721
0.704640729,-0.6623,-0.2978,0.0599,0.729
0.707001927,-0.6635,-0.3129,0.0518,0.735
0.709444635,-0.6633,-0.3303,0.0469,0.742
0.711999114,-0.6662,-0.3481,0.0457,0.753
0.714324114,-0.6691,-0.3640,0.0462,0.763
0.716876354,-0.6730,-0.3804,0.0494,0.775
0.719531927,-0.6772,-0.3938,0.0537,0.785
0.721816927,-0.6799,-0.4041,0.0581,0.793
0.724364166,-0.6840,-0.4153,0.0667,0.803
0.727281197,-0.6882,-0.4268,0.0777,0.813
0.729236822,-0.6923,-0.4405,0.0863,0.825
0.732012031,-0.6982,-0.4524,0.0975,0.838
0.73458177,-0.7045,-0.4681,0.1141,0.854
0.736889635,-0.7102,-0.4832,0.1268,0.868
0.739389947,-0.7168,-0.4969,0.1395,0.883
0.74232677,-0.7222,-0.5125,0.1517,0.898
0.744694114,-0.7280,-0.5252,0.1664,0.913
0.746996093,-0.7334,-0.5391,0.1781,0.927
0.749568124,-0.7375,-0.5511,0.1881,0.940
0.752167916,-0.7429,-0.5641,0.1993,0.954
0.754269739,-0.7515,-0.5758,0.2101,0.970
0.757107968,-0.7641,-0.5887,0.2187,0.989
0.759634635,-0.7759,-0.6022,0.2245,1.008
0.761962499,-0.7923,-0.6176,0.2282,1.030
0.764619479,-0.8115,-0.6354,0.2309,1.056
0.767003958,-0.8314,-0.6515,0.2326,1.082
0.769717083,-0.8541,-0.6667,0.2365,1.109
0.772034218,-0.8755,-0.6809,0.2406,1.135
0.774487239,-0.8985,-0.6950,0.2445,1.162
0.776964166,-0.9200,-0.7089,0.2484,1.188
0.779549218,-0.9410,-0.7217,0.2528,1.213
0.783324999,-0.9601,-0.7326,0.2590,1.235
0.784814426,-0.9757,-0.7436,0.2641,1.255
0.78699302,-0.9926,-0.7532,0.2673,1.274
0.789378541,-1.0119,-0.7617,0.2714,1.295
0.792203958,-1.0275,-0.7735,0.2746,1.315
0.794620729,-1.0448,-0.7840,0.2770,1.335
0.796852968,-1.0617,-0.7923,0.2817,1.354
0.799479426,-1.0766,-0.8050,0.2863,1.374
0.802085364,-1.0937,-0.8191,0.2914,1.397
0.804362083,-1.1081,-0.8345,0.2980,1.419
0.808082239,-1.1230,-0.8484,0.3044,1.440
0.809853281,-1.1360,-0.8626,0.3115,1.460
0.811978697,-1.1479,-0.8770,0.3191,1.479
0.81434901,-1.1570,-0.8905,0.3279,1.496
0.817134843,-1.1675,-0.8990,0.3359,1.511
0.819484426,-1.1765,-0.9085,0.3425,1.525
0.821929947,-1.1863,-0.9178,0.3469,1.539
0.824796562,-1.1973,-0.9264,0.3489,1.554
0.826986614,-1.2095,-0.9356,0.3510,1.569
0.829357343,-1.2246,-0.9444,0.3523,1.586
0.832947604,-1.2383,-0.9550,0.3535,1.603
0.834463489,-1.2537,-0.9667,0.3540,1.622
0.836870416,-1.2657,-0.9833,0.3530,1.641
0.839820729,-1.2762,-0.9970,0.3515,1.657
0.841986249,-1.2857,-1.0138,0.3513,1.675
0.84467526,-1.2928,-1.0314,0.3498,1.690
0.847041354,-1.2989,-1.0463,0.3459,1.703
0.849948801,-1.3082,-1.0615,0.3435,1.719
0.85223276,-1.3148,-1.0737,0.3435,1.732
0.854439426,-1.3248,-1.0839,0.3423,1.746
0.857161093,-1.3370,-1.0944,0.3401,1.761
0.859559999,-1.3529,-1.1018,0.3415,1.778
0.861831926,-1.3698,-1.1106,0.3442,1.797
0.864564999,-1.3886,-1.1177,0.3442,1.815
0.867095312,-1.4094,-1.1284,0.3459,1.838
0.869578385,-1.4250,-1.1394,0.3557,1.859
0.872108281,-1.4391,-1.1531,0.3669,1.880
0.87476677,-1.4511,-1.1665,0.3804,1.900
0.877317708,-1.4668,-1.1770,0.3936,1.921
0.879489635,-1.4792,-1.1861,0.4043,1.939
0.88228552,-1.4924,-1.1936,0.4099,1.954
0.884778593,-1.5080,-1.2002,0.4141,1.971
0.887211718,-1.5261,-1.2034,0.4087,1.986
0.889734999,-1.5449,-1.2061,0.3958,2.000
0.892151354,-1.5601,-1.2093,0.3818,2.010
0.89445401,-1.5742,-1.2132,0.3662,2.021
0.896900312,-1.5826,-1.2146,0.3515,2.026
0.899804322,-1.5838,-1.2168,0.3384,2.026
0.902164218,-1.5855,-1.2151,0.3296,2.025
0.904447968,-1.5838,-1.2171,0.3213,2.023
0.907122499,-1.5809,-1.2200,0.3154,2.022
0.909493072,-1.5779,-1.2246,0.3083,2.021
0.912260781,-1.5765,-1.2278,0.3027,2.021
0.915067031,-1.5769,-1.2278,0.2968,2.020
0.917217916,-1.5777,-1.2266,0.2917,2.020
0.919516926,-1.5777,-1.2288,0.2861,2.020
0.92197052,-1.5779,-1.2278,0.2783,2.019
0.924622708,-1.5799,-1.2295,0.2731,2.020
0.927278437,-1.5809,-1.2273,0.2673,2.019
0.929651874,-1.5852,-1.2246,0.2641,2.021
0.932281666,-1.5899,-1.2200,0.2612,2.021
0.934715937,-1.5950,-1.2161,0.2587,2.022
0.936916041,-1.6011,-1.2083,0.2572,2.022
0.940321822,-1.6084,-1.2039,0.2548,2.025
0.94220177,-1.6189,-1.1975,0.2531,2.030
0.944669218,-1.6292,-1.1890,0.2506,2.032
0.947102656,-1.6392,-1.1856,0.2499,2.038
0.950047291,-1.6512,-1.1797,0.2501,2.045
0.952378801,-1.6600,-1.1733,0.2523,2.048
0.954455624,-1.6688,-1.1645,0.2567,2.051
0.956929166,-1.6773,-1.1577,0.2607,2.055
0.959870833,-1.6812,-1.1438,0.2651,2.051
0.961987239,-1.6832,-1.1301,0.2687,2.045
0.965064479,-1.6854,-1.1201,0.2744,2.042
0.967289583,-1.6876,-1.1081,0.2800,2.038
0.969557708,-1.6910,-1.0974,0.2856,2.036
0.97215927,-1.6918,-1.0857,0.2892,2.031
0.975129114,-1.6896,-1.0708,0.2927,2.022
0.977182031,-1.6871,-1.0588,0.2963,2.014
0.979482031,-1.6825,-1.0448,0.3007,2.003
0.982486926,-1.6742,-1.0300,0.3044,1.989
0.984615208,-1.6656,-1.0133,0.3100,1.974
0.986981093,-1.6522,-0.9904,0.3156,1.952
0.99008802,-1.6383,-0.9689,0.3232,1.931
0.992264322,-1.6233,-0.9454,0.3313,1.908
0.994567499,-1.6075,-0.9190,0.3393,1.882
0.996987083,-1.5923,-0.8910,0.3481,1.858
0.999643593,-1.5767,-0.8626,0.3557,1.832
1.002480728,-1.5647,-0.8350,0.3633,1.810
1.004783645,-1.5503,-0.8057,0.3718,1.786
1.007495103,-1.5374,-0.7803,0.3804,1.766
1.009601093,-1.5259,-0.7524,0.3875,1.745
1.012144791,-1.5139,-0.7261,0.3950,1.725
1.016015156,-1.5019,-0.6984,0.4009,1.704
1.017474322,-1.4904,-0.6716,0.4072,1.685
1.019745416,-1.4812,-0.6435,0.4111,1.666
1.022120468,-1.4721,-0.6132,0.4138,1.648
1.024829947,-1.4611,-0.5873,0.4170,1.629
1.02711177,-1.4514,-0.5599,0.4182,1.611
1.02948302,-1.4438,-0.5350,0.4172,1.595
1.032536197,-1.4335,-0.5103,0.4172,1.578
1.035159218,-1.4208,-0.4886,0.4163,1.559
1.037133593,-1.4098,-0.4668,0.4133,1.542
1.040629166,-1.3981,-0.4473,0.4104,1.524
1.042638333,-1.3854,-0.4251,0.4067,1.505
1.04461677,-1.3715,-0.4082,0.4016,1.486
1.047310885,-1.3566,-0.3938,0.3948,1.467
1.049826614,-1.3421,-0.3792,0.3889,1.448
1.052245364,-1.3280,-0.3672,0.3833,1.430
1.054492187,-1.3136,-0.3567,0.3767,1.412
1.057721666,-1.2999,-0.3467,0.3681,1.395
1.05969776,-1.2852,-0.3427,0.3611,1.378
1.062271718,-1.2711,-0.3366,0.3532,1.362
1.064857812,-1.2586,-0.3342,0.3484,1.348
1.067369426,-1.2454,-0.3357,0.3403,1.334
1.069592083,-1.2322,-0.3352,0.3318,1.319
1.07225802,-1.2195,-0.3349,0.3259,1.306
1.074853437,-1.2071,-0.3325,0.3196,1.292
1.077233333,-1.1946,-0.3335,0.3132,1.279
1.079747187,-1.1836,-0.3337,0.3090,1.268
1.082225781,-1.1707,-0.3310,0.3046,1.254
1.084660885,-1.1594,-0.3303,0.3002,1.242
1.087479426,-1.1479,-0.3310,0.2975,1.231
1.08996276,-1.1362,-0.3315,0.2944,1.220
1.092685624,-1.1243,-0.3335,0.2907,1.208
1.095138072,-1.1140,-0.3388,0.2861,1.199
1.097223176,-1.1035,-0.3401,0.2829,1.189
1.099836666,-1.0935,-0.3420,0.2805,1.180
1.102402239,-1.0844,-0.3445,0.2770,1.171
1.104696041,-1.0791,-0.3493,0.2736,1.167
1.10782651,-1.0710,-0.3520,0.2707,1.159
1.110154583,-1.0664,-0.3537,0.2695,1.155
1.112282239,-1.0622,-0.3550,0.2665,1.151
1.115028906,-1.0580,-0.3535,0.2648,1.147
1.117113333,-1.0553,-0.3525,0.2631,1.143
1.119639791,-1.0536,-0.3484,0.2597,1.140
1.122351822,-1.0551,-0.3449,0.2567,1.139
1.124894843,-1.0571,-0.3401,0.2548,1.139
1.127253801,-1.0607,-0.3347,0.2543,1.141
1.129634791,-1.0629,-0.3313,0.2516,1.141
1.132415781,-1.0644,-0.3293,0.2492,1.142
1.134808906,-1.0664,-0.3281,0.2465,1.143
1.137070364,-1.0683,-0.3264,0.2448,1.144
1.140142395,-1.0698,-0.3264,0.2399,1.144
1.14220151,-1.0732,-0.3247,0.2353,1.146
1.144654791,-1.0766,-0.3254,0.2296,1.148
1.149810624,-1.0781,-0.3274,0.2238,1.149
1.150502239,-1.0795,-0.3293,0.2189,1.150
1.152313906,-1.0808,-0.3293,0.2147,1.150
1.15503526,-1.0798,-0.3313,0.2094,1.149
1.157251926,-1.0820,-0.3354,0.2033,1.151
1.15975677,-1.0832,-0.3374,0.1991,1.152
1.162119114,-1.0788,-0.3401,0.1949,1.148
1.164767239,-1.0764,-0.3425,0.1908,1.146
1.167547343,-1.0756,-0.3457,0.1891,1.146
1.169844947,-1.0742,-0.3489,0.1871,1.145
1.172502343,-1.0725,-0.3532,0.1861,1.144
1.175155989,-1.0698,-0.3574,0.1832,1.143
1.177275989,-1.0673,-0.3623,0.1820,1.142
1.179623853,-1.0649,-0.3647,0.1827,1.140
1.183039739,-1.0622,-0.3647,0.1820,1.138
1.184863124,-1.0627,-0.3689,0.1827,1.140
1.187244166,-1.0622,-0.3753,0.1818,1.141
1.189988228,-1.0612,-0.3814,0.1825,1.142
1.192348906,-1.0605,-0.3855,0.1847,1.143
1.194696666,-1.0612,-0.3919,0.1874,1.147
1.19742776,-1.0585,-0.3992,0.1908,1.147
1.200087135,-1.0566,-0.4053,0.1940,1.148
1.202273853,-1.0553,-0.4082,0.1986,1.149
1.204655572,-1.0536,-0.4126,0.2042,1.150
1.207402239,-1.0509,-0.4182,0.2091,1.150
1.210037343,-1.0490,-0.4197,0.2138,1.150
1.212306301,-1.0485,-0.4234,0.2167,1.151
1.215087291,-1.0478,-0.4277,0.2199,1.153
1.217176926,-1.0478,-0.4295,0.2226,1.154
1.219627551,-1.0483,-0.4331,0.2255,1.156
1.222380416,-1.0502,-0.4385,0.2270,1.161
1.224752916,-1.0497,-0.4412,0.2282,1.161
1.227260468,-1.0495,-0.4461,0.2313,1.164
1.22991828,-1.0470,-0.4517,0.2335,1.164
1.232446978,-1.0456,-0.4583,0.2338,1.165
1.234820937,-1.0424,-0.4627,0.2362,1.165
1.237135885,-1.0395,-0.4664,0.2372,1.164
1.240162708,-1.0368,-0.4705,0.2372,1.163
1.242340937,-1.0358,-0.4749,0.2365,1.164
1.244883645,-1.0319,-0.4778,0.2367,1.162
1.248604322,-1.0292,-0.4837,0.2343,1.161
1.25003927,-1.0280,-0.4886,0.2338,1.162
1.252372291,-1.0243,-0.4925,0.2335,1.160
1.255064426,-1.0234,-0.4967,0.2311,1.161
1.258978176,-1.0219,-0.5028,0.2289,1.162
1.259894895,-1.0195,-0.5091,0.2282,1.162
1.262364791,-1.0165,-0.5186,0.2270,1.164
1.265110885,-1.0148,-0.5252,0.2257,1.165
1.267554114,-1.0138,-0.5323,0.2262,1.167
1.269620155,-1.0109,-0.5416,0.2245,1.169
1.272279843,-1.0094,-0.5521,0.2235,1.172
1.27518203,-1.0070,-0.5604,0.2221,1.174
1.277318697,-1.0041,-0.5724,0.2201,1.177
1.279867239,-1.0006,-0.5824,0.2189,1.178
1.28238276,-0.9999,-0.5902,0.2184,1.181
1.285115624,-0.9970,-0.6012,0.2174,1.184
1.28731651,-0.9955,-0.6107,0.2194,1.188
1.290011405,-0.9938,-0.6205,0.2216,1.192
1.29238578,-0.9913,-0.6288,0.2223,1.195
1.295047239,-0.9884,-0.6376,0.2233,1.197
1.297486458,-0.9867,-0.6469,0.2257,1.201
1.299832812,-0.9857,-0.6589,0.2272,1.207
1.302474426,-0.9826,-0.6691,0.2287,1.211
1.304965155,-0.9784,-0.6799,0.2291,1.213
1.307750468,-0.9733,-0.6904,0.2309,1.215
1.30994453,-0.9659,-0.7009,0.2326,1.216
1.312427916,-0.9613,-0.7109,0.2316,1.218
