time,gFx,gFy,gFz,TgF
1.318905729,-1.0405,-0.2656,0.0579,1.075
1.320955208,-1.0475,-0.2665,0.0562,1.082
1.323462812,-1.0544,-0.2673,0.0542,1.089
1.325769583,-1.0607,-0.2685,0.0518,1.095
1.32821052,-1.0671,-0.2697,0.0491,1.102
1.330717552,-1.0727,-0.2714,0.0457,1.107
1.333504635,-1.0781,-0.2731,0.0423,1.113
1.336033125,-1.0839,-0.2751,0.0386,1.119
1.338296197,-1.0896,-0.2778,0.0345,1.125
1.340864895,-1.0952,-0.2809,0.0306,1.131
1.343460416,-1.1001,-0.2841,0.0266,1.136
1.345763593,-1.1045,-0.2873,0.0222,1.141
1.348220156,-1.1088,-0.2902,0.0176,1.146
1.351483229,-1.1125,-0.2932,0.0127,1.151
1.353426041,-1.1157,-0.2953,0.0085,1.154
1.355819166,-1.1189,-0.2975,0.0044,1.158
1.358153593,-1.1221,-0.2995,0.0005,1.161
1.360858854,-1.1245,-0.3015,-0.0032,1.164
1.36335401,-1.1272,-0.3041,-0.0059,1.168
1.365894843,-1.1301,-0.3073,-0.0081,1.171
1.368493489,-1.1331,-0.3100,-0.0095,1.175
1.370758854,-1.1360,-0.3127,-0.0105,1.178
1.373433177,-1.1392,-0.3156,-0.0110,1.182
1.376144843,-1.1421,-0.3183,-0.0110,1.186
1.378223958,-1.1453,-0.3213,-0.0107,1.190
1.381325833,-1.1479,-0.3242,-0.0103,1.193
1.38343177,-1.1501,-0.3271,-0.0095,1.196
1.385778437,-1.1526,-0.3301,-0.0085,1.199
1.38844875,-1.1543,-0.3337,-0.0073,1.202
1.39060651,-1.1560,-0.3374,-0.0061,1.204
1.393248333,-1.1567,-0.3415,-0.0049,1.206
1.395894114,-1.1580,-0.3452,-0.0034,1.208
1.398201562,-1.1589,-0.3491,-0.0020,1.210
1.401064687,-1.1589,-0.3525,-0.0005,1.211
1.403421302,-1.1587,-0.3557,0.0010,1.212
1.405804583,-1.1577,-0.3584,0.0020,1.212
1.408254427,-1.1565,-0.3613,0.0032,1.212
1.412103906,-1.1550,-0.3642,0.0046,1.211
1.413287968,-1.1533,-0.3669,0.0056,1.210
1.415766354,-1.1511,-0.3696,0.0063,1.209
1.41825875,-1.1487,-0.3728,0.0071,1.208
1.421047916,-1.1465,-0.3755,0.0076,1.206
1.423393906,-1.1453,-0.3784,0.0073,1.206
1.426097291,-1.1443,-0.3814,0.0076,1.206
1.42833526,-1.1435,-0.3848,0.0076,1.207
1.430743229,-1.1431,-0.3882,0.0083,1.207
1.433521822,-1.1423,-0.3919,0.0093,1.208
1.43585177,-1.1406,-0.3960,0.0100,1.207
1.438334114,-1.1389,-0.3997,0.0103,1.207
1.440979479,-1.1367,-0.4031,0.0110,1.206
1.44355302,-1.1343,-0.4067,0.0120,1.205
1.445946302,-1.1321,-0.4107,0.0129,1.204
1.448344531,-1.1299,-0.4146,0.0142,1.204
1.451125781,-1.1282,-0.4185,0.0154,1.203
1.453496562,-1.1260,-0.4219,0.0166,1.203
1.456032968,-1.1238,-0.4256,0.0183,1.202
1.458294062,-1.1216,-0.4295,0.0205,1.201
1.461091822,-1.1194,-0.4334,0.0227,1.201
1.463493333,-1.1174,-0.4373,0.0249,1.200
1.465829166,-1.1159,-0.4407,0.0276,1.200
1.468682291,-1.1147,-0.4446,0.0306,1.200
1.471162864,-1.1140,-0.4478,0.0337,1.201
1.47348651,-1.1140,-0.4502,0.0374,1.202
1.477415885,-1.1150,-0.4522,0.0411,1.204
1.480045572,-1.1164,-0.4539,0.0450,1.206
1.480928802,-1.1184,-0.4554,0.0494,1.209
1.483555312,-1.1206,-0.4571,0.0533,1.211
1.486239687,-1.1230,-0.4588,0.0574,1.214
1.488496666,-1.1262,-0.4605,0.0618,1.218
1.490863177,-1.1294,-0.4624,0.0660,1.222
1.493443229,-1.1326,-0.4639,0.0701,1.226
1.496033593,-1.1357,-0.4654,0.0738,1.230
1.498553177,-1.1389,-0.4666,0.0774,1.233
1.50357901,-1.1423,-0.4678,0.0806,1.237
1.504318072,-1.1457,-0.4686,0.0845,1.241
1.505930624,-1.1494,-0.4693,0.0877,1.245
1.508845364,-1.1528,-0.4698,0.0911,1.248
1.511186197,-1.1560,-0.4703,0.0938,1.252
1.513774479,-1.1592,-0.4705,0.0965,1.255
1.516139635,-1.1624,-0.4710,0.0989,1.258
1.518596562,-1.1660,-0.4717,0.1014,1.262
1.52121151,-1.1694,-0.4725,0.1033,1.265
1.523802604,-1.1724,-0.4739,0.1048,1.269
1.526382291,-1.1756,-0.4754,0.1058,1.272
1.528496562,-1.1783,-0.4764,0.1058,1.275
1.531139999,-1.1804,-0.4783,0.1051,1.278
1.533988124,-1.1824,-0.4803,0.1033,1.280
1.536023489,-1.1844,-0.4822,0.1011,1.283
1.539166666,-1.1856,-0.4852,0.0982,1.285
1.540939635,-1.1866,-0.4884,0.0948,1.287
1.543784791,-1.1868,-0.4923,0.0911,1.288
1.54616927,-1.1868,-0.4964,0.0870,1.289
1.548411302,-1.1863,-0.5003,0.0830,1.290
1.551118177,-1.1853,-0.5045,0.0794,1.291
1.553786979,-1.1839,-0.5089,0.0757,1.291
1.555954947,-1.1819,-0.5128,0.0721,1.290
1.558433802,-1.1797,-0.5169,0.0684,1.290
1.56135026,-1.1770,-0.5203,0.0647,1.289
1.563578124,-1.1741,-0.5235,0.0611,1.287
1.565898333,-1.1707,-0.5262,0.0579,1.285
1.568478177,-1.1670,-0.5286,0.0550,1.282
1.571015729,-1.1636,-0.5306,0.0518,1.280
1.573634322,-1.1602,-0.5318,0.0484,1.277
1.576164062,-1.1575,-0.5328,0.0452,1.275
1.578635729,-1.1550,-0.5328,0.0423,1.273
1.581009791,-1.1526,-0.5326,0.0393,1.270
1.584671822,-1.1497,-0.5321,0.0362,1.267
1.586788749,-1.1462,-0.5313,0.0332,1.264
1.588671093,-1.1431,-0.5299,0.0303,1.260
1.591066874,-1.1401,-0.5284,0.0276,1.257
1.593633177,-1.1370,-0.5262,0.0244,1.253
1.59628802,-1.1338,-0.5240,0.0215,1.249
1.598505104,-1.1301,-0.5218,0.0183,1.245
1.602554322,-1.1260,-0.5199,0.0151,1.240
1.603649062,-1.1213,-0.5184,0.0120,1.235
1.606244687,-1.1162,-0.5177,0.0093,1.230
1.608993645,-1.1106,-0.5174,0.0061,1.225
1.611155729,-1.1040,-0.5174,0.0029,1.219
1.613589739,-1.0976,-0.5172,-0.0005,1.213
1.61586776,-1.0910,-0.5174,-0.0034,1.208
1.618526562,-1.0839,-0.5184,-0.0063,1.202
1.621458958,-1.0764,-0.5194,-0.0090,1.195
1.623722083,-1.0683,-0.5199,-0.0117,1.188
1.62637901,-1.0595,-0.5206,-0.0142,1.181
1.628927812,-1.0502,-0.5216,-0.0161,1.173
1.631102083,-1.0405,-0.5230,-0.0178,1.165
1.634972395,-1.0300,-0.5250,-0.0198,1.156
1.636468645,-1.0185,-0.5274,-0.0220,1.147
1.638594791,-1.0063,-0.5299,-0.0244,1.138
1.641032187,-0.9935,-0.5330,-0.0269,1.128
1.643800104,-0.9804,-0.5365,-0.0296,1.118
1.646098281,-0.9672,-0.5401,-0.0320,1.108
1.648678281,-0.9535,-0.5443,-0.0345,1.098
1.651620989,-0.9395,-0.5485,-0.0371,1.089
1.653858437,-0.9251,-0.5526,-0.0401,1.078
1.656074166,-0.9110,-0.5570,-0.0430,1.069
1.658790729,-0.8963,-0.5612,-0.0454,1.058
1.661334687,-0.8819,-0.5648,-0.0479,1.048
1.663699218,-0.8680,-0.5685,-0.0503,1.039
1.666297968,-0.8545,-0.5721,-0.0530,1.030
1.668744635,-0.8419,-0.5760,-0.0555,1.022
1.671069479,-0.8299,-0.5797,-0.0574,1.014
1.673693541,-0.8191,-0.5829,-0.0591,1.007
1.67608927,-0.8091,-0.5861,-0.0603,1.001
1.678597499,-0.7998,-0.5890,-0.0613,0.995
1.681265364,-0.7908,-0.5912,-0.0616,0.989
1.684076822,-0.7822,-0.5931,-0.0613,0.984
1.68625401,-0.7744,-0.5951,-0.0606,0.979
1.688615833,-0.7673,-0.5968,-0.0601,0.974
1.691027708,-0.7605,-0.5983,-0.0591,0.969
1.693670572,-0.7541,-0.5997,-0.0579,0.965
1.696223958,-0.7483,-0.6010,-0.0564,0.961
1.698572864,-0.7427,-0.6015,-0.0547,0.957
1.702944531,-0.7383,-0.6017,-0.0533,0.954
1.703798229,-0.7346,-0.6020,-0.0518,0.951
1.706101354,-0.7309,-0.6015,-0.0503,0.948
1.710061718,-0.7270,-0.6007,-0.0491,0.944
1.711377187,-0.7236,-0.5990,-0.0476,0.941
1.713841614,-0.7204,-0.5966,-0.0467,0.937
1.716217656,-0.7173,-0.5944,-0.0454,0.933
1.718516249,-0.7141,-0.5917,-0.0440,0.928
1.721204843,-0.7111,-0.5883,-0.0430,0.924
1.723660624,-0.7080,-0.5848,-0.0423,0.919
1.726362656,-0.7045,-0.5817,-0.0418,0.915
1.728671458,-0.7011,-0.5782,-0.0415,0.910
1.731055051,-0.6972,-0.5746,-0.0418,0.904
1.73412552,-0.6933,-0.5712,-0.0420,0.899
1.736230156,-0.6894,-0.5677,-0.0423,0.894
1.738568072,-0.6853,-0.5643,-0.0432,0.889
1.741452864,-0.6813,-0.5612,-0.0447,0.884
1.743799374,-0.6779,-0.5577,-0.0469,0.879
1.746086197,-0.6750,-0.5543,-0.0491,0.875
1.748637812,-0.6723,-0.5511,-0.0515,0.871
1.751280729,-0.6694,-0.5477,-0.0545,0.867
1.753680624,-0.6664,-0.5446,-0.0574,0.863
1.756286822,-0.6640,-0.5411,-0.0599,0.859
1.758914374,-0.6616,-0.5384,-0.0623,0.855
1.761236406,-0.6594,-0.5362,-0.0652,0.852
1.763729166,-0.6581,-0.5348,-0.0684,0.851
1.766066562,-0.6584,-0.5343,-0.0723,0.851
1.768771458,-0.6601,-0.5357,-0.0767,0.854
1.771296406,-0.6625,-0.5389,-0.0821,0.858
1.773704999,-0.6655,-0.5443,-0.0882,0.864
1.776179895,-0.6689,-0.5524,-0.0953,0.873
1.77866276,-0.6728,-0.5629,-0.1033,0.883
1.781161562,-0.6767,-0.5756,-0.1119,0.895
1.783876406,-0.6801,-0.5900,-0.1207,0.908
1.786458593,-0.6821,-0.6064,-0.1297,0.922
1.788704218,-0.6826,-0.6225,-0.1383,0.934
1.791379166,-0.6818,-0.6383,-0.1463,0.945
1.793792291,-0.6791,-0.6535,-0.1542,0.955
1.796178176,-0.6745,-0.6669,-0.1605,0.962
1.798627187,-0.6689,-0.6787,-0.1661,0.967
1.802598124,-0.6621,-0.6877,-0.1700,0.970
1.804841926,-0.6547,-0.6943,-0.1725,0.970
1.806168645,-0.6476,-0.6979,-0.1739,0.968
1.809016093,-0.6408,-0.6989,-0.1739,0.964
1.811303749,-0.6352,-0.6975,-0.1725,0.959
1.813663489,-0.6310,-0.6943,-0.1695,0.953
1.817193385,-0.6281,-0.6884,-0.1649,0.946
1.818720781,-0.6261,-0.6804,-0.1588,0.938
1.821264062,-0.6256,-0.6711,-0.1510,0.930
1.823808854,-0.6264,-0.6603,-0.1422,0.921
1.826210416,-0.6283,-0.6484,-0.1326,0.913
1.828952812,-0.6313,-0.6354,-0.1226,0.904
1.831296718,-0.6352,-0.6217,-0.1126,0.896
1.833940416,-0.6400,-0.6078,-0.1024,0.889
1.836250937,-0.6459,-0.5929,-0.0924,0.882
1.838692135,-0.6525,-0.5775,-0.0821,0.875
1.842097551,-0.6601,-0.5612,-0.0721,0.869
1.844016406,-0.6684,-0.5441,-0.0628,0.864
1.846395729,-0.6779,-0.5267,-0.0540,0.860
1.848796874,-0.6884,-0.5086,-0.0457,0.857
1.851248854,-0.6989,-0.4903,-0.0381,0.855
1.853740208,-0.7097,-0.4715,-0.0313,0.853
1.856120416,-0.7207,-0.4529,-0.0254,0.852
1.859243385,-0.7317,-0.4346,-0.0208,0.851
1.861599479,-0.7422,-0.4168,-0.0171,0.851
1.863846145,-0.7524,-0.3997,-0.0144,0.852
1.86650276,-0.7624,-0.3838,-0.0129,0.854
1.868977239,-0.7717,-0.3691,-0.0127,0.856
1.871217499,-0.7800,-0.3562,-0.0134,0.858
1.87380526,-0.7879,-0.3454,-0.0154,0.860
1.876427864,-0.7949,-0.3369,-0.0183,0.864
1.878716354,-0.8003,-0.3305,-0.0227,0.866
1.881169114,-0.8042,-0.3266,-0.0286,0.868
1.883939166,-0.8069,-0.3249,-0.0357,0.871
1.886325729,-0.8086,-0.3259,-0.0432,0.873
1.888675208,-0.8093,-0.3293,-0.0511,0.875
1.891715156,-0.8091,-0.3344,-0.0594,0.878
1.893906301,-0.8076,-0.3413,-0.0677,0.879
1.896341406,-0.8052,-0.3501,-0.0760,0.881
1.898774479,-0.8023,-0.3603,-0.0838,0.883
1.901373176,-0.7991,-0.3723,-0.0916,0.886
1.903844895,-0.7952,-0.3853,-0.0989,0.889
1.906282239,-0.7913,-0.3994,-0.1058,0.893
1.910464322,-0.7866,-0.4148,-0.1116,0.896
1.911304114,-0.7815,-0.4307,-0.1163,0.900
1.913786458,-0.7766,-0.4473,-0.1199,0.904
1.917159218,-0.7717,-0.4642,-0.1229,0.909
1.918842239,-0.7673,-0.4813,-0.1248,0.914
1.921487968,-0.7624,-0.4984,-0.1258,0.920
1.923984166,-0.7578,-0.5150,-0.1263,0.925
1.926435208,-0.7536,-0.5313,-0.1258,0.931
1.928975104,-0.7502,-0.5470,-0.1248,0.937
1.931251041,-0.7471,-0.5616,-0.1224,0.943
1.93395177,-0.7444,-0.5751,-0.1187,0.948
1.936614739,-0.7424,-0.5873,-0.1143,0.953
1.938818229,-0.7412,-0.5983,-0.1090,0.959
1.941760051,-0.7410,-0.6081,-0.1029,0.964
1.944057812,-0.7414,-0.6159,-0.0963,0.969
1.946327551,-0.7424,-0.6225,-0.0892,0.973
1.949253176,-0.7444,-0.6274,-0.0816,0.977
1.95149526,-0.7471,-0.6305,-0.0735,0.980
1.953821978,-0.7502,-0.6320,-0.0657,0.983
1.95620651,-0.7536,-0.6322,-0.0581,0.985
1.959294322,-0.7578,-0.6313,-0.0506,0.988
1.961335937,-0.7622,-0.6296,-0.0432,0.990
1.963872968,-0.7673,-0.6269,-0.0369,0.992
1.966649322,-0.7729,-0.6232,-0.0310,0.993
1.968957499,-0.7791,-0.6186,-0.0256,0.995
1.97126552,-0.7857,-0.6137,-0.0212,0.997
1.974045103,-0.7923,-0.6088,-0.0171,0.999
1.976395624,-0.7991,-0.6034,-0.0142,1.001
1.978873281,-0.8057,-0.5978,-0.0117,1.003
1.981453437,-0.8120,-0.5919,-0.0100,1.005
1.984130572,-0.8181,-0.5863,-0.0083,1.007
1.986348593,-0.8238,-0.5807,-0.0073,1.008
1.989043853,-0.8289,-0.5748,-0.0066,1.009
1.991428906,-0.8340,-0.5690,-0.0063,1.010
1.993937864,-0.8394,-0.5636,-0.0063,1.011
1.996440624,-0.8440,-0.5580,-0.0063,1.012
1.998843437,-0.8482,-0.5529,-0.0068,1.012
2.001467239,-0.8514,-0.5487,-0.0076,1.013
2.003959218,-0.8543,-0.5450,-0.0088,1.013
2.006243801,-0.8563,-0.5411,-0.0100,1.013
2.009557135,-0.8577,-0.5379,-0.0107,1.013
2.011598541,-0.8587,-0.5350,-0.0120,1.012
2.013852812,-0.8594,-0.5330,-0.0134,1.011
2.016340208,-0.8599,-0.5318,-0.0149,1.011
2.019245728,-0.8599,-0.5311,-0.0164,1.011
2.021341197,-0.8594,-0.5304,-0.0181,1.010
2.024092239,-0.8589,-0.5301,-0.0193,1.010
2.026578228,-0.8580,-0.5306,-0.0205,1.009
2.029052551,-0.8567,-0.5313,-0.0217,1.008
2.031195156,-0.8553,-0.5321,-0.0225,1.008
2.034014062,-0.8536,-0.5326,-0.0230,1.006
2.036419947,-0.8521,-0.5333,-0.0234,1.006
2.038770885,-0.8509,-0.5340,-0.0237,1.005
2.041501978,-0.8504,-0.5340,-0.0234,1.004
2.04419177,-0.8506,-0.5335,-0.0227,1.004
2.046362968,-0.8514,-0.5333,-0.0220,1.005
2.051821614,-0.8528,-0.5330,-0.0208,1.006
2.056574062,-0.8545,-0.5326,-0.0190,1.007
2.056835208,-0.8570,-0.5316,-0.0168,1.009
2.057008333,-0.8599,-0.5301,-0.0146,1.010
2.058721041,-0.8636,-0.5291,-0.0125,1.013
2.061236249,-0.8675,-0.5279,-0.0098,1.016
2.063787395,-0.8716,-0.5265,-0.0073,1.018
2.066282656,-0.8763,-0.5252,-0.0044,1.022
2.068854114,-0.8807,-0.5238,-0.0017,1.025
2.071325572,-0.8853,-0.5225,0.0005,1.028
2.074117499,-0.8907,-0.5216,0.0024,1.032
2.076279895,-0.8956,-0.5206,0.0042,1.036
2.078716041,-0.9005,-0.5199,0.0054,1.040
2.081190781,-0.9054,-0.5196,0.0061,1.044
2.084425781,-0.9102,-0.5196,0.0066,1.048
2.086607708,-0.9149,-0.5199,0.0066,1.052
2.088795416,-0.9198,-0.5203,0.0063,1.057
2.091498489,-0.9249,-0.5216,0.0059,1.062
2.093842343,-0.9303,-0.5230,0.0051,1.067
2.096233124,-0.9361,-0.5238,0.0044,1.073
2.099382291,-0.9420,-0.5250,0.0037,1.078
2.101544322,-0.9476,-0.5262,0.0029,1.084
2.103961249,-0.9533,-0.5277,0.0017,1.090
2.106238853,-0.9584,-0.5291,0.0007,1.095
2.108987499,-0.9628,-0.5299,-0.0002,1.099
2.111309999,-0.9664,-0.5313,-0.0012,1.103
2.113781301,-0.9696,-0.5330,-0.0024,1.106
2.117782135,-0.9728,-0.5343,-0.0037,1.110
2.118934322,-0.9752,-0.5355,-0.0046,1.113
2.121468072,-0.9767,-0.5370,-0.0056,1.115
2.124374531,-0.9782,-0.5387,-0.0071,1.117
2.126337708,-0.9794,-0.5409,-0.0090,1.119
2.128754374,-0.9811,-0.5435,-0.0107,1.122
2.13129776,-0.9821,-0.5463,-0.0127,1.124
2.134038801,-0.9828,-0.5494,-0.0146,1.126
2.136397499,-0.9835,-0.5533,-0.0164,1.129
2.138773853,-0.9843,-0.5568,-0.0181,1.131
2.141500624,-0.9852,-0.5607,-0.0195,1.134
2.144023228,-0.9862,-0.5641,-0.0208,1.136
2.146423385,-0.9872,-0.5670,-0.0215,1.139
2.149197447,-0.9889,-0.5697,-0.0212,1.141
2.151323385,-0.9909,-0.5717,-0.0208,1.144
2.153873645,-0.9933,-0.5729,-0.0203,1.147
2.156243593,-0.9962,-0.5736,-0.0193,1.150
2.159059739,-0.9996,-0.5731,-0.0178,1.152
2.161644791,-1.0038,-0.5717,-0.0156,1.155
2.163952187,-1.0087,-0.5695,-0.0132,1.158
2.166337812,-1.0141,-0.5665,-0.0105,1.162
2.168940624,-1.0202,-0.5638,-0.0073,1.166
2.171257708,-1.0273,-0.5604,-0.0037,1.170
2.174311562,-1.0351,-0.5568,-0.0005,1.175
2.176601718,-1.0431,-0.5524,0.0027,1.180
2.178810676,-1.0517,-0.5475,0.0056,1.186
2.181358958,-1.0598,-0.5423,0.0081,1.191
2.184220312,-1.0676,-0.5370,0.0103,1.195
2.186425208,-1.0749,-0.5313,0.0122,1.199
2.188866614,-1.0815,-0.5252,0.0142,1.202
2.191500624,-1.0871,-0.5191,0.0154,1.205
2.193803593,-1.0922,-0.5128,0.0164,1.207
2.196222239,-1.0962,-0.5067,0.0171,1.208
2.199271197,-1.0993,-0.5006,0.0178,1.208
2.201518593,-1.1020,-0.4950,0.0181,1.208
2.203994166,-1.1032,-0.4896,0.0176,1.207
2.206681822,-1.1037,-0.4844,0.0166,1.205
2.20896453,-1.1040,-0.4791,0.0151,1.204
2.211328333,-1.1037,-0.4737,0.0132,1.201
2.213842239,-1.1030,-0.4698,0.0110,1.199
2.217621301,-1.1023,-0.4664,0.0090,1.197
2.219706718,-1.1015,-0.4629,0.0071,1.195
2.221476301,-1.1008,-0.4598,0.0054,1.193
2.224202864,-1.0998,-0.4568,0.0037,1.191
2.226414478,-1.0991,-0.4541,0.0024,1.189
2.228936093,-1.0988,-0.4515,0.0015,1.188
2.231655364,-1.0993,-0.4493,0.0010,1.188
2.234193385,-1.1001,-0.4473,0.0007,1.188
2.236712187,-1.1008,-0.4451,0.0010,1.187
2.238861301,-1.1020,-0.4432,0.0017,1.188
2.241425572,-1.1035,-0.4412,0.0029,1.188
2.244140312,-1.1047,-0.4390,0.0051,1.189
2.246378124,-1.1059,-0.4371,0.0076,1.189
2.249117135,-1.1074,-0.4358,0.0107,1.190
2.251704062,-1.1096,-0.4346,0.0139,1.192
2.253983228,-1.1113,-0.4329,0.0168,1.193
2.256674791,-1.1130,-0.4317,0.0200,1.194
2.259031353,-1.1145,-0.4305,0.0232,1.195
2.261732812,-1.1162,-0.4297,0.0264,1.196
2.264129583,-1.1182,-0.4295,0.0298,1.198
2.266712239,-1.1201,-0.4292,0.0330,1.200
2.268968749,-1.1226,-0.4297,0.0359,1.203
2.271340155,-1.1255,-0.4307,0.0386,1.206
2.274279166,-1.1287,-0.4322,0.0413,1.209
2.276412655,-1.1326,-0.4336,0.0440,1.214
2.278902655,-1.1365,-0.4358,0.0462,1.218
2.282396718,-1.1414,-0.4380,0.0486,1.223
2.284328801,-1.1467,-0.4400,0.0508,1.229
2.286450155,-1.1526,-0.4417,0.0528,1.235
2.288919218,-1.1584,-0.4436,0.0550,1.242
2.291530624,-1.1641,-0.4446,0.0572,1.247
2.294025676,-1.1702,-0.4458,0.0596,1.254
2.296628385,-1.1765,-0.4466,0.0623,1.260
2.299071718,-1.1834,-0.4468,0.0650,1.267
2.301521197,-1.1902,-0.4466,0.0672,1.273
2.304094583,-1.1973,-0.4454,0.0696,1.279
2.309014635,-1.2039,-0.4436,0.0718,1.285
2.311779999,-1.2102,-0.4407,0.0738,1.290
2.312355364,-1.2161,-0.4375,0.0757,1.295
2.313994478,-1.2215,-0.4331,0.0779,1.298
2.316648072,-1.2268,-0.4282,0.0799,1.302
2.31899151,-1.2322,-0.4226,0.0818,1.305
2.321404739,-1.2374,-0.4163,0.0838,1.308
2.324265155,-1.2423,-0.4094,0.0857,1.311
2.326773124,-1.2469,-0.4016,0.0872,1.313
2.328962135,-1.2520,-0.3933,0.0892,1.315
2.331842239,-1.2571,-0.3848,0.0909,1.318
2.334192343,-1.2628,-0.3765,0.0924,1.321
2.336597083,-1.2698,-0.3686,0.0933,1.326
2.338947864,-1.2784,-0.3625,0.0941,1.332
2.34172953,-1.2889,-0.3589,0.0943,1.341
2.344246926,-1.3014,-0.3589,0.0938,1.353
2.346448176,-1.3160,-0.3620,0.0928,1.368
2.349138749,-1.3321,-0.3686,0.0911,1.385
2.351544322,-1.3490,-0.3779,0.0889,1.404
2.354032239,-1.3666,-0.3889,0.0867,1.424
2.356928176,-1.3842,-0.4014,0.0852,1.444
2.359067655,-1.4010,-0.4146,0.0843,1.463
2.361485937,-1.4164,-0.4280,0.0845,1.482
2.36411276,-1.4291,-0.4405,0.0860,1.498
2.366623593,-1.4382,-0.4517,0.0887,1.510
2.369070885,-1.4438,-0.4603,0.0931,1.518
2.371683072,-1.4465,-0.4664,0.0987,1.523
2.374150103,-1.4460,-0.4700,0.1048,1.524
2.376595468,-1.4433,-0.4708,0.1116,1.522
2.379020468,-1.4391,-0.4688,0.1187,1.518
2.382367135,-1.4343,-0.4646,0.1258,1.513
2.384382395,-1.4291,-0.4588,0.1329,1.507
2.386830468,-1.4240,-0.4512,0.1395,1.500
2.389239999,-1.4191,-0.4424,0.1456,1.494
2.391644843,-1.4147,-0.4329,0.1510,1.487
2.394155416,-1.4108,-0.4229,0.1554,1.481
2.396494062,-1.4079,-0.4116,0.1588,1.475
2.39920276,-1.4052,-0.3997,0.1615,1.470
2.401844843,-1.4022,-0.3867,0.1629,1.464
2.404177812,-1.3996,-0.3731,0.1639,1.458
2.408820103,-1.3966,-0.3579,0.1647,1.451
2.40957427,-1.3937,-0.3415,0.1651,1.444
2.411602499,-1.3905,-0.3244,0.1656,1.437
2.414343853,-1.3876,-0.3071,0.1654,1.431
2.416747864,-1.3847,-0.2892,0.1649,1.424
2.419080728,-1.3822,-0.2719,0.1644,1.418
2.421540676,-1.3803,-0.2548,0.1637,1.413
2.424251666,-1.3788,-0.2382,0.1625,1.409
2.426632343,-1.3768,-0.2223,0.1608,1.404
2.429151353,-1.3742,-0.2072,0.1583,1.399
2.43256953,-1.3705,-0.1930,0.1554,1.393
2.434236614,-1.3656,-0.1793,0.1520,1.386
2.436727551,-1.3598,-0.1666,0.1483,1.378
2.439351874,-1.3519,-0.1549,0.1446,1.368
2.441688853,-1.3434,-0.1444,0.1407,1.358
2.44431401,-1.3336,-0.1346,0.1365,1.347
2.446824739,-1.3229,-0.1261,0.1331,1.336
2.449257603,-1.3107,-0.1175,0.1300,1.322
2.451703541,-1.2972,-0.1107,0.1268,1.308
2.454144478,-1.2828,-0.1053,0.1239,1.293
2.457105676,-1.2676,-0.1002,0.1207,1.277
2.45932776,-1.2525,-0.0968,0.1180,1.262
2.461975103,-1.2369,-0.0946,0.1160,1.246
2.464400937,-1.2215,-0.0941,0.1141,1.230
2.466701666,-1.2071,-0.0955,0.1119,1.216
2.469147707,-1.1931,-0.0985,0.1102,1.202
2.471591301,-1.1804,-0.1029,0.1085,1.190
2.474197603,-1.1692,-0.1087,0.1068,1.179
2.476942655,-1.1589,-0.1168,0.1048,1.170
2.479047395,-1.1499,-0.1265,0.1031,1.161
2.482268801,-1.1418,-0.1380,0.1014,1.155
2.484364687,-1.1348,-0.1505,0.0994,1.149
2.48657177,-1.1282,-0.1642,0.0975,1.144
2.489277135,-1.1216,-0.1788,0.0958,1.140
2.491881353,-1.1152,-0.1937,0.0941,1.136
2.494163332,-1.1096,-0.2091,0.0926,1.133
2.496613905,-1.1045,-0.2248,0.0911,1.131
2.499190832,-1.1001,-0.2409,0.0902,1.130
2.501621301,-1.0962,-0.2565,0.0894,1.129
2.50426401,-1.0927,-0.2717,0.0887,1.129
2.508747187,-1.0896,-0.2868,0.0887,1.130
2.509414426,-1.0869,-0.3012,0.0887,1.131
2.511718385,-1.0844,-0.3152,0.0892,1.133
2.515156301,-1.0827,-0.3286,0.0902,1.135
2.516868385,-1.0813,-0.3413,0.0914,1.138
2.519101093,-1.0805,-0.3532,0.0931,1.141
2.521733541,-1.0798,-0.3647,0.0946,1.144
2.524412864,-1.0798,-0.3753,0.0963,1.147
2.526959426,-1.0805,-0.3850,0.0985,1.151
2.529197812,-1.0810,-0.3938,0.1007,1.155
2.532313228,-1.0820,-0.4021,0.1031,1.159
2.534287239,-1.0837,-0.4094,0.1055,1.163
2.537033593,-1.0857,-0.4153,0.1077,1.167
2.539460832,-1.0886,-0.4212,0.1099,1.172
2.541921926,-1.0920,-0.4258,0.1129,1.177
2.544534999,-1.0966,-0.4302,0.1156,1.184
2.546696093,-1.1013,-0.4336,0.1182,1.189
2.549371249,-1.1059,-0.4368,0.1209,1.195
2.551934426,-1.1101,-0.4393,0.1236,1.200
2.55426802,-1.1145,-0.4412,0.1258,1.205
2.556939635,-1.1189,-0.4422,0.1280,1.210
2.55936302,-1.1233,-0.4434,0.1297,1.215
2.561773489,-1.1277,-0.4446,0.1309,1.219
2.564789478,-1.1316,-0.4456,0.1317,1.223
2.567071614,-1.1352,-0.4468,0.1326,1.227
2.569276041,-1.1389,-0.4478,0.1334,1.231
2.571734166,-1.1418,-0.4488,0.1344,1.234
2.574399114,-1.1445,-0.4500,0.1353,1.237
2.576877707,-1.1472,-0.4520,0.1363,1.241
2.579219218,-1.1497,-0.4534,0.1370,1.243
2.582265832,-1.1521,-0.4556,0.1378,1.247
2.584605364,-1.1540,-0.4583,0.1392,1.250
2.58680651,-1.1560,-0.4615,0.1405,1.253
2.589876822,-1.1575,-0.4651,0.1414,1.255
