time,gFx,gFy,gFz,TgF
0.335606042,-0.6591,-0.1695,-0.0105,0.681
0.338341198,-0.6630,-0.1756,-0.0137,0.686
0.340744584,-0.6669,-0.1820,-0.0159,0.692
0.343129479,-0.6765,-0.1888,-0.0193,0.703
0.345859948,-0.6877,-0.1944,-0.0227,0.715
0.348404636,-0.7026,-0.2008,-0.0264,0.731
0.350800104,-0.7200,-0.2072,-0.0320,0.750
0.352980052,-0.7410,-0.2165,-0.0398,0.773
0.355632292,-0.7646,-0.2245,-0.0476,0.798
0.358172136,-0.7879,-0.2350,-0.0545,0.824
0.360772292,-0.8120,-0.2467,-0.0633,0.851
0.36356349,-0.8343,-0.2580,-0.0755,0.877
0.365624792,-0.8541,-0.2736,-0.0865,0.901
0.368256615,-0.8682,-0.2873,-0.0946,0.919
0.37125224,-0.8838,-0.3032,-0.1036,0.940
0.373362813,-0.8993,-0.3154,-0.1102,0.959
0.375704688,-0.9090,-0.3266,-0.1163,0.973
0.378062032,-0.9186,-0.3393,-0.1202,0.987
0.380655469,-0.9266,-0.3484,-0.1197,0.997
0.383240886,-0.9334,-0.3618,-0.1165,1.008
0.385562917,-0.9381,-0.3703,-0.1116,1.015
0.388285104,-0.9374,-0.3823,-0.1058,1.018
0.390813802,-0.9332,-0.3970,-0.0982,1.019
0.393096302,-0.9286,-0.4077,-0.0933,1.018
0.395600782,-0.9207,-0.4224,-0.0911,1.017
0.398212552,-0.9139,-0.4375,-0.0902,1.017
0.400552188,-0.9066,-0.4527,-0.0933,1.018
0.403151615,-0.8968,-0.4698,-0.0955,1.017
0.406050782,-0.8895,-0.4876,-0.0977,1.019
0.40827349,-0.8848,-0.5037,-0.1019,1.023
0.410729427,-0.8834,-0.5199,-0.1065,1.030
0.413153334,-0.8858,-0.5352,-0.1129,1.041
0.415669896,-0.8936,-0.5465,-0.1163,1.054
0.418336042,-0.9068,-0.5572,-0.1165,1.071
0.421047084,-0.9242,-0.5653,-0.1170,1.090
0.423170157,-0.9459,-0.5734,-0.1156,1.112
0.425572396,-0.9699,-0.5748,-0.1112,1.133
0.42825724,-0.9943,-0.5763,-0.1046,1.154
0.43085849,-1.0214,-0.5739,-0.0965,1.176
0.433286198,-1.0453,-0.5746,-0.0870,1.196
0.435840469,-1.0703,-0.5785,-0.0755,1.219
0.439009896,-1.0952,-0.5853,-0.0608,1.243
0.440681354,-1.1267,-0.5978,-0.0440,1.276
0.443298386,-1.1638,-0.6112,-0.0254,1.315
0.446196615,-1.2044,-0.6266,-0.0032,1.358
0.448445104,-1.2498,-0.6400,0.0251,1.404
0.450955781,-1.2965,-0.6488,0.0564,1.451
0.453155729,-1.3468,-0.6515,0.0916,1.499
0.455713438,-1.3998,-0.6523,0.1329,1.550
0.458490625,-1.4516,-0.6442,0.1732,1.598
0.460586459,-1.5002,-0.6315,0.2167,1.642
0.463231667,-1.5425,-0.6142,0.2595,1.680
0.465888802,-1.5843,-0.5958,0.3027,1.719
0.468337709,-1.6163,-0.5741,0.3420,1.749
0.47146125,-1.6456,-0.5524,0.3777,1.776
0.473210313,-1.6695,-0.5296,0.4085,1.799
0.475647188,-1.6883,-0.5037,0.4334,1.814
0.478193281,-1.7049,-0.4781,0.4534,1.828
0.481060365,-1.7201,-0.4478,0.4620,1.836
0.483192604,-1.7384,-0.4151,0.4600,1.846
0.485623854,-1.7492,-0.3872,0.4654,1.851
0.488353698,-1.7411,-0.3843,0.4827,1.847
0.490887813,-1.7279,-0.4038,0.5020,1.844
0.493246615,-1.7281,-0.4324,0.5167,1.855
0.496020781,-1.7421,-0.4429,0.5135,1.869
0.498294115,-1.7487,-0.4358,0.5167,1.875
0.500656042,-1.7386,-0.4256,0.5284,1.866
0.503265,-1.7191,-0.4226,0.5301,1.848
0.505814948,-1.7108,-0.4204,0.5267,1.839
0.508350417,-1.7106,-0.4107,0.5330,1.838
0.510904167,-1.7096,-0.4021,0.5492,1.840
0.513493021,-1.7003,-0.3960,0.5704,1.837
0.515875156,-1.6849,-0.3963,0.5951,1.830
0.518313229,-1.6668,-0.3992,0.6139,1.821
0.521076094,-1.6502,-0.4004,0.6320,1.812
0.523268646,-1.6417,-0.3987,0.6449,1.808
0.525970573,-1.6375,-0.3972,0.6564,1.808
0.528568542,-1.6361,-0.3923,0.6684,1.810
0.531185625,-1.6353,-0.3836,0.6833,1.813
0.533198438,-1.6441,-0.3720,0.6953,1.823
0.535727344,-1.6514,-0.3584,0.7065,1.832
0.538928802,-1.6629,-0.3418,0.7180,1.843
0.541132396,-1.6795,-0.3244,0.7270,1.859
0.543257656,-1.6996,-0.3019,0.7363,1.877
0.54579724,-1.7213,-0.2763,0.7441,1.896
0.548782136,-1.7528,-0.2450,0.7524,1.923
0.551263281,-1.7917,-0.2121,0.7585,1.957
0.553688125,-1.8322,-0.1756,0.7619,1.992
0.55603349,-1.8730,-0.1407,0.7610,2.027
0.558582188,-1.9075,-0.1092,0.7590,2.056
0.560686354,-1.9363,-0.0750,0.7571,2.080
0.563334688,-1.9649,-0.0423,0.7549,2.105
0.56581875,-1.9893,-0.0110,0.7546,2.128
0.568433177,-2.0113,0.0237,0.7541,2.148
0.571037031,-2.0274,0.0540,0.7536,2.164
0.573307344,-2.0394,0.0838,0.7485,2.174
0.575732292,-2.0501,0.1092,0.7422,2.183
0.578566042,-2.0558,0.1295,0.7344,2.187
0.581031094,-2.0584,0.1505,0.7256,2.188
0.583397917,-2.0555,0.1683,0.7158,2.183
0.585921302,-2.0462,0.1864,0.7053,2.172
0.588505209,-2.0343,0.2050,0.6936,2.159
0.590898021,-2.0237,0.2267,0.6804,2.147
0.593413229,-2.0106,0.2501,0.6669,2.133
0.59595099,-1.9959,0.2736,0.6501,2.117
0.59867974,-1.9844,0.2985,0.6278,2.103
0.600952136,-1.9744,0.3235,0.6090,2.091
0.603699063,-1.9634,0.3493,0.5902,2.080
0.606110781,-1.9487,0.3698,0.5729,2.065
0.610884427,-1.9380,0.3899,0.5594,2.054
0.611402031,-1.9251,0.4060,0.5472,2.042
0.61343599,-1.9126,0.4224,0.5367,2.031
0.616117656,-1.9006,0.4378,0.5326,2.022
0.618710521,-1.8896,0.4512,0.5299,2.014
0.62087,-1.8794,0.4656,0.5304,2.008
0.623563281,-1.8681,0.4800,0.5318,2.001
0.625823021,-1.8598,0.4954,0.5352,1.998
0.631430261,-1.8486,0.5125,0.5367,1.992
0.632142552,-1.8386,0.5318,0.5377,1.988
0.633393854,-1.8351,0.5485,0.5370,1.989
0.637435521,-1.8327,0.5638,0.5340,1.990
0.63858474,-1.8339,0.5853,0.5328,1.997
0.641044375,-1.8312,0.6042,0.5313,2.000
0.643482344,-1.8327,0.6198,0.5284,2.006
0.646106354,-1.8290,0.6381,0.5218,2.006
0.648596302,-1.8229,0.6559,0.5150,2.005
0.651187448,-1.8154,0.6716,0.5084,2.001
0.653881771,-1.8090,0.6899,0.5001,2.000
0.656161771,-1.7995,0.7067,0.4918,1.995
0.658783594,-1.7880,0.7212,0.4825,1.987
0.66115,-1.7773,0.7334,0.4725,1.980
0.663454115,-1.7692,0.7429,0.4649,1.974
0.665968438,-1.7619,0.7544,0.4563,1.970
0.66859625,-1.7565,0.7637,0.4498,1.967
0.671063073,-1.7499,0.7742,0.4432,1.964
0.67337724,-1.7416,0.7832,0.4383,1.959
0.676037292,-1.7289,0.7925,0.4329,1.951
0.678832969,-1.7084,0.8030,0.4287,1.936
0.681034271,-1.6876,0.8135,0.4236,1.921
0.683483021,-1.6619,0.8242,0.4216,1.902
0.686071927,-1.6373,0.8360,0.4192,1.886
0.688799427,-1.6175,0.8538,0.4141,1.875
0.691213958,-1.5999,0.8665,0.4114,1.865
0.693547448,-1.5843,0.8790,0.4028,1.856
0.695964375,-1.5723,0.8858,0.3916,1.847
0.699024375,-1.5581,0.8934,0.3765,1.835
0.700949167,-1.5440,0.9017,0.3611,1.824
0.703767188,-1.5308,0.9102,0.3467,1.814
0.706267813,-1.5168,0.9237,0.3340,1.807
0.708520313,-1.5017,0.9369,0.3174,1.798
0.710925886,-1.4868,0.9476,0.2944,1.788
0.713718698,-1.4724,0.9603,0.2680,1.778
0.716228594,-1.4567,0.9740,0.2406,1.769
0.718536042,-1.4430,0.9877,0.2116,1.761
0.721180104,-1.4338,1.0006,0.1857,1.758
0.723474792,-1.4277,1.0124,0.1576,1.757
0.725895573,-1.4201,1.0238,0.1309,1.756
0.729899688,-1.4167,1.0317,0.1041,1.756
0.731416719,-1.4084,1.0397,0.0782,1.752
0.733504323,-1.3974,1.0468,0.0535,1.747
0.73642375,-1.3876,1.0534,0.0288,1.742
0.738821458,-1.3798,1.0575,0.0090,1.738
0.741524323,-1.3683,1.0637,-0.0115,1.733
0.74351099,-1.3541,1.0698,-0.0298,1.726
0.7459625,-1.3392,1.0749,-0.0445,1.718
0.748858229,-1.3216,1.0781,-0.0574,1.707
0.751139427,-1.2980,1.0854,-0.0706,1.693
0.753526719,-1.2713,1.0908,-0.0826,1.677
0.756191406,-1.2410,1.0979,-0.0892,1.659
0.758487708,-1.2054,1.1071,-0.0958,1.639
0.761164688,-1.1685,1.1172,-0.0997,1.620
0.764098646,-1.1250,1.1279,-0.1029,1.596
0.766304636,-1.0764,1.1406,-0.1058,1.572
0.768739583,-1.0243,1.1594,-0.1072,1.551
0.771130261,-0.9684,1.1800,-0.1046,1.530
0.773569323,-0.9090,1.2100,-0.1026,1.517
0.775997448,-0.8482,1.2474,-0.1026,1.512
0.778705,-0.7883,1.2874,-0.1048,1.513
0.781329427,-0.7339,1.3251,-0.1090,1.519
0.783540729,-0.6889,1.3666,-0.1124,1.535
0.786696615,-0.6608,1.4059,-0.1134,1.558
0.789016927,-0.6415,1.4452,-0.1143,1.585
0.791073854,-0.6308,1.4812,-0.1146,1.614
0.793572396,-0.6215,1.5141,-0.1124,1.641
0.796667813,-0.6181,1.5437,-0.1058,1.666
0.799014948,-0.6173,1.5696,-0.0958,1.689
0.801096146,-0.6210,1.5940,-0.0828,1.713
0.803665313,-0.6278,1.6155,-0.0694,1.735
0.80667625,-0.6376,1.6346,-0.0537,1.755
0.80873724,-0.6481,1.6505,-0.0278,1.773
0.811783646,-0.6591,1.6593,0.0010,1.785
0.813730729,-0.6704,1.6649,0.0335,1.795
0.816077031,-0.6799,1.6705,0.0684,1.805
0.819058333,-0.6896,1.6746,0.1051,1.814
0.821216927,-0.7009,1.6768,0.1365,1.823
0.823675313,-0.7153,1.6793,0.1659,1.833
0.826250938,-0.7309,1.6827,0.1886,1.844
0.829651875,-0.7473,1.6834,0.2064,1.853
0.83126599,-0.7654,1.6822,0.2138,1.860
0.833602656,-0.7869,1.6805,0.2123,1.868
0.836485938,-0.8135,1.6766,0.2084,1.875
0.838948802,-0.8462,1.6727,0.2013,1.885
0.841212708,-0.8841,1.6693,0.1959,1.899
0.843640781,-0.9288,1.6600,0.1959,1.912
0.84614099,-0.9786,1.6458,0.2042,1.926
0.848842136,-1.0309,1.6268,0.2174,1.938
0.851194219,-1.0854,1.6018,0.2406,1.950
0.853650052,-1.1426,1.5711,0.2692,1.961
0.856543021,-1.2014,1.5369,0.3085,1.975
0.858839323,-1.2640,1.4963,0.3559,1.991
0.861518958,-1.3314,1.4531,0.4129,2.014
0.863633125,-1.4116,1.4045,0.4834,2.049
0.866063438,-1.5073,1.3556,0.5717,2.106
0.868762396,-1.6221,1.3067,0.6757,2.190
0.871663073,-1.7480,1.2603,0.7969,2.298
0.873735156,-1.8811,1.2137,0.9320,2.425
0.876066615,-2.0174,1.1697,1.0788,2.569
0.878841042,-2.1481,1.1250,1.2283,2.718
0.881146563,-2.2729,1.0820,1.3751,2.868
0.883553281,-2.3956,1.0314,1.5178,3.018
0.886557344,-2.5272,0.9706,1.6507,3.171
0.888875833,-2.6716,0.9068,1.7736,3.333
0.891212969,-2.8270,0.8443,1.8845,3.501
0.89383224,-2.9938,0.7854,1.9893,3.679
0.896496354,-3.1683,0.7351,2.0865,3.864
0.89907901,-3.3564,0.6923,2.1742,4.059
0.901187135,-3.5574,0.6527,2.2561,4.263
0.903581979,-3.7695,0.6112,2.3208,4.469
0.906090156,-3.9940,0.5724,2.3736,4.681
0.908724271,-4.2219,0.5313,2.4114,4.891
0.911212396,-4.4479,0.4859,2.4315,5.092
0.913867135,-4.6599,0.4344,2.4329,5.275
0.916347396,-4.8573,0.3792,2.4197,5.440
0.918842969,-5.0374,0.3213,2.3951,5.587
0.921261146,-5.1991,0.2595,2.3604,5.716
0.923683854,-5.3437,0.1915,2.3225,5.830
0.926099115,-5.4832,0.1138,2.2790,5.939
0.930089063,-5.6125,0.0286,2.2387,6.043
0.931371198,-5.7326,-0.0740,2.1999,6.141
0.933603281,-5.8411,-0.1918,2.1647,6.232
0.936226146,-5.9325,-0.3203,2.1259,6.310
0.939099896,-6.0119,-0.4551,2.0870,6.380
0.941159427,-6.0715,-0.5865,2.0350,6.430
0.943793594,-6.1157,-0.7128,1.9771,6.467
0.946310417,-6.1428,-0.8316,1.9075,6.486
0.948834479,-6.1484,-0.9376,1.8278,6.483
0.95104875,-6.1382,-1.0287,1.7374,6.462
0.953665677,-6.1081,-1.1110,1.6390,6.421
0.956734427,-6.0549,-1.1804,1.5320,6.356
0.958815625,-5.9774,-1.2396,1.4262,6.269
0.961339271,-5.8748,-1.2958,1.3231,6.160
0.963771563,-5.7519,-1.3519,1.2249,6.034
0.966170833,-5.6107,-1.4098,1.1301,5.895
0.968821563,-5.4497,-1.4760,1.0387,5.741
0.971214271,-5.2756,-1.5508,0.9506,5.580
0.97360224,-5.0906,-1.6351,0.8682,5.417
0.976268542,-4.8949,-1.7303,0.7930,5.252
0.978899323,-4.6944,-1.8298,0.7243,5.090
0.981176354,-4.4855,-1.9307,0.6630,4.928
0.983559635,-4.2705,-2.0210,0.6134,4.764
0.986102135,-4.0521,-2.1061,0.5739,4.603
0.988809479,-3.8303,-2.1872,0.5475,4.445
0.991270677,-3.6095,-2.2563,0.5318,4.290
0.993974427,-3.3859,-2.3213,0.5279,4.139
0.996547135,-3.1617,-2.3836,0.5316,3.995
0.998802865,-2.9352,-2.4405,0.5470,3.856
1.001081927,-2.7083,-2.4842,0.5680,3.719
1.003681823,-2.4815,-2.5160,0.5941,3.583
1.006391458,-2.2497,-2.5375,0.6212,3.448
1.008754635,-2.0147,-2.5602,0.6496,3.322
1.011219531,-1.7731,-2.5856,0.6772,3.207
1.013679688,-1.5408,-2.6171,0.7031,3.117
1.016121094,-1.3248,-2.6579,0.7331,3.059
1.019569531,-1.1267,-2.7078,0.7698,3.032
1.021564531,-0.9518,-2.7686,0.8050,3.036
1.023686563,-0.7942,-2.8407,0.8392,3.067
1.026146042,-0.6559,-2.9113,0.8670,3.108
1.029311667,-0.5360,-2.9831,0.8946,3.160
1.031323333,-0.4275,-3.0495,0.9229,3.215
1.03365276,-0.3340,-3.1135,0.9537,3.273
1.038278958,-0.2519,-3.1761,0.9855,3.335
1.039148958,-0.1830,-3.2335,1.0204,3.396
1.041250208,-0.1253,-3.2816,1.0490,3.447
1.044336406,-0.0782,-3.3219,1.0698,3.491
1.046264844,-0.0384,-3.3535,1.0786,3.523
1.049222448,-0.0017,-3.3811,1.0734,3.547
1.051393594,0.0357,-3.4097,1.0492,3.568
1.053758438,0.0728,-3.4429,1.0058,3.587
1.056568281,0.1087,-3.4795,0.9489,3.608
1.058905677,0.1459,-3.5152,0.8790,3.626
1.06124875,0.1830,-3.5528,0.7979,3.646
1.063797813,0.2218,-3.5907,0.7060,3.666
1.066323021,0.2629,-3.6246,0.6083,3.685
1.068960833,0.3034,-3.6566,0.5042,3.704
1.071279948,0.3489,-3.6896,0.4011,3.728
1.073663333,0.4019,-3.7255,0.2983,3.759
1.076350729,0.4659,-3.7607,0.1940,3.794
1.079023385,0.5323,-3.7922,0.0953,3.831
1.081520938,0.6039,-3.8257,0.0078,3.873
1.08380026,0.6804,-3.8555,-0.0645,3.916
1.086386823,0.7729,-3.8809,-0.1236,3.959
1.088999531,0.8780,-3.9021,-0.1710,4.003
1.091394844,0.9928,-3.9227,-0.2089,4.052
1.094080417,1.1157,-3.9400,-0.2372,4.102
1.096499167,1.2398,-3.9586,-0.2629,4.156
1.099041719,1.3615,-3.9796,-0.2883,4.216
1.101197031,1.4880,-4.0094,-0.3200,4.289
1.104011875,1.6307,-4.0394,-0.3679,4.372
1.106258281,1.7929,-4.0680,-0.4339,4.467
1.108795677,1.9636,-4.0941,-0.5216,4.571
1.111647187,2.1376,-4.1291,-0.6212,4.691
1.113843906,2.3127,-4.1733,-0.7236,4.826
1.116210365,2.4732,-4.2175,-0.8120,4.956
1.118959792,2.6240,-4.2637,-0.8760,5.082
1.121366458,2.7662,-4.3038,-0.9105,5.196
1.123787187,2.8932,-4.3348,-0.9129,5.291
1.126640625,2.9936,-4.3485,-0.8902,5.354
1.134882917,3.0598,-4.3482,-0.8482,5.384
1.135730365,3.0925,-4.3460,-0.7949,5.393
1.136125104,3.0835,-4.3526,-0.7322,5.384
1.136686562,3.0320,-4.3778,-0.6682,5.367
1.139056562,2.9474,-4.4142,-0.6100,5.343
1.141371823,2.8380,-4.4557,-0.5555,5.312
1.143728906,2.7117,-4.4985,-0.5042,5.277
1.146200729,2.5690,-4.5275,-0.4537,5.225
1.148988125,2.4131,-4.5436,-0.4163,5.162
1.151327187,2.2390,-4.5493,-0.3889,5.085
1.153924375,2.0465,-4.5476,-0.3711,5.001
1.157018333,1.8422,-4.5456,-0.3620,4.918
1.158925,1.6246,-4.5434,-0.3633,4.839
1.161319635,1.3905,-4.5519,-0.3726,4.774
1.163878333,1.1597,-4.5591,-0.3906,4.720
1.166267396,0.9320,-4.5661,-0.4111,4.678
1.169021198,0.7109,-4.5708,-0.4361,4.646
1.171527448,0.4896,-4.5737,-0.4607,4.623
1.173841615,0.2736,-4.5796,-0.4842,4.613
1.176465677,0.0606,-4.5893,-0.5064,4.618
1.179475156,-0.1454,-4.6025,-0.5218,4.634
1.181368437,-0.3413,-4.6172,-0.5333,4.660
1.18388276,-0.5272,-4.6382,-0.5389,4.699
1.186911302,-0.7175,-4.6638,-0.5330,4.749
1.189027656,-0.9005,-4.6976,-0.5181,4.811
1.191327187,-1.0822,-4.7352,-0.4893,4.882
1.194032031,-1.2816,-4.7863,-0.4439,4.975
1.196326302,-1.4980,-4.8515,-0.3735,5.091
1.198863906,-1.7245,-4.9194,-0.2814,5.220
1.202540729,-1.9646,-4.9792,-0.1705,5.356
1.203939948,-2.2099,-5.0276,-0.0481,5.492
1.206845312,-2.4710,-5.0662,0.0821,5.637
1.20908276,-2.7449,-5.0919,0.2172,5.789
1.211363698,-3.0310,-5.1121,0.3481,5.953
1.213869844,-3.3361,-5.1234,0.4712,6.132
1.216497396,-3.6478,-5.1199,0.5978,6.315
1.219076042,-3.9615,-5.1002,0.7322,6.499
1.221433333,-4.2815,-5.0540,0.8726,6.681
1.223809427,-4.6006,-4.9927,1.0182,6.865
1.226711927,-4.9184,-4.9177,1.1687,7.053
1.229188958,-5.2402,-4.8307,1.3373,7.251
1.231828906,-5.5768,-4.7298,1.5230,7.469
1.23395125,-5.9156,-4.6062,1.7093,7.690
1.236525521,-6.2383,-4.4733,1.8869,7.905
1.23914474,-6.5349,-4.3157,2.0455,8.094
1.241424323,-6.7983,-4.1393,2.1803,8.253
1.24407,-7.0435,-3.9573,2.2805,8.395
1.246894792,-7.2781,-3.7678,2.3465,8.525
1.249100469,-7.4911,-3.5672,2.3826,8.632
1.251812865,-7.6684,-3.3666,2.3917,8.710
1.254005521,-7.8038,-3.1622,2.3723,8.748
1.256431823,-7.8949,-2.9506,2.3355,8.746
1.259271771,-7.9416,-2.7327,2.2800,8.703
1.261758073,-7.9396,-2.5162,2.2163,8.619
1.264070833,-7.9071,-2.3096,2.1459,8.512
1.266599271,-7.8434,-2.1158,2.0711,8.384
1.269219479,-7.7522,-1.9382,1.9966,8.237
1.271424479,-7.6453,-1.7729,1.9304,8.082
1.273841667,-7.5255,-1.6194,1.8674,7.921
1.276771198,-7.3902,-1.4719,1.8054,7.749
1.279196615,-7.2409,-1.3270,1.7462,7.566
1.281501719,-7.0753,-1.1858,1.6905,7.370
1.283972917,-6.8965,-1.0492,1.6358,7.165
1.286584167,-6.7062,-0.9166,1.5906,6.953
1.289140521,-6.5032,-0.7920,1.5549,6.733
1.291581458,-6.2997,-0.6738,1.5335,6.519
1.29397125,-6.0937,-0.5585,1.5288,6.307
1.29644776,-5.8910,-0.4527,1.5403,6.106
1.299150521,-5.6887,-0.3515,1.5625,5.910
1.301698229,-5.4842,-0.2531,1.5904,5.716
1.30428401,-5.2929,-0.1556,1.6172,5.537
1.306888698,-5.1136,-0.0579,1.6358,5.369
