time,gFx,gFy,gFz,TgF
1.301854166,-4.7381,-2.7642,1.9561,5.824
1.304681822,-5.0115,-2.6164,2.1171,6.037
1.306905208,-5.2756,-2.4698,2.2475,6.244
1.309412812,-5.5240,-2.3213,2.3531,6.437
1.31220125,-5.7490,-2.1681,2.4280,6.607
1.3146975,-5.9381,-2.0079,2.4779,6.740
1.31696927,-6.0861,-1.8393,2.5128,6.837
1.334808333,-6.1863,-1.6566,2.5412,6.890
1.335673489,-6.2405,-1.4712,2.5658,6.906
1.336059322,-6.2569,-1.2909,2.5859,6.892
1.336348854,-6.2437,-1.1267,2.5995,6.856
1.336691145,-6.2010,-0.9755,2.6120,6.799
1.337032968,-6.1311,-0.8379,2.6164,6.718
1.337356354,-6.0351,-0.7111,2.6128,6.615
1.337704062,-5.9154,-0.5909,2.6005,6.489
1.340433437,-5.7742,-0.4761,2.5810,6.343
1.342021093,-5.6139,-0.3684,2.5546,6.179
1.344647604,-5.4405,-0.2648,2.5224,6.003
1.34724625,-5.2521,-0.1671,2.4830,5.812
1.349597916,-5.0506,-0.0767,2.4435,5.611
1.352063541,-4.8454,0.0032,2.3953,5.405
1.355885312,-4.6377,0.0740,2.3428,5.196
1.358075364,-4.4374,0.1419,2.2920,4.996
1.360836093,-4.2422,0.2067,2.2426,4.803
1.362054322,-4.0570,0.2709,2.1891,4.618
1.364466302,-3.8794,0.3396,2.1356,4.441
1.367053906,-3.7077,0.4131,2.0802,4.271
1.369632968,-3.5425,0.4913,2.0218,4.108
1.372136718,-3.3869,0.5726,1.9624,3.956
1.374506562,-3.2416,0.6549,1.9016,3.815
1.377195416,-3.1074,0.7368,1.8398,3.686
1.380298697,-2.9865,0.8167,1.7777,3.570
1.382159635,-2.8776,0.8941,1.7150,3.467
1.384449062,-2.7796,0.9725,1.6554,3.378
1.387176041,-2.6921,1.0466,1.5960,3.300
1.389799218,-2.6132,1.1182,1.5386,3.232
1.391915156,-2.5377,1.1851,1.4814,3.168
1.394435364,-2.4657,1.2469,1.4247,3.109
1.396982187,-2.3963,1.3011,1.3732,3.053
1.400140729,-2.3325,1.3490,1.3226,3.002
1.402124791,-2.2671,1.3908,1.2828,2.953
1.404975729,-2.2021,1.4299,1.2488,2.907
1.407404218,-2.1349,1.4638,1.2224,2.863
1.409950833,-2.0665,1.4939,1.2044,2.820
1.412284166,-1.9983,1.5171,1.2022,2.782
1.41457875,-1.9275,1.5339,1.2112,2.745
1.417139895,-1.8564,1.5440,1.2374,2.713
1.420447343,-1.7787,1.5540,1.2762,2.685
1.422017239,-1.6971,1.5649,1.3282,2.663
1.424785572,-1.6092,1.5757,1.3869,2.645
1.427155468,-1.5124,1.5928,1.4528,2.633
1.429770833,-1.4062,1.6187,1.5186,2.627
1.432006718,-1.2931,1.6536,1.5826,2.629
1.434455885,-1.1675,1.6964,1.6490,2.638
1.437240208,-1.0348,1.7497,1.7128,2.658
1.440271979,-0.8988,1.8100,1.7697,2.686
1.441959739,-0.7612,1.8774,1.8203,2.724
1.445252447,-0.6266,1.9473,1.8655,2.768
1.447156302,-0.4984,2.0189,1.9070,2.821
1.449689375,-0.3833,2.0870,1.9458,2.879
1.452093697,-0.2807,2.1518,1.9793,2.937
1.454663645,-0.1944,2.2128,2.0113,2.997
1.45699151,-0.1202,2.2742,2.0399,3.057
1.462288125,-0.0525,2.3345,2.0738,3.123
1.463506822,0.0085,2.3929,2.1144,3.193
1.464765885,0.0589,2.4447,2.1547,3.259
1.466929583,0.0958,2.4852,2.1925,3.316
1.469647239,0.1248,2.5162,2.2316,3.366
1.472015156,0.1439,2.5382,2.2720,3.410
1.474379166,0.1503,2.5534,2.3194,3.453
1.477005208,0.1375,2.5588,2.3677,3.489
1.480301145,0.1087,2.5551,2.4163,3.518
1.482079999,0.0672,2.5429,2.4645,3.542
1.484417239,0.0188,2.5272,2.5116,3.563
1.487100052,-0.0398,2.5048,2.5549,3.578
1.489815104,-0.1082,2.4850,2.5907,3.591
1.491971093,-0.1871,2.4627,2.6306,3.608
1.494556874,-0.2741,2.4295,2.6768,3.625
1.49712177,-0.3584,2.3829,2.7393,3.648
1.500202395,-0.4336,2.3245,2.8140,3.676
1.502387291,-0.5055,2.2500,2.8978,3.703
1.504601979,-0.5809,2.1542,2.9799,3.723
1.507185468,-0.6589,2.0409,3.0456,3.725
1.509841874,-0.7412,1.9077,3.0808,3.699
1.512495364,-0.8233,1.7611,3.0791,3.641
1.514903749,-0.9046,1.5975,3.0342,3.546
1.516968541,-0.9806,1.4218,2.9450,3.414
1.520674427,-1.0544,1.2374,2.8157,3.251
1.522031979,-1.1274,1.0461,2.6623,3.075
1.52448276,-1.2019,0.8577,2.4908,2.896
1.52714776,-1.2752,0.6823,2.3091,2.725
1.529738281,-1.3541,0.5196,2.1229,2.571
1.53226776,-1.4399,0.3735,1.9436,2.448
1.534656197,-1.5354,0.2445,1.7741,2.359
1.537182708,-1.6392,0.1365,1.6160,2.306
1.540231302,-1.7523,0.0457,1.4785,2.293
1.541971718,-1.8716,-0.0306,1.3598,2.314
1.545036458,-1.9898,-0.0975,1.2569,2.356
1.547512135,-2.1117,-0.1544,1.1650,2.417
1.549671874,-2.2314,-0.2033,1.0886,2.491
1.553556093,-2.3491,-0.2470,1.0243,2.575
1.55454026,-2.4645,-0.2900,0.9711,2.665
1.557121458,-2.5785,-0.3357,0.9308,2.762
1.560260364,-2.6941,-0.3919,0.9005,2.867
1.562004427,-2.8109,-0.4541,0.8777,2.980
1.564509843,-2.9301,-0.5279,0.8658,3.101
1.56717177,-3.0576,-0.6068,0.8682,3.236
1.569842656,-3.1944,-0.6916,0.8929,3.388
1.572071406,-3.3354,-0.7859,0.9327,3.551
1.574447708,-3.4863,-0.8905,0.9872,3.731
1.577085052,-3.6510,-1.0026,1.0549,3.930
1.580216666,-3.8235,-1.1250,1.1323,4.143
1.581982708,-4.0016,-1.2545,1.2139,4.366
1.584449062,-4.1709,-1.3852,1.2958,4.582
1.587526718,-4.3260,-1.5107,1.3659,4.781
1.589680729,-4.4665,-1.6246,1.4140,4.959
1.591977187,-4.5945,-1.7291,1.4365,5.115
1.594592239,-4.7056,-1.8317,1.4308,5.248
1.597092291,-4.7943,-1.9282,1.3954,5.353
1.600080833,-4.8578,-2.0223,1.3395,5.430
1.602002968,-4.8991,-2.1144,1.2633,5.483
1.604936927,-4.9248,-2.2111,1.1733,5.524
1.607645156,-4.9348,-2.3118,1.0756,5.555
1.610273281,-4.9338,-2.4193,0.9755,5.581
1.61230427,-4.9233,-2.5307,0.8729,5.604
1.614618072,-4.8994,-2.6408,0.7710,5.619
1.616976197,-4.8522,-2.7466,0.6645,5.615
1.62023526,-4.7880,-2.8419,0.5529,5.595
1.622055208,-4.6981,-2.9198,0.4419,5.549
1.624519166,-4.5876,-2.9807,0.3303,5.481
1.627434427,-4.4655,-3.0249,0.2328,5.399
1.630313906,-4.3394,-3.0500,0.1529,5.306
1.632574895,-4.2183,-3.0595,0.0948,5.212
1.635092447,-4.1037,-3.0625,0.0574,5.121
1.637112135,-3.9955,-3.0627,0.0342,5.034
1.640230885,-3.8919,-3.0635,0.0195,4.953
1.642158177,-3.7883,-3.0708,0.0066,4.877
1.644797239,-3.6788,-3.0899,-0.0159,4.804
1.647837656,-3.5596,-3.1209,-0.0528,4.734
1.649841249,-3.4341,-3.1543,-0.1033,4.664
1.654253437,-3.3031,-3.1859,-0.1593,4.592
1.655009635,-3.1722,-3.2081,-0.2116,4.517
1.657122708,-3.0415,-3.2203,-0.2531,4.437
1.660246927,-2.9140,-3.2174,-0.2827,4.350
1.66226401,-2.7840,-3.2064,-0.2990,4.257
1.664541614,-2.6540,-3.1837,-0.3051,4.156
1.667131874,-2.5260,-3.1492,-0.2973,4.048
1.669814739,-2.3997,-3.1016,-0.2770,3.931
1.672323281,-2.2754,-3.0483,-0.2497,3.812
1.674736249,-2.1501,-2.9865,-0.2194,3.686
1.677369947,-2.0254,-2.9237,-0.1876,3.562
1.680581562,-1.9001,-2.8629,-0.1537,3.440
1.682288906,-1.7685,-2.8057,-0.1229,3.319
1.68523552,-1.6346,-2.7544,-0.0968,3.204
1.687539947,-1.4997,-2.7039,-0.0725,3.093
1.689934531,-1.3673,-2.6560,-0.0464,2.988
1.692263385,-1.2337,-2.6145,-0.0217,2.891
1.69528677,-1.0979,-2.5832,0.0007,2.807
1.697226979,-0.9581,-2.5571,0.0205,2.731
1.70023302,-0.8181,-2.5404,0.0384,2.669
1.702196354,-0.6789,-2.5285,0.0496,2.618
1.70472901,-0.5487,-2.5265,0.0511,2.586
1.707498906,-0.4290,-2.5258,0.0447,2.562
1.710216041,-0.3186,-2.5280,0.0332,2.548
1.712334687,-0.2199,-2.5270,0.0154,2.537
1.714618854,-0.1358,-2.5324,-0.0046,2.536
1.717089322,-0.0613,-2.5409,-0.0264,2.542
1.720886926,0.0034,-2.5529,-0.0511,2.553
1.722254114,0.0606,-2.5702,-0.0821,2.572
1.724744114,0.1104,-2.5934,-0.1143,2.598
1.727713593,0.1583,-2.6159,-0.1525,2.625
1.729995937,0.2094,-2.6350,-0.1930,2.650
1.732356926,0.2614,-2.6513,-0.2409,2.675
1.735599531,0.3200,-2.6572,-0.2912,2.692
1.737671718,0.3831,-2.6584,-0.3430,2.708
1.740377135,0.4446,-2.6560,-0.3953,2.722
1.742380208,0.5028,-2.6523,-0.4446,2.736
1.745648385,0.5560,-2.6506,-0.4957,2.753
1.747538541,0.6056,-2.6540,-0.5455,2.776
1.749917083,0.6498,-2.6653,-0.5985,2.808
1.755241406,0.6896,-2.6785,-0.6479,2.841
1.756070312,0.7241,-2.6921,-0.6931,2.873
1.758435572,0.7556,-2.7048,-0.7375,2.904
1.761851197,0.7881,-2.7126,-0.7793,2.930
1.76291526,0.8238,-2.7161,-0.8196,2.954
1.765664479,0.8636,-2.7146,-0.8563,2.975
1.778098176,0.9093,-2.7078,-0.8946,2.993
1.779062812,0.9691,-2.7019,-0.9374,3.020
1.779621562,1.0368,-2.7000,-0.9843,3.055
1.780188281,1.1108,-2.7058,-1.0341,3.102
1.780756145,1.1868,-2.7161,-1.0815,3.155
1.781244739,1.2713,-2.7298,-1.1240,3.214
1.782185208,1.3646,-2.7430,-1.1602,3.276
1.785322187,1.4616,-2.7549,-1.1897,3.338
1.787286458,1.5586,-2.7720,-1.2090,3.402
1.789906718,1.6512,-2.7886,-1.2222,3.464
1.792132656,1.7352,-2.7999,-1.2259,3.515
1.794704895,1.8046,-2.8087,-1.2232,3.555
1.797167864,1.8623,-2.8140,-1.2171,3.587
1.800140572,1.9131,-2.8116,-1.2051,3.608
1.802254322,1.9527,-2.8038,-1.1897,3.618
1.804726145,1.9788,-2.7916,-1.1687,3.616
1.807780937,1.9925,-2.7784,-1.1448,3.606
1.810086197,1.9922,-2.7613,-1.1137,3.582
1.812498906,1.9749,-2.7388,-1.0791,3.545
1.814687395,1.9439,-2.7141,-1.0446,3.498
1.817113645,1.9028,-2.6948,-1.0185,3.453
1.821050624,1.8559,-2.6892,-1.0063,3.419
1.822207916,1.8090,-2.6951,-1.0124,3.400
1.824696666,1.7609,-2.7073,-1.0307,3.390
1.827381562,1.7035,-2.7210,-1.0605,3.381
1.82976526,1.6417,-2.7327,-1.1023,3.373
1.83215302,1.5747,-2.7364,-1.1465,3.359
1.835035572,1.5012,-2.7327,-1.1844,3.335
1.837310676,1.4223,-2.7229,-1.2188,3.305
1.840097916,1.3365,-2.7092,-1.2425,3.267
1.843287083,1.2430,-2.6938,-1.2603,3.223
1.845015676,1.1416,-2.6816,-1.2708,3.180
1.847614062,1.0319,-2.6702,-1.2725,3.133
1.849806979,0.9142,-2.6685,-1.2698,3.093
1.852277968,0.7881,-2.6716,-1.2635,3.059
1.854796093,0.6554,-2.6838,-1.2523,3.033
1.857239739,0.5189,-2.6992,-1.2325,3.012
1.862580104,0.3796,-2.7192,-1.2012,2.997
1.86336427,0.2316,-2.7388,-1.1572,2.982
1.86610677,0.0747,-2.7552,-1.1001,2.968
1.867487187,-0.0914,-2.7698,-1.0265,2.955
1.870265051,-0.2634,-2.7801,-0.9359,2.945
1.87215276,-0.4410,-2.7833,-0.8306,2.938
1.874763489,-0.6212,-2.7813,-0.7124,2.938
1.877370208,-0.8035,-2.7771,-0.5880,2.950
1.88011802,-0.9882,-2.7676,-0.4595,2.974
1.882169322,-1.1809,-2.7544,-0.3261,3.015
1.884689322,-1.3768,-2.7395,-0.1876,3.072
1.887716614,-1.5782,-2.7239,-0.0479,3.148
1.889884687,-1.7848,-2.7097,0.0897,3.246
1.892149687,-2.0001,-2.6963,0.2311,3.365
1.894766041,-2.2216,-2.6777,0.3755,3.500
1.897194635,-2.4535,-2.6479,0.5274,3.648
1.900014062,-2.6904,-2.6044,0.6899,3.808
1.902249531,-2.9320,-2.5424,0.8570,3.974
1.904836822,-3.1778,-2.4625,1.0231,4.148
1.90754401,-3.4223,-2.3694,1.1870,4.328
1.909943281,-3.6517,-2.2641,1.3510,4.504
1.912412812,-3.8794,-2.1540,1.5073,4.686
1.915004791,-4.0954,-2.0350,1.6490,4.861
1.917288645,-4.2952,-1.9138,1.7711,5.025
1.920191926,-4.4765,-1.7843,1.8740,5.171
1.922270728,-4.6319,-1.6400,1.9605,5.290
1.924753906,-4.7601,-1.4897,2.0262,5.384
1.927525312,-4.8852,-1.3456,2.0804,5.478
1.929870989,-5.0093,-1.2141,2.1227,5.574
1.932246874,-5.1229,-1.0925,2.1395,5.658
1.934827187,-5.2077,-0.9762,2.1217,5.707
1.937338853,-5.2497,-0.8624,2.0672,5.708
1.940242499,-5.2531,-0.7549,1.9761,5.663
1.942500312,-5.2072,-0.6437,1.8598,5.567
1.944865208,-5.1226,-0.5399,1.7223,5.431
1.947452083,-5.0181,-0.4554,1.5779,5.280
1.949882708,-4.9069,-0.3892,1.4430,5.130
1.954225364,-4.8009,-0.3432,1.3165,4.990
1.955050676,-4.6981,-0.3144,1.1983,4.859
1.95730151,-4.5979,-0.2910,1.0957,4.736
1.962372343,-4.4985,-0.2636,1.0099,4.618
1.963200885,-4.3961,-0.2270,0.9417,4.502
1.965085989,-4.2903,-0.1742,0.8919,4.386
1.967530364,-4.1799,-0.1158,0.8567,4.268
1.969962343,-4.0739,-0.0503,0.8382,4.160
1.972285468,-3.9754,0.0259,0.8421,4.064
1.974696093,-3.8838,0.1063,0.8619,3.980
1.977299166,-3.7949,0.1876,0.8914,3.903
1.980265937,-3.7050,0.2690,0.9237,3.828
1.982259687,-3.6165,0.3454,0.9484,3.755
1.984858072,-3.5262,0.4204,0.9740,3.682
1.987523176,-3.4336,0.4950,0.9918,3.608
1.989928281,-3.3329,0.5658,0.9984,3.525
1.992964114,-3.2266,0.6337,0.9960,3.436
1.995167864,-3.1135,0.6965,0.9857,3.339
1.997213124,-2.9995,0.7529,0.9591,3.238
1.999967135,-2.8839,0.8045,0.9266,3.134
2.002320312,-2.7686,0.8453,0.8865,3.027
2.004647343,-2.6567,0.8792,0.8399,2.922
2.007447551,-2.5477,0.9076,0.7883,2.817
2.009802916,-2.4479,0.9320,0.7346,2.720
2.012301145,-2.3521,0.9533,0.6811,2.628
2.01480651,-2.2644,0.9735,0.6300,2.544
2.017286041,-2.1838,0.9957,0.5841,2.470
2.020818697,-2.1088,1.0180,0.5475,2.405
2.022201718,-2.0431,1.0409,0.5179,2.351
2.02481401,-1.9866,1.0634,0.4974,2.308
2.027495833,-1.9390,1.0905,0.4854,2.277
2.029780989,-1.8994,1.1164,0.4805,2.255
2.032144635,-1.8667,1.1379,0.4842,2.239
2.034672135,-1.8369,1.1584,0.4928,2.227
2.037282447,-1.8124,1.1775,0.5086,2.220
2.040145312,-1.7921,1.1946,0.5230,2.216
2.042518124,-1.7709,1.2119,0.5401,2.213
2.045087447,-1.7499,1.2273,0.5597,2.209
2.047511093,-1.7301,1.2401,0.5814,2.207
2.049848958,-1.7081,1.2515,0.6007,2.201
2.052360728,-1.6820,1.2601,0.6178,2.191
2.054817291,-1.6573,1.2652,0.6330,2.179
2.057249531,-1.6309,1.2681,0.6435,2.164
2.06136177,-1.6016,1.2645,0.6503,2.142
2.063546145,-1.5706,1.2581,0.6557,2.116
2.064895364,-1.5381,1.2493,0.6584,2.088
2.069811093,-1.5056,1.2352,0.6571,2.055
2.070392916,-1.4716,1.2188,0.6542,2.020
2.072291926,-1.4360,1.1997,0.6501,1.981
2.075012916,-1.3971,1.1783,0.6466,1.939
2.077432656,-1.3537,1.1553,0.6398,1.891
2.080048801,-1.3063,1.1406,0.6327,1.846
2.082258541,-1.2581,1.1233,0.6259,1.799
2.08480052,-1.2100,1.1037,0.6147,1.749
2.087574478,-1.1665,1.0832,0.6049,1.703
2.089929218,-1.1235,1.0629,0.5907,1.656
2.092399426,-1.0842,1.0414,0.5748,1.609
2.09482427,-1.0473,1.0204,0.5587,1.565
2.09732552,-1.0104,1.0028,0.5413,1.523
2.100876666,-0.9743,0.9855,0.5245,1.482
2.103024374,-0.9417,0.9708,0.5140,1.447
2.104895103,-0.9156,0.9579,0.5050,1.418
2.107475833,-0.8956,0.9442,0.4981,1.393
2.110037447,-0.8841,0.9354,0.4959,1.379
2.112323228,-0.8787,0.9244,0.5028,1.371
2.114738697,-0.8768,0.9120,0.5130,1.365
2.117468333,-0.8787,0.9012,0.5260,1.364
2.120080312,-0.8819,0.8885,0.5426,1.364
2.122281666,-0.8900,0.8751,0.5594,1.368
2.124955781,-0.9022,0.8565,0.5756,1.371
2.127671978,-0.9173,0.8333,0.5890,1.372
2.129889947,-0.9393,0.8059,0.6010,1.376
2.13219401,-0.9633,0.7747,0.6090,1.378
2.135135468,-0.9899,0.7388,0.6159,1.380
2.13734151,-1.0168,0.7004,0.6166,1.380
2.14043177,-1.0395,0.6616,0.6137,1.377
2.142639114,-1.0659,0.6217,0.6054,1.374
2.145247395,-1.0944,0.5765,0.5941,1.372
2.147731353,-1.1247,0.5296,0.5782,1.371
2.15288651,-1.1521,0.4783,0.5585,1.367
2.153495572,-1.1775,0.4231,0.5348,1.361
2.15653026,-1.2071,0.3637,0.5096,1.360
2.157566145,-1.2391,0.2980,0.4834,1.363
2.16079651,-1.2757,0.2262,0.4581,1.374
2.162634218,-1.3168,0.1495,0.4380,1.396
2.165020937,-1.3600,0.0640,0.4209,1.425
2.167653541,-1.4054,-0.0242,0.4080,1.464
2.170439322,-1.4528,-0.1175,0.4004,1.512
2.172488853,-1.5000,-0.2138,0.4002,1.567
2.175593645,-1.5503,-0.3098,0.4065,1.632
2.17784953,-1.6028,-0.4019,0.4163,1.704
2.180532395,-1.6597,-0.4906,0.4314,1.784
2.18260703,-1.7147,-0.5707,0.4478,1.862
2.18533078,-1.7653,-0.6447,0.4698,1.937
2.187746562,-1.8132,-0.7070,0.4972,2.009
2.190439166,-1.8576,-0.7627,0.5262,2.076
2.192750676,-1.8979,-0.8103,0.5541,2.137
2.195219739,-1.9343,-0.8504,0.5746,2.190
2.19752703,-1.9639,-0.8802,0.5890,2.231
2.200374114,-1.9878,-0.9002,0.5980,2.263
2.202720312,-2.0074,-0.9178,0.6024,2.288
2.205086562,-2.0320,-0.9366,0.6032,2.317
2.207885103,-2.0577,-0.9520,0.6042,2.346
2.210613176,-2.0899,-0.9728,0.6017,2.382
2.212570312,-2.1249,-0.9994,0.5966,2.423
2.215195051,-2.1559,-1.0273,0.5863,2.459
2.217694166,-2.1803,-1.0573,0.5724,2.490
2.220542343,-2.1982,-1.0837,0.5558,2.513
2.222603749,-2.2097,-1.1108,0.5391,2.531
2.225375208,-2.2116,-1.1362,0.5245,2.541
2.227943437,-2.2119,-1.1570,0.5116,2.548
2.230571301,-2.2080,-1.1724,0.5074,2.551
2.233024791,-2.2018,-1.1819,0.5086,2.550
2.235357395,-2.1933,-1.1858,0.5177,2.546
2.237725989,-2.1798,-1.1858,0.5328,2.538
2.240400833,-2.1620,-1.1868,0.5533,2.528
2.242935572,-2.1415,-1.1856,0.5800,2.516
2.245396562,-2.1198,-1.1785,0.6129,2.502
2.247853801,-2.0992,-1.1699,0.6552,2.491
2.252937083,-2.0765,-1.1626,0.7065,2.482
2.253708645,-2.0521,-1.1572,0.7668,2.478
2.255272551,-2.0296,-1.1570,0.8343,2.481
2.25789427,-2.0047,-1.1592,0.9071,2.487
2.260856197,-1.9773,-1.1621,0.9828,2.495
2.262926562,-1.9495,-1.1711,1.0598,2.509
2.265137135,-1.9158,-1.1870,1.1362,2.524
2.267796874,-1.8808,-1.2122,1.2107,2.544
2.270459426,-1.8425,-1.2459,1.2855,2.569
2.272622135,-1.8041,-1.2838,1.3563,2.597
2.275252916,-1.7670,-1.3277,1.4206,2.627
2.277883072,-1.7330,-1.3732,1.4790,2.660
2.280963437,-1.6942,-1.4147,1.5286,2.685
2.282926353,-1.6483,-1.4479,1.5667,2.696
2.285413905,-1.5923,-1.4778,1.5938,2.694
2.287804635,-1.5300,-1.4948,1.6121,2.679
2.290411197,-1.4553,-1.4936,1.6197,2.640
2.292729999,-1.3749,-1.4846,1.6226,2.594
2.295405676,-1.2940,-1.4692,1.6165,2.539
2.297561249,-1.2144,-1.4528,1.6058,2.483
2.300513593,-1.1389,-1.4345,1.5940,2.428
2.302713489,-1.0688,-1.4189,1.5835,2.380
2.305129635,-1.0068,-1.4022,1.5757,2.337
2.308163541,-0.9464,-1.3839,1.5640,2.293
2.31051328,-0.8910,-1.3607,1.5466,2.244
2.312627395,-0.8409,-1.3363,1.5264,2.196
2.315198176,-0.7971,-1.3050,1.5068,2.147
2.317855416,-0.7558,-1.2711,1.4926,2.101
2.33133703,-0.7124,-1.2371,1.4817,2.057
2.33379453,-0.6686,-1.2073,1.4756,2.020
2.33452276,-0.6271,-1.1829,1.4746,1.992
2.335173437,-0.5919,-1.1682,1.4797,1.976
2.335562655,-0.5685,-1.1628,1.4892,1.973
2.33609401,-0.5592,-1.1645,1.5075,1.985
2.336579218,-0.5660,-1.1714,1.5335,2.011
2.337725312,-0.5863,-1.1761,1.5689,2.046
2.341030208,-0.6107,-1.1707,1.6101,2.082
2.343977187,-0.6432,-1.1538,1.6536,2.116
2.345178385,-0.6745,-1.1323,1.6996,2.151
2.347700885,-0.7048,-1.1118,1.7519,2.191
2.351899947,-0.7302,-1.0976,1.8102,2.239
2.352716249,-0.7507,-1.0954,1.8738,2.297
2.355554843,-0.7681,-1.1079,1.9387,2.361
2.357968905,-0.7840,-1.1226,1.9993,2.423
2.36045276,-0.7967,-1.1426,2.0521,2.480
2.362583541,-0.8013,-1.1592,2.0956,2.525
2.365065937,-0.8001,-1.1753,2.1327,2.563
2.368214582,-0.7952,-1.1875,2.1589,2.589
2.370501405,-0.7954,-1.1927,2.1781,2.608
2.372610416,-0.7984,-1.1951,2.1894,2.619
2.375450885,-0.8023,-1.1868,2.1923,2.619
2.377742916,-0.8084,-1.1790,2.1886,2.614
2.380496926,-0.8208,-1.1694,2.1845,2.610
2.382769426,-0.8348,-1.1553,2.1686,2.595
2.38510651,-0.8494,-1.1372,2.1540,2.580
2.387673853,-0.8624,-1.1206,2.1403,2.565
2.390488437,-0.8780,-1.1045,2.1249,2.551
2.392805312,-0.8961,-1.0878,2.1141,2.541
2.395374582,-0.9190,-1.0734,2.1061,2.536
2.397695885,-0.9430,-1.0575,2.1032,2.536
2.40051802,-0.9677,-1.0426,2.1012,2.537
2.402711718,-0.9882,-1.0253,2.0992,2.537
2.40523328,-1.0094,-1.0024,2.0966,2.534
2.408148905,-1.0292,-0.9772,2.0897,2.526
2.410690989,-1.0458,-0.9452,2.0794,2.512
2.412827187,-1.0615,-0.9129,2.0677,2.497
2.41554052,-1.0774,-0.8790,2.0587,2.484
2.417815468,-1.0966,-0.8477,2.0492,2.474
2.420546197,-1.1172,-0.8228,2.0365,2.464
2.42270151,-1.1377,-0.8074,2.0208,2.456
2.425212499,-1.1648,-0.8040,2.0035,2.453
2.427766093,-1.1953,-0.8086,1.9834,2.453
2.430551822,-1.2281,-0.8213,1.9644,2.458
2.432831249,-1.2637,-0.8379,1.9448,2.466
2.435341718,-1.3016,-0.8567,1.9258,2.477
2.437694999,-1.3370,-0.8719,1.9070,2.487
2.440550312,-1.3664,-0.8819,1.8838,2.489
2.442796093,-1.3881,-0.8856,1.8586,2.483
2.445305468,-1.4037,-0.8848,1.8315,2.471
2.447721926,-1.4179,-0.8829,1.7985,2.454
2.450751978,-1.4357,-0.8799,1.7638,2.439
2.452745728,-1.4516,-0.8782,1.7286,2.422
2.45541776,-1.4697,-0.8792,1.6954,2.410
2.457708801,-1.4934,-0.8799,1.6627,2.402
2.460487187,-1.5161,-0.8824,1.6294,2.394
2.46264328,-1.5403,-0.8829,1.5989,2.389
2.465305364,-1.5628,-0.8834,1.5691,2.384
2.467850885,-1.5852,-0.8841,1.5425,2.382
2.470641822,-1.6080,-0.8836,1.5178,2.381
2.472736249,-1.6270,-0.8782,1.4931,2.377
2.47528776,-1.6453,-0.8709,1.4704,2.372
2.477837707,-1.6578,-0.8626,1.4450,2.362
2.480450051,-1.6683,-0.8589,1.4162,2.351
2.482778385,-1.6754,-0.8541,1.3861,2.336
2.485285572,-1.6851,-0.8502,1.3556,2.324
2.487974635,-1.6979,-0.8465,1.3282,2.316
2.491152864,-1.7111,-0.8433,1.3055,2.312
2.492982655,-1.7213,-0.8436,1.2811,2.306
2.495620728,-1.7333,-0.8465,1.2576,2.303
2.497803697,-1.7467,-0.8494,1.2376,2.303
2.500801562,-1.7553,-0.8548,1.2163,2.300
2.502936614,-1.7638,-0.8604,1.1958,2.298
2.505379895,-1.7699,-0.8668,1.1756,2.295
2.50801552,-1.7753,-0.8738,1.1550,2.291
2.510676926,-1.7787,-0.8841,1.1340,2.287
2.51285078,-1.7841,-0.8983,1.1132,2.287
2.516092343,-1.7887,-0.9117,1.0957,2.287
2.518003228,-1.7929,-0.9276,1.0766,2.288
2.520609947,-1.7982,-0.9427,1.0573,2.289
2.522834374,-1.8080,-0.9630,1.0358,2.296
2.525543385,-1.8198,-0.9838,1.0133,2.304
2.527961874,-1.8281,-1.0085,0.9935,2.312
2.530641353,-1.8356,-1.0319,0.9725,2.320
2.532871978,-1.8405,-1.0558,0.9486,2.324
2.535620416,-1.8430,-1.0822,0.9237,2.328
2.537862187,-1.8435,-1.1096,0.8949,2.330
2.541421562,-1.8417,-1.1323,0.8665,2.329
2.543279322,-1.8378,-1.1536,0.8387,2.326
2.54531828,-1.8295,-1.1748,0.8118,2.321
2.547826457,-1.8222,-1.1924,0.7837,2.314
2.550654166,-1.8120,-1.2088,0.7563,2.306
2.552864062,-1.8031,-1.2251,0.7307,2.299
2.555457239,-1.7909,-1.2425,0.7058,2.291
2.560166614,-1.7743,-1.2606,0.6818,2.281
2.56092578,-1.7558,-1.2772,0.6601,2.269
2.563797916,-1.7335,-1.2928,0.6408,2.255
2.567948385,-1.7062,-1.3058,0.6191,2.236
2.568480207,-1.6810,-1.3172,0.5956,2.217
2.570812134,-1.6558,-1.3263,0.5685,2.196
2.57274802,-1.6292,-1.3309,0.5396,2.172
2.575702447,-1.6014,-1.3397,0.5045,2.148
2.577882864,-1.5779,-1.3466,0.4695,2.127
2.580581041,-1.5544,-1.3583,0.4334,2.109
2.582897134,-1.5354,-1.3685,0.3955,2.094
2.585494478,-1.5156,-1.3786,0.3586,2.080
2.588010416,-1.4961,-1.3852,0.3247,2.065
2.59080177,-1.4746,-1.3937,0.2910,2.050
2.592928853,-1.4499,-1.3993,0.2585,2.032
2.595646457,-1.4255,-1.3998,0.2279,2.011
2.597827812,-1.4000,-1.3974,0.1981,1.988
2.60086203,-1.3776,-1.3954,0.1698,1.968
2.603009687,-1.3534,-1.3927,0.1437,1.947
2.605394166,-1.3316,-1.3893,0.1190,1.928
