time,gFx,gFy,gFz,TgF
0.003383698,-0.1625,0.4769,0.8052,0.950
0.003677344,-0.1598,0.4808,0.8037,0.950
0.005564635,-0.1573,0.4834,0.8040,0.951
0.007130156,-0.1554,0.4854,0.8050,0.953
0.009651823,-0.1534,0.4864,0.8054,0.953
0.011916198,-0.1512,0.4866,0.8045,0.952
0.015001875,-0.1478,0.4861,0.8020,0.949
0.017016927,-0.1437,0.4849,0.7981,0.945
0.019688437,-0.1383,0.4832,0.7930,0.939
0.022344375,-0.1319,0.4810,0.7874,0.932
0.02453875,-0.1251,0.4791,0.7818,0.925
0.026974323,-0.1187,0.4773,0.7769,0.920
0.029817812,-0.1121,0.4761,0.7729,0.915
0.032173906,-0.1063,0.4751,0.7707,0.912
0.034550364,-0.1016,0.4747,0.7703,0.910
0.036909844,-0.0982,0.4744,0.7720,0.911
0.039812396,-0.0963,0.4747,0.7754,0.914
0.042317031,-0.0953,0.4754,0.7805,0.919
0.044663021,-0.0950,0.4764,0.7874,0.925
0.047112187,-0.0958,0.4771,0.7952,0.932
0.049654427,-0.0970,0.4778,0.8037,0.940
0.052077864,-0.0982,0.4773,0.8125,0.947
0.055460469,-0.0997,0.4766,0.8208,0.954
0.057063854,-0.1016,0.4749,0.8279,0.960
0.060050104,-0.1033,0.4729,0.8338,0.964
0.063747812,-0.1046,0.4700,0.8387,0.967
0.064897656,-0.1058,0.4666,0.8423,0.969
0.067202969,-0.1065,0.4632,0.8453,0.970
0.069612083,-0.1063,0.4593,0.8470,0.969
0.072273958,-0.1082,0.4559,0.8453,0.966
0.074983177,-0.1124,0.4532,0.8397,0.961
0.077132031,-0.1170,0.4512,0.8328,0.954
0.079982448,-0.1212,0.4502,0.8279,0.950
0.082528229,-0.1241,0.4505,0.8250,0.948
0.0847475,-0.1258,0.4515,0.8228,0.947
0.088361979,-0.1263,0.4529,0.8206,0.946
0.08993401,-0.1265,0.4544,0.8150,0.942
0.092180104,-0.1258,0.4568,0.8086,0.937
0.094589114,-0.1221,0.4603,0.8035,0.934
0.097636719,-0.1173,0.4651,0.7988,0.932
0.099946458,-0.1116,0.4705,0.7949,0.930
0.102483854,-0.1060,0.4761,0.7913,0.930
0.10486401,-0.1021,0.4815,0.7879,0.929
0.107357656,-0.1009,0.4866,0.7849,0.929
0.110207708,-0.1024,0.4915,0.7815,0.929
0.112193646,-0.1065,0.4962,0.7781,0.929
0.114654114,-0.1121,0.4998,0.7747,0.929
0.117132552,-0.1190,0.5025,0.7712,0.928
0.120143125,-0.1261,0.5042,0.7683,0.928
0.122407864,-0.1334,0.5057,0.7656,0.927
0.124609531,-0.1397,0.5062,0.7634,0.927
0.127064323,-0.1456,0.5062,0.7622,0.926
0.129615156,-0.1505,0.5057,0.7617,0.927
0.132186198,-0.1544,0.5050,0.7617,0.927
0.134790468,-0.1573,0.5040,0.7622,0.927
0.137812448,-0.1598,0.5023,0.7627,0.927
0.139846354,-0.1620,0.5008,0.7632,0.927
0.14239625,-0.1637,0.4998,0.7641,0.928
0.14457651,-0.1654,0.4979,0.7651,0.928
0.147244062,-0.1671,0.4954,0.7663,0.928
0.150047135,-0.1693,0.4928,0.7681,0.928
0.152160364,-0.1713,0.4901,0.7698,0.928
0.154741562,-0.1737,0.4869,0.7712,0.928
0.15711776,-0.1766,0.4837,0.7724,0.928
0.159884271,-0.1803,0.4810,0.7735,0.928
0.162970208,-0.1839,0.4788,0.7744,0.929
0.164849531,-0.1881,0.4771,0.7759,0.930
0.167120833,-0.1927,0.4759,0.7771,0.931
0.169588593,-0.1971,0.4751,0.7783,0.933
0.172377343,-0.2016,0.4751,0.7800,0.935
0.174747916,-0.2062,0.4751,0.7822,0.938
0.177060677,-0.2103,0.4747,0.7844,0.941
0.180149896,-0.2140,0.4742,0.7864,0.943
0.182416354,-0.2172,0.4734,0.7881,0.945
0.184631562,-0.2199,0.4722,0.7891,0.946
0.1888375,-0.2223,0.4705,0.7893,0.945
0.189850364,-0.2240,0.4688,0.7886,0.944
0.192258802,-0.2248,0.4671,0.7876,0.943
0.194795,-0.2245,0.4651,0.7862,0.941
0.197190781,-0.2235,0.4629,0.7844,0.938
0.199835364,-0.2223,0.4612,0.7822,0.935
0.202331771,-0.2201,0.4598,0.7798,0.932
0.204637396,-0.2177,0.4583,0.7774,0.928
0.207393021,-0.2152,0.4581,0.7744,0.925
0.209961927,-0.2128,0.4588,0.7715,0.922
0.212460208,-0.2099,0.4598,0.7681,0.919
0.214732396,-0.2072,0.4607,0.7649,0.917
0.217082135,-0.2047,0.4617,0.7612,0.914
0.219888646,-0.2023,0.4634,0.7573,0.911
0.222509531,-0.2006,0.4651,0.7532,0.908
0.224820052,-0.1993,0.4673,0.7488,0.905
0.227112135,-0.1986,0.4693,0.7441,0.902
0.229763646,-0.1981,0.4710,0.7392,0.899
0.232273854,-0.1984,0.4727,0.7341,0.895
0.234665156,-0.1993,0.4737,0.7292,0.892
0.23758651,-0.2006,0.4744,0.7243,0.889
0.240133802,-0.2023,0.4747,0.7197,0.886
0.242311302,-0.2042,0.4749,0.7160,0.883
0.244761354,-0.2062,0.4749,0.7136,0.882
0.247407708,-0.2086,0.4747,0.7131,0.882
0.249655312,-0.2113,0.4734,0.7141,0.882
0.252208541,-0.2143,0.4720,0.7170,0.885
0.254926146,-0.2174,0.4700,0.7229,0.889
0.257167604,-0.2208,0.4676,0.7307,0.895
0.259948802,-0.2235,0.4644,0.7402,0.902
0.262668281,-0.2260,0.4603,0.7517,0.910
0.264705312,-0.2279,0.4551,0.7641,0.918
0.267187135,-0.2294,0.4493,0.7771,0.926
0.270552604,-0.2304,0.4424,0.7898,0.934
0.272632291,-0.2311,0.4349,0.8023,0.941
0.274804791,-0.2306,0.4270,0.8140,0.948
0.277145625,-0.2291,0.4194,0.8245,0.953
0.280064843,-0.2267,0.4124,0.8340,0.958
0.282529531,-0.2235,0.4053,0.8414,0.960
0.284927968,-0.2196,0.3984,0.8458,0.960
0.290254062,-0.2150,0.3926,0.8462,0.957
0.290682343,-0.2094,0.3887,0.8440,0.953
0.29237151,-0.2028,0.3860,0.8394,0.946
0.294939375,-0.1962,0.3845,0.8321,0.937
0.297384427,-0.1901,0.3843,0.8223,0.927
0.300159427,-0.1861,0.3860,0.8101,0.916
0.302334218,-0.1818,0.3877,0.7981,0.906
0.304904166,-0.1781,0.3889,0.7854,0.894
0.307229271,-0.1759,0.3901,0.7717,0.882
0.30976151,-0.1752,0.3914,0.7578,0.871
0.312393698,-0.1759,0.3921,0.7434,0.859
0.315034583,-0.1786,0.3921,0.7280,0.846
0.317127864,-0.1842,0.3923,0.7089,0.831
0.320752708,-0.1966,0.3967,0.6779,0.810
0.322611875,-0.2069,0.3999,0.6505,0.791
0.32471625,-0.2106,0.3997,0.6283,0.774
0.327230625,-0.2103,0.3967,0.6090,0.757
0.330240104,-0.2086,0.3921,0.5939,0.742
0.332310208,-0.2060,0.3862,0.5836,0.730
0.334790781,-0.2030,0.3801,0.5785,0.721
0.350623489,-0.2001,0.3735,0.5773,0.716
0.35166651,-0.1984,0.3664,0.5795,0.714
0.352058906,-0.1976,0.3586,0.5831,0.713
0.352390468,-0.1986,0.3503,0.5878,0.712
0.352728229,-0.2011,0.3418,0.5924,0.713
0.353091093,-0.2042,0.3330,0.5956,0.712
0.353422083,-0.2067,0.3237,0.5958,0.709
0.35496401,-0.2072,0.3141,0.5924,0.702
0.357419948,-0.2067,0.3046,0.5853,0.691
0.360016093,-0.2057,0.2958,0.5743,0.678
0.362578437,-0.2050,0.2888,0.5609,0.663
0.365042448,-0.2052,0.2836,0.5472,0.650
0.367306927,-0.2067,0.2807,0.5350,0.639
0.370183802,-0.2089,0.2797,0.5255,0.631
0.372492968,-0.2121,0.2809,0.5194,0.627
0.375007656,-0.2152,0.2839,0.5172,0.628
0.377287604,-0.2179,0.2866,0.5179,0.631
0.380474739,-0.2211,0.2890,0.5196,0.634
0.382662552,-0.2252,0.2907,0.5206,0.637
0.384872395,-0.2301,0.2917,0.5194,0.639
0.388770468,-0.2370,0.2912,0.5152,0.637
0.390060104,-0.2455,0.2890,0.5086,0.634
0.392500573,-0.2555,0.2856,0.4993,0.629
0.395126666,-0.2665,0.2822,0.4893,0.625
0.397466145,-0.2783,0.2787,0.4783,0.620
0.400260781,-0.2900,0.2756,0.4673,0.615
0.402561302,-0.3015,0.2731,0.4563,0.611
0.404870416,-0.3129,0.2704,0.4454,0.608
0.407495,-0.3237,0.2670,0.4339,0.604
0.410320781,-0.3340,0.2634,0.4221,0.599
0.412561562,-0.3437,0.2599,0.4099,0.595
0.414903802,-0.3532,0.2572,0.3963,0.590
0.41727052,-0.3628,0.2538,0.3818,0.585
0.42042151,-0.3728,0.2504,0.3664,0.580
0.42267427,-0.3831,0.2465,0.3506,0.575
0.425080729,-0.3941,0.2423,0.3347,0.571
0.427435156,-0.4060,0.2382,0.3181,0.568
0.430155,-0.4190,0.2333,0.3012,0.566
0.432685312,-0.4327,0.2272,0.2841,0.565
0.4348575,-0.4476,0.2204,0.2673,0.566
0.437438645,-0.4634,0.2118,0.2506,0.568
0.440374583,-0.4800,0.2023,0.2343,0.571
0.442531562,-0.4972,0.1915,0.2184,0.576
0.444946198,-0.5138,0.1796,0.2035,0.581
0.447420208,-0.5299,0.1664,0.1898,0.587
0.449851927,-0.5467,0.1525,0.1774,0.595
0.453165729,-0.5629,0.1373,0.1661,0.603
0.455352031,-0.5787,0.1202,0.1564,0.611
0.45749,-0.5936,0.1019,0.1481,0.620
0.460200416,-0.6071,0.0823,0.1409,0.629
0.462800052,-0.6191,0.0623,0.1351,0.637
0.464935781,-0.6288,0.0415,0.1304,0.644
0.467435573,-0.6361,0.0210,0.1265,0.649
0.470271041,-0.6415,-0.0005,0.1231,0.653
0.472530312,-0.6442,-0.0215,0.1197,0.656
0.474885468,-0.6452,-0.0423,0.1153,0.657
0.477431458,-0.6452,-0.0630,0.1094,0.657
0.480336458,-0.6442,-0.0838,0.1026,0.658
0.482585937,-0.6425,-0.1043,0.0946,0.658
0.485077395,-0.6408,-0.1241,0.0855,0.658
0.487691354,-0.6388,-0.1434,0.0762,0.659
0.490359323,-0.6374,-0.1622,0.0669,0.661
0.49247677,-0.6366,-0.1805,0.0579,0.664
0.494972916,-0.6369,-0.1988,0.0491,0.669
0.49765927,-0.6383,-0.2167,0.0406,0.675
0.500381823,-0.6410,-0.2343,0.0323,0.683
0.502620468,-0.6457,-0.2516,0.0237,0.693
0.505355781,-0.6515,-0.2690,0.0146,0.705
0.507594479,-0.6589,-0.2856,0.0051,0.718
0.510245885,-0.6669,-0.3029,-0.0051,0.733
0.513072031,-0.6762,-0.3203,-0.0164,0.748
0.515316614,-0.6874,-0.3384,-0.0283,0.767
0.517418802,-0.6999,-0.3584,-0.0406,0.787
0.520215364,-0.7138,-0.3801,-0.0530,0.810
0.522649843,-0.7290,-0.4038,-0.0650,0.836
0.52494875,-0.7449,-0.4290,-0.0760,0.863
0.527687395,-0.7615,-0.4544,-0.0860,0.891
0.530521927,-0.7783,-0.4810,-0.0958,0.920
0.532641875,-0.7954,-0.5077,-0.1055,0.950
0.534988125,-0.8128,-0.5350,-0.1153,0.980
0.537628541,-0.8299,-0.5629,-0.1248,1.010
0.540156302,-0.8465,-0.5909,-0.1336,1.041
0.542610677,-0.8621,-0.6191,-0.1417,1.071
0.545152239,-0.8765,-0.6466,-0.1488,1.099
0.547520208,-0.8895,-0.6740,-0.1544,1.127
0.550144323,-0.9005,-0.7011,-0.1590,1.152
0.552911458,-0.9105,-0.7273,-0.1627,1.177
0.555234218,-0.9207,-0.7517,-0.1654,1.200
0.55745625,-0.9317,-0.7749,-0.1671,1.223
0.560606093,-0.9432,-0.7964,-0.1676,1.246
0.563122656,-0.9550,-0.8169,-0.1669,1.268
0.565427187,-0.9672,-0.8362,-0.1659,1.289
0.567682916,-0.9794,-0.8550,-0.1647,1.310
0.570184479,-0.9904,-0.8738,-0.1629,1.331
0.572718385,-1.0001,-0.8924,-0.1608,1.350
0.575481562,-1.0092,-0.9115,-0.1588,1.369
0.577937135,-1.0180,-0.9308,-0.1568,1.388
0.580704062,-1.0273,-0.9511,-0.1542,1.408
0.582792291,-1.0380,-0.9725,-0.1503,1.430
0.585077447,-1.0512,-0.9950,-0.1446,1.455
0.587874635,-1.0671,-1.0177,-0.1361,1.481
0.590625416,-1.0871,-1.0402,-0.1246,1.510
0.59283651,-1.1110,-1.0627,-0.1102,1.541
0.597392708,-1.1392,-1.0844,-0.0919,1.575
0.598094166,-1.1709,-1.1054,-0.0706,1.612
0.600549687,-1.2044,-1.1255,-0.0464,1.649
0.603527083,-1.2379,-1.1440,-0.0193,1.686
0.605403281,-1.2698,-1.1609,0.0103,1.721
0.607748593,-1.2992,-1.1756,0.0411,1.753
0.610526979,-1.3246,-1.1870,0.0733,1.780
0.612823593,-1.3466,-1.1958,0.1063,1.804
0.6155075,-1.3659,-1.2029,0.1383,1.825
0.617685677,-1.3820,-1.2078,0.1686,1.843
0.620614427,-1.3971,-1.2115,0.1979,1.860
0.623157291,-1.4120,-1.2139,0.2262,1.876
0.625416666,-1.4269,-1.2156,0.2536,1.892
0.628005885,-1.4411,-1.2168,0.2792,1.907
0.630624583,-1.4555,-1.2178,0.3024,1.922
0.632793802,-1.4697,-1.2193,0.3225,1.937
0.635602343,-1.4834,-1.2202,0.3398,1.951
0.637910989,-1.4963,-1.2207,0.3537,1.963
0.640698385,-1.5090,-1.2195,0.3652,1.974
0.642837864,-1.5212,-1.2168,0.3745,1.984
0.645260781,-1.5339,-1.2132,0.3823,1.993
0.647700833,-1.5464,-1.2080,0.3887,2.000
0.650387135,-1.5584,-1.2017,0.3928,2.007
0.652979687,-1.5698,-1.1939,0.3955,2.012
0.655263125,-1.5809,-1.1846,0.3963,2.015
0.657584791,-1.5921,-1.1741,0.3953,2.017
0.660407395,-1.6038,-1.1616,0.3931,2.019
0.662977395,-1.6170,-1.1484,0.3901,2.021
0.665772552,-1.6319,-1.1335,0.3870,2.024
0.667695312,-1.6492,-1.1179,0.3840,2.029
0.670525156,-1.6690,-1.1015,0.3814,2.036
0.67283177,-1.6915,-1.0842,0.3792,2.045
0.675250208,-1.7159,-1.0659,0.3779,2.055
0.678263333,-1.7413,-1.0470,0.3774,2.067
0.680677552,-1.7665,-1.0280,0.3777,2.078
0.682820781,-1.7904,-1.0075,0.3782,2.089
0.685557187,-1.8132,-0.9860,0.3789,2.098
0.687860156,-1.8332,-0.9633,0.3792,2.105
0.690384062,-1.8500,-0.9410,0.3792,2.110
0.692745989,-1.8640,-0.9198,0.3789,2.113
0.695776979,-1.8752,-0.9007,0.3779,2.114
0.697741562,-1.8845,-0.8841,0.3770,2.115
0.700530208,-1.8923,-0.8709,0.3755,2.117
0.703101875,-1.8982,-0.8607,0.3743,2.118
0.705346718,-1.9021,-0.8528,0.3731,2.118
0.707908697,-1.9018,-0.8467,0.3713,2.115
0.710669531,-1.8982,-0.8416,0.3696,2.109
0.713038854,-1.8904,-0.8377,0.3677,2.100
0.715338489,-1.8791,-0.8350,0.3662,2.089
0.717690885,-1.8659,-0.8328,0.3659,2.076
0.720531562,-1.8525,-0.8318,0.3672,2.064
0.723587239,-1.8391,-0.8314,0.3703,2.052
0.72560651,-1.8273,-0.8301,0.3750,2.042
0.727802968,-1.8183,-0.8279,0.3821,2.034
0.730346562,-1.8124,-0.8235,0.3916,2.029
0.732793854,-1.8095,-0.8167,0.4031,2.026
0.735408229,-1.8095,-0.8072,0.4163,2.025
0.737856875,-1.8120,-0.7949,0.4310,2.025
0.740649583,-1.8171,-0.7800,0.4471,2.027
0.74329651,-1.8256,-0.7632,0.4642,2.032
0.745451562,-1.8369,-0.7431,0.4825,2.039
0.748249635,-1.8518,-0.7197,0.5025,2.049
0.750632135,-1.8699,-0.6928,0.5230,2.062
0.752893385,-1.8913,-0.6628,0.5443,2.077
0.755668906,-1.9155,-0.6291,0.5660,2.094
0.75908177,-1.9417,-0.5922,0.5873,2.113
0.761565833,-1.9690,-0.5526,0.6064,2.133
0.763249062,-1.9966,-0.5111,0.6217,2.153
0.765620833,-2.0223,-0.4683,0.6330,2.170
0.76770052,-2.0453,-0.4246,0.6396,2.185
0.771220468,-2.0653,-0.3811,0.6418,2.196
0.773048177,-2.0814,-0.3384,0.6393,2.203
0.77540302,-2.0931,-0.2973,0.6330,2.207
0.779203437,-2.1000,-0.2577,0.6239,2.206
0.780367135,-2.1014,-0.2206,0.6132,2.200
0.782999114,-2.0978,-0.1864,0.6005,2.190
0.786304843,-2.0887,-0.1554,0.5861,2.175
0.787888124,-2.0755,-0.1270,0.5699,2.156
0.790694739,-2.0582,-0.1021,0.5533,2.134
0.792844947,-2.0379,-0.0801,0.5367,2.109
0.795429739,-2.0149,-0.0608,0.5199,2.082
0.798965885,-1.9893,-0.0437,0.5037,2.053
0.800518541,-1.9627,-0.0283,0.4888,2.023
0.804868906,-1.9353,-0.0134,0.4759,1.993
0.805509999,-1.9089,0.0017,0.4654,1.965
0.807761562,-1.8850,0.0173,0.4583,1.940
0.811349843,-1.8647,0.0347,0.4541,1.920
0.812892968,-1.8493,0.0540,0.4539,1.905
0.815561458,-1.8398,0.0750,0.4571,1.897
0.819020312,-1.8349,0.0977,0.4624,1.895
0.820353281,-1.8347,0.1224,0.4695,1.898
0.823136354,-1.8386,0.1485,0.4776,1.905
0.825249531,-1.8459,0.1766,0.4859,1.917
0.827777604,-1.8564,0.2060,0.4940,1.932
0.830581302,-1.8706,0.2372,0.5008,1.951
0.832775364,-1.8867,0.2707,0.5062,1.972
0.835285416,-1.9035,0.3054,0.5094,1.994
0.838768854,-1.9207,0.3410,0.5106,2.016
0.851325729,-1.9368,0.3770,0.5091,2.038
0.85228026,-1.9509,0.4126,0.5050,2.057
0.852715833,-1.9614,0.4471,0.4991,2.073
0.85294802,-1.9685,0.4810,0.4920,2.085
0.853332968,-1.9715,0.5138,0.4832,2.094
0.853616406,-1.9712,0.5453,0.4732,2.099
0.855303072,-1.9673,0.5760,0.4632,2.102
0.859029895,-1.9592,0.6054,0.4541,2.100
0.862078489,-1.9475,0.6332,0.4463,2.096
0.862907916,-1.9326,0.6589,0.4395,2.089
0.865445364,-1.9158,0.6828,0.4346,2.080
0.86769052,-1.8994,0.7053,0.4327,2.072
0.870514531,-1.8843,0.7265,0.4349,2.066
0.872941874,-1.8694,0.7483,0.4412,2.061
0.875352916,-1.8544,0.7707,0.4512,2.058
0.879203333,-1.8393,0.7945,0.4644,2.057
0.880538385,-1.8251,0.8189,0.4798,2.057
0.882929895,-1.8122,0.8440,0.4967,2.060
0.885257187,-1.8012,0.8697,0.5140,2.065
0.887898489,-1.7919,0.8958,0.5311,2.073
0.890257916,-1.7838,0.9217,0.5475,2.081
0.894819739,-1.7758,0.9481,0.5624,2.090
0.895541614,-1.7675,0.9747,0.5753,2.099
0.899138854,-1.7584,1.0011,0.5863,2.107
0.900435833,-1.7484,1.0270,0.5958,2.113
0.903051666,-1.7372,1.0519,0.6037,2.119
0.905414687,-1.7252,1.0749,0.6107,2.122
0.907890729,-1.7120,1.0966,0.6181,2.125
0.910790781,-1.6976,1.1167,0.6259,2.126
0.913149583,-1.6815,1.1350,0.6344,2.126
0.91535776,-1.6639,1.1519,0.6432,2.123
0.919099583,-1.6466,1.1672,0.6523,2.121
0.920350624,-1.6304,1.1812,0.6621,2.119
0.923275156,-1.6153,1.1946,0.6726,2.119
0.925834843,-1.6018,1.2066,0.6835,2.119
0.927883333,-1.5901,1.2173,0.6955,2.120
0.930347083,-1.5796,1.2283,0.7080,2.123
0.932926041,-1.5703,1.2398,0.7212,2.127
0.935713437,-1.5620,1.2520,0.7346,2.132
0.939172083,-1.5557,1.2647,0.7488,2.140
0.94050901,-1.5530,1.2767,0.7644,2.151
0.943801927,-1.5549,1.2882,0.7825,2.166
0.945430729,-1.5620,1.2987,0.8023,2.184
0.947785208,-1.5735,1.3087,0.8233,2.206
0.950424687,-1.5889,1.3187,0.8436,2.231
0.953782239,-1.6075,1.3285,0.8621,2.257
0.955617135,-1.6282,1.3382,0.8787,2.283
0.95951026,-1.6505,1.3485,0.8929,2.311
0.96075927,-1.6724,1.3578,0.9041,2.336
0.963177291,-1.6947,1.3659,0.9124,2.360
0.96536151,-1.7172,1.3722,0.9183,2.382
0.968559583,-1.7399,1.3761,0.9215,2.402
0.970872031,-1.7611,1.3768,0.9212,2.418
0.972922135,-1.7794,1.3747,0.9168,2.428
0.975755312,-1.7926,1.3698,0.9078,2.432
0.979461145,-1.8007,1.3627,0.8936,2.429
0.980537916,-1.8037,1.3532,0.8743,2.418
0.983086979,-1.8019,1.3419,0.8514,2.403
0.985689635,-1.7963,1.3290,0.8255,2.382
0.988035885,-1.7880,1.3141,0.7988,2.358
0.990500885,-1.7763,1.2977,0.7739,2.332
0.996041822,-1.7619,1.2808,0.7519,2.304
0.996481093,-1.7460,1.2633,0.7341,2.277
0.999249166,-1.7299,1.2440,0.7214,2.250
1.001645833,-1.7147,1.2232,0.7141,2.224
1.003240416,-1.7013,1.2002,0.7131,2.201
1.005451093,-1.6905,1.1746,0.7204,2.181
1.007889791,-1.6827,1.1440,0.7373,2.164
1.010472291,-1.6781,1.1084,0.7641,2.151
1.013256718,-1.6761,1.0683,0.8003,2.143
1.015641093,-1.6746,1.0253,0.8438,2.137
1.019233229,-1.6746,0.9804,0.8939,2.136
1.020645364,-1.6761,0.9330,0.9503,2.141
1.023124895,-1.6793,0.8834,1.0114,2.150
1.02559927,-1.6849,0.8314,1.0756,2.165
1.02842276,-1.6932,0.7774,1.1414,2.185
1.030648176,-1.7054,0.7226,1.2071,2.211
1.032947239,-1.7223,0.6664,1.2725,2.243
1.035447239,-1.7435,0.6090,1.3360,2.279
1.039435729,-1.7689,0.5509,1.3964,2.320
1.040565416,-1.7990,0.4932,1.4521,2.364
1.043367343,-1.8344,0.4371,1.5029,2.411
1.045851041,-1.8750,0.3823,1.5476,2.461
1.047869739,-1.9204,0.3293,1.5870,2.513
1.050665676,-1.9705,0.2773,1.6204,2.566
1.053008333,-2.0245,0.2252,1.6483,2.620
1.055438958,-2.0819,0.1730,1.6690,2.674
1.059700104,-2.1415,0.1207,1.6825,2.726
1.060792239,-2.2028,0.0677,1.6893,2.777
1.063281718,-2.2649,0.0137,1.6903,2.826
1.065483906,-2.3269,-0.0408,1.6856,2.874
1.068079687,-2.3887,-0.0946,1.6776,2.920
1.07064427,-2.4500,-0.1476,1.6671,2.967
1.073091614,-2.5101,-0.1986,1.6556,3.014
1.076283906,-2.5700,-0.2477,1.6441,3.061
1.079227135,-2.6294,-0.2951,1.6326,3.109
1.080499843,-2.6887,-0.3415,1.6224,3.159
1.08305552,-2.7495,-0.3872,1.6143,3.212
1.086080937,-2.8123,-0.4319,1.6106,3.270
1.088201614,-2.8780,-0.4756,1.6121,3.333
1.090666874,-2.9477,-0.5179,1.6189,3.403
1.094550364,-3.0215,-0.5592,1.6307,3.479
1.095537083,-3.1001,-0.5997,1.6480,3.562
1.09928927,-3.1829,-0.6398,1.6698,3.651
1.100969999,-3.2699,-0.6806,1.6954,3.746
1.103245468,-3.3610,-0.7217,1.7235,3.845
1.105622083,-3.4553,-0.7632,1.7523,3.949
1.107889999,-3.5513,-0.8040,1.7802,4.053
1.110574426,-3.6478,-0.8428,1.8054,4.156
1.113094531,-3.7431,-0.8821,1.8254,4.257
1.115406874,-3.8367,-0.9239,1.8386,4.354
1.119336614,-3.9261,-0.9711,1.8422,4.444
1.120849426,-4.0082,-1.0251,1.8347,4.526
1.123087135,-4.0807,-1.0864,1.8151,4.596
1.126102291,-4.1415,-1.1533,1.7838,4.655
1.128072656,-4.1884,-1.2229,1.7406,4.698
1.130438958,-4.2190,-1.2945,1.6861,4.724
1.132980624,-4.2332,-1.3664,1.6219,4.735
1.135718176,-4.2322,-1.4379,1.5496,4.731
1.139242343,-4.2175,-1.5095,1.4719,4.715
1.140463281,-4.1909,-1.5809,1.3898,4.690
1.14318052,-4.1540,-1.6522,1.3050,4.657
1.145568697,-4.1083,-1.7237,1.2183,4.619
1.147983801,-4.0546,-1.7946,1.1294,4.576
1.151102604,-3.9933,-1.8637,1.0385,4.527
1.153375781,-3.9244,-1.9302,0.9467,4.475
1.155483906,-3.8484,-1.9935,0.8558,4.418
1.159273229,-3.7651,-2.0536,0.7673,4.357
1.160689374,-3.6742,-2.1078,0.6833,4.291
1.163443749,-3.5748,-2.1557,0.6051,4.218
1.165818801,-3.4673,-2.1974,0.5335,4.140
1.168020989,-3.3522,-2.2346,0.4686,4.056
1.170506406,-3.2291,-2.2681,0.4104,3.967
1.173022187,-3.0984,-2.2998,0.3603,3.875
1.175879947,-2.9601,-2.3299,0.3188,3.781
1.179313645,-2.8145,-2.3572,0.2861,3.682
1.180814687,-2.6628,-2.3824,0.2624,3.583
1.183742499,-2.5062,-2.4066,0.2482,3.483
1.185649635,-2.3465,-2.4310,0.2431,3.387
1.188134114,-2.1855,-2.4576,0.2487,3.298
1.190590364,-2.0235,-2.4884,0.2634,3.218
1.194792031,-1.8640,-2.5236,0.2870,3.150
1.196191354,-1.7076,-2.5651,0.3166,3.098
1.199296822,-1.5542,-2.6130,0.3486,3.060
1.201094583,-1.4027,-2.6650,0.3806,3.036
1.203639479,-1.2528,-2.7207,0.4107,3.023
1.205540104,-1.1054,-2.7784,0.4373,3.022
1.208059999,-0.9623,-2.8375,0.4603,3.031
1.21080401,-0.8262,-2.8978,0.4798,3.051
1.213089843,-0.6999,-2.9589,0.4942,3.080
1.215521562,-0.5841,-3.0215,0.5025,3.118
1.219404426,-0.4793,-3.0845,0.5028,3.162
1.220928124,-0.3858,-3.1465,0.4920,3.208
1.223474322,-0.3022,-3.2066,0.4695,3.255
1.225861614,-0.2272,-3.2626,0.4356,3.299
1.228389635,-0.1598,-3.3149,0.3919,3.342
1.230593489,-0.0999,-3.3635,0.3379,3.382
1.233266093,-0.0467,-3.4079,0.2744,3.419
1.235819947,0.0015,-3.4492,0.2018,3.455
1.239514791,0.0454,-3.4866,0.1212,3.489
1.24084427,0.0872,-3.5188,0.0342,3.520
1.243349374,0.1270,-3.5486,-0.0572,3.551
1.24564052,0.1647,-3.5767,-0.1512,3.584
1.248035676,0.2008,-3.6039,-0.2450,3.618
1.25070526,0.2365,-3.6305,-0.3359,3.654
1.253146822,0.2741,-3.6561,-0.4209,3.690
1.255755208,0.3156,-3.6803,-0.4979,3.727
1.259350989,0.3625,-3.7030,-0.5648,3.763
1.260667968,0.4170,-3.7248,-0.6205,3.799
1.263358176,0.4815,-3.7455,-0.6640,3.834
1.265592447,0.5577,-3.7656,-0.6960,3.870
1.268272708,0.6464,-3.7849,-0.7182,3.906
1.270844426,0.7466,-3.8034,-0.7324,3.945
1.273148541,0.8565,-3.8232,-0.7400,3.987
1.286336874,0.9738,-3.8452,-0.7431,4.036
1.287849895,1.0952,-3.8692,-0.7429,4.089
1.288180728,1.2198,-3.8941,-0.7392,4.147
1.288495937,1.3439,-3.9197,-0.7326,4.208
1.28876151,1.4643,-3.9461,-0.7231,4.271
1.289030728,1.5804,-3.9718,-0.7097,4.333
1.290324062,1.6903,-3.9960,-0.6921,4.394
1.292602239,1.7934,-4.0172,-0.6711,4.450
1.295033906,1.8891,-4.0350,-0.6479,4.502
1.298195676,1.9756,-4.0492,-0.6222,4.548
1.299934166,2.0528,-4.0585,-0.5958,4.587
1.302824062,2.1183,-4.0604,-0.5695,4.615
1.304901978,2.1686,-4.0548,-0.5438,4.630
1.30809651,2.1991,-4.0421,-0.5199,4.631
1.310844114,2.2058,-4.0253,-0.4991,4.617
1.313353541,2.1879,-4.0057,-0.4830,4.590
1.315610989,2.1464,-3.9840,-0.4725,4.550
